0.9538274882811394	0.0062039916045860885	40.704669506455986
0.9546384352264288	0.005991046071439444	41.466580518651966
0.9554212767304884	0.005788910892320869	42.22858545724795
0.9561774524548041	0.005596864978704784	42.99068121953265
0.9569083052267134	0.005414246477741898	43.7528648544553
0.9576150890559229	0.005240447019676198	44.51513355288061
0.9582989763668889	0.0050749066073565675	45.2774846386151
0.9589610645351756	0.004917109067144467	46.03991556013269
0.9596023818047591	0.004766577991761618	46.80242388293533
0.960223892653663	0.004622873115149189	47.565007282490555
0.960826502667054	0.004485587067506524	48.327663537694775
0.9614110629697893	0.004354342465575394	49.090390524815966
0.9619783742642181	0.004228789299128161	49.85318621187364
0.9625291905136856	0.0041086025796633376	50.616048653419554
0.9630642223075051	0.003993480221643382	51.378975985684406
0.963584139939102	0.0038831411303348554	52.141966422060854
0.9640895762254711	0.003777323473524496	52.90501824889481
0.9645811290929783	0.003675783117160585	53.668129821560115
0.9650593639518052	0.0035782922073735366	54.431299560794315
0.9655248158789314	0.003484637883416259	55.19452594927435
0.9659779916274398	0.0033946211078785937	55.95780752841419
