0.9678787930154185	0.06442973873850522	41.303379995202334
0.9684611863694375	0.06325821457007338	42.06989087403326
0.9690228501006368	0.06212850655536349	42.83642002957073
0.9695648711778361	0.06103841599329661	43.60296681719468
0.9700882619035124	0.05998589562602087	44.36953062578481
0.970593966215318	0.058969036823685234	45.136110875439556
0.9710828653601269	0.057986058048631314	45.902707015385836
0.9715557830123019	0.05703529445244345	46.66931852206087
0.9720134898986663	0.056115188478175634	47.435944897349266
0.9724567079847584	0.055224281356256115	48.202585666960644
0.9728861142701624	0.0543612053964841	48.96924037893441
0.9733023442348439	0.05352467699052188	49.73590860226006
0.9737059949733575	0.052713490249643766	50.50258992560236
0.9740976280494172	0.05192651121147194	51.26928395612205
0.9744777720994999	0.051162672557212824	52.03599031838362
0.9748469252108537	0.050420968787679384	52.80270865334238
0.9752055570963858	0.04970045181228338	53.5694386174043
0.9755541110863851	0.04900022691033916	54.33617988155225
0.9758930059548244	0.04831944902852904	55.10293213053307
0.9762226375960501	0.04765731938233799	55.86969506210062
0.9765433805659647	0.04701308233273991	56.63646838631011
