0.9646128204707417	0.20710384108032545	42.35168038351565
0.9652445047364283	0.20707147826153943	43.12217888974506
0.9658539943486878	0.20703970060738067	43.89262519495668
0.9664424400852483	0.20700848746564085	44.663021105694284
0.9670109144603141	0.20697781925676279	45.43336833620574
0.9675604182703459	0.2069476774008621	46.20366851463027
0.9680918864933947	0.2069180442508469	46.97392318867571
0.9686061936152904	0.2068889030310416	47.744133830834876
0.9691041584466378	0.20686023778077195	48.51430184318558
0.9695865484865421	0.2068320333024452	49.28442856181363
0.9700540838820717	0.20680427511369734	50.05451526089355
0.9705074410265024	0.20677694940323232	50.824563156458574
0.9709472558342269	0.2067500429900191	51.59457340988771
0.9713741267257376	0.20672354328553957	52.364547131135254
0.9717886173522005	0.20669743825882422	53.134485381724865
0.9721912590857542	0.20667171640402535	53.904389177528905
0.9725825532987132	0.20664636671031614	54.67425949135108
0.9729629734522629	0.20662137863391364	55.44409725532879
0.9733329670129797	0.20659674207205095	56.21390336317032
0.9736929572135119	0.20657244733873686	56.98367867224003
0.9740433446720131	0.206548485142158	57.753424005504144
