0.9756275315522409	0.047964566171258036	41.532464247649045
0.9760889237590371	0.04664175436993708	42.29683973239014
0.9765333733375582	0.045375633062486924	43.06124826890099
0.9769617875480894	0.04416290379973452	43.825689165755115
0.9773750104330609	0.0430005100046764	44.59016175153243
0.977773828205206	0.041885615644029504	45.35466537421413
0.9781589740954858	0.04081558608987468	46.11919940058183
0.978531132722805	0.03978797091555561	46.88376321562364
0.9788909440395512	0.038800488403402694	47.64835622194977
0.9792390069001274	0.03785101157044322	48.41297783921967
0.9795758822937621	0.03693755554280415	49.17762750358213
0.9799020962777969	0.03605826613062689	49.94230466712919
0.9802181426432689	0.035211409473524184	50.707008797365035
0.9805244853408036	0.03439536264235066	51.471739376690095
0.9808215606915393	0.033608605096696095	52.236495901900796
0.9811097794049348	0.03284971090935117	53.00127788370511
0.9813895284228188	0.03211734167929679	53.76608484625385
0.9816611726068488	0.03141024006375208	54.53091632668774
0.981925056284646	0.030727223867660497	55.2957718746999
0.982181504668195	0.03006718063586218	56.06065105211372
0.9824308251566226	0.02942906269922424	56.82555343247559
