0.9589269277952838	0.005610216921915513
0.9590123425786649	0.005585720818606852
0.9590974003901002	0.005561385337387873
0.9591821034724461	0.005537209074129266
0.9592664540497529	0.005513190640032307
0.9593504543274581	0.005489328661428927
0.959434106492586	0.005465621779583158
0.959517412713937	0.0054420686504972815
0.9596003751422779	0.005418667944720058
0.9596829959105297	0.005395418347157984
0.9597652771339529	0.0053723185568895025
0.9598472209103295	0.005349367286981963
0.9599288293201442	0.005326563264311285
0.9600101044267633	0.005303905229384416
0.9600910482766094	0.005281391936164434
0.9601716628993364	0.005259022151898168
0.9602519503080009	0.005236794656946548
0.9603319124992321	0.005214708244617328
0.9604115514533992	0.005192761721000434
0.960490869134777	0.005170953904805555
0.9605698674917095	0.005149283627202452
0.9606485484567717	0.005127749731663211
0.9607269139469287	0.00510635107380725
0.9608049658636932	0.005085086521248227
0.9608827060932821	0.005063954953443483
0.9609601365067695	0.0050429552615454945
0.9610372589602392	0.005022086348255583
0.9611140752949343	0.005001347127679777
0.9611905873374061	0.004980736525186676
0.9612667968996611	0.00496025347726748
0.9613427057793043	0.004939896931397995
0.9614183157596834	0.004919665845902609
0.9614936286100304	0.004899559189820317
0.9615686460856006	0.004879575942772559
0.9616433699278107	0.004859715094833055
0.961717801864376	0.004839975646399453
0.9617919436094444	0.004820356608066832
0.9618657968637295	0.004800857000502988
0.9619393633146432	0.004781475854325536
0.9620126446364247	0.004762212209980736
0.9620856424902693	0.0047430651176240315
0.9621583585244566	0.0047240336370022555
0.9622307943744743	0.004705116837337601
0.9623029516631437	0.004686313797213135
0.9623748320007413	0.004667623604459895
0.9624464369851211	0.004649045356045704
0.9625177682018334	0.004630578157965416
0.9625888272242443	0.00461222112513278
0.9626596156136515	0.0045939733812737065
0.9627301349194017	0.004575834058821225
0.962800386679003	0.004557802298811614
0.9628703724182398	0.004539877250782277
0.9629400936512832	0.004522058072670793
0.9630095518808027	0.004504343930715464
0.9630787485980745	0.0044867339993572624
0.9631476852830899	0.004469227461143081
0.9632163634046622	0.004451823506630298
0.9632847844205319	0.004434521334292692
0.9633529497774712	0.0044173201504276545
0.9634208609113875	0.004400219169064596
0.9634885192474248	0.004383217611874699
0.9635559262000656	0.004366314708081785
0.9636230831732291	0.004349509694374533
0.9636899915603714	0.004332801814819756
0.9637566527445816	0.004316190320776931
0.9638230680986796	0.004299674470813835
0.9638892389853104	0.004283253530623388
0.9639551667570389	0.0042669267729415
0.9640208527564428	0.00425069347746614
0.964086298316205	0.004234552930777421
0.9641515047592051	0.00421850442625875
0.9642164733986087	0.004202547264019095
0.9642812055379576	0.004186680750816206
0.9643457024712572	0.004170904199980906
0.964409965483064	0.004155216931342371
0.9644739958485722	0.004139618271154396
0.9645377948336984	0.004124107552022667
0.9646013636951667	0.004108684112832934
0.964664703680591	0.004093347298680208
0.9647278160285593	0.004078096460798808
0.9647907019687136	0.004062930956493367
0.9648533627218323	0.00404785014907075
0.9649157994999084	0.0040328534077728575
0.9649780135062298	0.004017940107710284
0.9650400059354572	0.004003109629796822
0.9651017779737011	0.003988361360684942
0.965163330798599	0.003973694692701898
0.9652246655793897	0.00395910902378688
0.9652857834769901	0.003944603757428814
0.9653466856440678	0.003930178302605074
0.9654073732251148	0.003915832073720915
0.96546784735652	0.003901564490549687
0.9655281091666418	0.0038873749781738725
0.965588159775877	0.003873262966926843
0.9656480002967331	0.003859227892335331
0.965707631833897	0.003845269195062699
0.9657670554843031	0.0038313863208528603
0.9658262723372024	0.003817578720474989
0.9658852834742293	0.0038038458496688727
0.965944089969468	0.003790187169090983
0.9660026928895186	0.0037766021442612054
0.9660610932935624	0.003763090245510293
0.9661192922334264	0.003749650947927914
0.9661772907536467	0.0037362837313114202
0.9662350898915325	0.003722988080115184
0.9662926906772279	0.0037097634834006485
0.9663500941337743	0.003696609434786943
0.966407301277171	0.003683525432402152
0.9664643131164367	0.0036705109788350695
0.966521130653668	0.003657565581088068
0.9665777548841007	0.0036446887505295227
0.9666341867961676	0.0036318800028478635
0.966690427371556	0.0036191388580056904
0.9667464775852661	0.0036064648401945383
0.966802338405668	0.0035938574777902264
0.9668580107945576	0.0035813163033086856
0.9669134957072123	0.0035688408533624412
0.966968794092447	0.003556430668617544
0.967023906892668	0.0035440852937510298
0.9670788350439279	0.00353180427740897
0.967133579475978	0.0035195871721649765
0.9671881411123225	0.0035074335344791848
0.9672425208702704	0.003495342924657817
0.9672967196609876	0.00348331490681317
0.9673507383895482	0.0034713490488241325
0.9674045779549854	0.003459444922297141
0.9674582392503426	0.003447602102527619
0.9675117231627222	0.0034358201684619115
0.9675650305733358	0.003424098702659618
0.9676181623575527	0.003412437291256473
0.967671119384949	0.003400835523927521
0.9677239025193545	0.0033892929938509017
0.967776512618901	0.0033778092976719694
0.9678289505360687	0.0033663840354678344
0.9678812171177335	0.0033550168107123854
0.9679333132052121	0.0033437072302416665
0.967985239634309	0.0033324549042197085
0.96803699723536	0.0033212594461047686
0.9680885868332779	0.003310120472615904
0.9681400092475968	0.0032990376037000356
0.968191265292516	0.003288010462499311
