0.9663461880336007	0.0033223330188078696	56.593184477397386
0.9662608162567604	0.0033390262845763552	56.444620778982774
0.9661852610138035	0.0033538342078700822	56.31376914454479
0.96611792157171	0.003367058950377994	56.19764089501529
0.966057527219775	0.003378941409558419	56.093883829017265
0.9660030564028067	0.0033896759895550564	56.000621381133854
0.9659536785177726	0.003399421296942106	55.91633820171712
0.965908711295516	0.0034083080148068975	55.839797246541295
0.9658675891074715	0.003416444786734953	55.769978698081
0.9658298390643346	0.0034239226735942297	55.706034294362055
0.9657950627599418	0.0034308185711792605	55.64725271432392
