0.9155941250473404	0.13309381703658174	41.633758895408924
0.9170923648210882	0.12969776038576597	42.399077277853884
0.9185379431751741	0.12643991221279716	43.16441061893852
0.9199335848868868	0.12331252378708572	43.92975882162168
0.9212818302734834	0.12030839875663935	44.69512178082833
0.9225850505212121	0.1174208455263351	45.46049938457236
0.9238454615120656	0.11464363443544918	46.2258915149521
0.9250651363171616	0.1119709591827142	46.99129804903374
0.9262460165042903	0.10939740201822658	47.75671885963533
0.9273899223888269	0.10691790228242687	48.52215381602317
0.9284985623413475	0.10452772792484272	49.287602784530144
0.9295735412516365	0.10222244968039343	50.05306562910521
0.9306163682368975	0.09999791762014885	50.818542211801365
0.9316284636717005	0.09785023982722832	51.58403239320921
0.9326111656082487	0.0957757629778606	52.34953603284188
0.9335657356477204	0.0937710546332018	53.115052989476766
0.9344933643166462	0.09183288706970688	53.88058312145863
0.9353951759962907	0.08995822249533032	54.64612628696831
0.9362722334477749	0.08814419951582603	55.41168234426078
0.9371255419710698	0.08638812073033482	56.17725115187549
0.9379560532319413	0.08468744134854907	56.942832568822325
