0.8235667795866436	1.36724294863467	44.88137774644704
0.8238626323584423	1.3672215528464926	45.69257065492394
0.8241390492797583	1.367200545952997	46.50372109206642
0.8243973643743185	1.3671799142134968	47.31483182874817
0.8246388130334634	1.3671596446018934	48.12590544800724
0.8248645401725632	1.367139724757974	48.93694435865201
0.8250756076099353	1.3671201429427977	49.74795080777457
0.8252730007542476	1.3671008879977549	50.558926892272154
0.8254576346755291	1.367081949306941	51.36987456946664
0.8256303596255979	1.3670633167625323	52.18079566690215
0.825791966065684	1.3670449807328748	52.99169189139303
0.8259431892520784	1.367026932033048	53.80256483738697
0.8260847134246532	1.367009161897658	54.613415994701384
0.826217175637864	1.3669916619556794	55.4242467556862
0.8263411692693333	1.366974424207147	56.23505842185967
0.826457247237151	1.3669574410015508	57.04585221006125
0.8265659249535825	1.366940705017776	57.85662925815988
0.8266676830398566	1.3669242092454679	58.66739063035316
0.8267629698240505	1.3669079469676837	59.478137322089836
0.8268522036417689	1.3668919117447553	60.28887026464497
0.8269357749572559	1.366876097399233	61.099590329374045
