0.9722144972229787	0.0009410940925277159	40.140858693411616
0.9727117165067352	0.0009407328123605671	40.90139173810375
0.9731914638790271	0.0009403783239907613	41.66204775089155
0.9736546443550826	0.0009400303811061034	42.42282249142984
0.9741021014943072	0.0009396887504645517	43.183711934773115
0.9745346225311742	0.0009393532109890373	43.944712257037736
0.974952943000352	0.0009390235529391736	44.70581982223706
0.9753577509133067	0.0009386995771521025	45.4670311701764
0.9757496905363373	0.0009383810943456521	46.22834300530702
0.9761293658137317	0.0009380679244778334	46.98975218644933
0.9764973434743488	0.0009377598961572659	47.751255717305376
0.9768541558552727	0.0009374568460997892	48.512850737688915
0.9772003034721581	0.0009371586186269746	49.274534515408824
0.9775362573623969	0.0009368650652026996	50.03630443874865
0.9778624612241957	0.0009365760440044478	50.79815800948992
0.9781793333720123	0.0009362914195261922	51.56009283643356
0.9784872685264889	0.0009360110622101451	52.322106629376506
0.9787866394549999	0.0009357348481049137	53.084197193506206
0.9790777984771661	0.000935462658547771	53.84636242417862
0.9793610788481254	0.0009351943798690844	54.60860030204851
0.9796367960309925	0.000934929903117183	55.37090888852398
