0.9799042794138364	0.0714835851853814	41.303379995202334
0.9802689933798766	0.0714718692838931	42.06989087403326
0.9806207132902061	0.07146036838889384	42.83642002957073
0.9809601211397758	0.07144907482043142	43.60296681719468
0.9812878520321188	0.07143798130154452	44.36953062578481
0.9816044981404141	0.07142708093059817	45.136110875439556
0.9819106122737747	0.07141636715595033	45.902707015385836
0.9822067110939012	0.07140583375271876	46.66931852206087
0.9824932780214467	0.07139547480144204	47.435944897349266
0.9827707658664502	0.07138528466845254	48.202585666960644
0.9830395992129258	0.07137525798779994	48.96924037893441
0.9833001765839967	0.07136538964458014	49.73590860226006
0.9835528724107762	0.07135567475954048	50.50258992560236
0.9837980388254409	0.07134610867484607	51.26928395612205
0.9840360072965358	0.07133668694090398	52.03599031838362
0.9842670901224739	0.07132740530415163	52.80270865334238
0.9844915817973667	0.07131825969572711	53.5694386174043
0.9847097602617404	0.07130924622094537	54.33617988155225
0.9849218880492965	0.07130036114951196	55.10293213053307
0.985128213339659	0.07129160090641516	55.86969506210062
0.9853289709259783	0.07128296206343868	56.63646838631011
