0.9845043306452302	0.051615544978182264	53.61364773518697
0.9845483180716684	0.051615355665096486	53.76674280582868
0.9845692176419567	0.05161526552965159	53.83978812746747
0.9846128384563543	0.051615077010528886	53.992884910419654
0.9846562136704362	0.05161488902515328	54.145982844519686
0.9846562136704362	0.05161488902515328	54.14598284451969
0.984699345350785	0.05161470157051872	54.2990819233127
0.9847422355408776	0.05161451464364448	54.452182140397866
0.9847848862614075	0.051614328241574754	54.60528348942788
0.9848272995106013	0.0516141423613786	54.758385964108314
0.9848694772645297	0.05161395700014941	54.911489558197076
0.9849114214774132	0.05161377215500481	55.064594265503736
0.9849531340819241	0.05161358782308632	55.21770007988911
0.9849946169894814	0.05161340400155909	55.37080699526461
0.9850358720905432	0.051613220687611795	55.52391500559162
0.985076901254892	0.051613037878456114	55.6770241048811
0.9851177063319166	0.05161285557132664	55.830134287192976
0.9851582891508903	0.05161267376348062	55.98324554663551
0.9851986515212422	0.05161249245219762	56.13635787736498
0.9852387952328261	0.05161231163477944	56.289471273585015
0.9852787220561843	0.051612131308549816	56.442585729546046
