0.9476054303537524	0.3601171661127221	42.822752637788525
0.9484545628561696	0.3600673104883656	43.59812376625992
0.9492761503397942	0.36001835519814634	44.373371611548194
0.9500715298147968	0.3599702684325021	45.14850003623948
0.9508419521754555	0.3599230200371592	45.92351272240926
0.9515885890875024	0.3598765814002597	46.69841318279198
0.952312539219849	0.3598309253489541	47.473204771094
0.953014833892821	0.3597860260545129	48.2478906915272
0.9536964422060582	0.35974185894513294	49.02247400763402
0.9543582757014978	0.359698400625701	49.79695765046599
0.9550011926101869	0.35965562880385893	50.571344426172644
0.9556260017258801	0.35961352222178306	51.345637023051026
0.9562334659433624	0.3595720605931646	52.11983801810152
0.9568243054950721	0.35953122454490766	52.893949883131334
0.9573992009157867	0.3594909955631439	53.66797499044251
0.957958795761814	0.3594513559431722	54.44191561813829
0.9585036991082175	0.3594122887429948	55.21577395507848
0.9590344878450469	0.3593737777401388	55.98955210551091
0.9595517087913044	0.3593358073914932	56.763252093404965
0.9600558806433961	0.3592983627959056	57.53687586650944
0.9605474957730765	0.359261429659321	58.31042530015567
