   0.1431561E+03   0.2567993E-05
   0.1431803E+03   0.7446679E-05
   0.1432045E+03   0.1740626E-04
   0.1432287E+03   0.3175754E-04
   0.1432529E+03   0.6321152E-04
   0.1432771E+03   0.1530021E-03
   0.1433013E+03   0.2863069E-03
   0.1433255E+03   0.5124995E-03
   0.1433497E+03   0.8508323E-03
   0.1433739E+03   0.1373928E-02
   0.1433981E+03   0.2011650E-02
   0.1434223E+03   0.2865218E-02
   0.1434465E+03   0.3866276E-02
   0.1434707E+03   0.5050997E-02
   0.1434949E+03   0.6415827E-02
   0.1435191E+03   0.8013439E-02
   0.1435433E+03   0.9826701E-02
   0.1435675E+03   0.1191451E-01
   0.1435917E+03   0.1452976E-01
   0.1436159E+03   0.1769670E-01
   0.1436401E+03   0.2147344E-01
   0.1436643E+03   0.2585937E-01
   0.1436885E+03   0.3117174E-01
   0.1437127E+03   0.3719351E-01
   0.1437369E+03   0.4422655E-01
   0.1437611E+03   0.5224944E-01
   0.1437853E+03   0.6157652E-01
   0.1438095E+03   0.7212197E-01
   0.1438337E+03   0.8443029E-01
   0.1438579E+03   0.9859089E-01
   0.1438821E+03   0.1149229E+00
   0.1439063E+03   0.1342104E+00
   0.1439305E+03   0.1561624E+00
   0.1439547E+03   0.1815404E+00
   0.1439789E+03   0.2102097E+00
   0.1440031E+03   0.2425581E+00
   0.1440273E+03   0.2782534E+00
   0.1440515E+03   0.3172203E+00
   0.1440757E+03   0.3589321E+00
   0.1440999E+03   0.4027874E+00
   0.1441241E+03   0.4474241E+00
   0.1441483E+03   0.4922120E+00
   0.1441725E+03   0.5363010E+00
   0.1441967E+03   0.5795984E+00
   0.1442209E+03   0.6221862E+00
   0.1442451E+03   0.6636537E+00
   0.1442693E+03   0.7046125E+00
   0.1442935E+03   0.7451063E+00
   0.1443177E+03   0.7846860E+00
   0.1443419E+03   0.8230526E+00
   0.1443661E+03   0.8590900E+00
   0.1443903E+03   0.8926228E+00
   0.1444145E+03   0.9225971E+00
   0.1444387E+03   0.9479311E+00
   0.1444629E+03   0.9685248E+00
   0.1444871E+03   0.9839609E+00
   0.1445113E+03   0.9940922E+00
   0.1445355E+03   0.9991570E+00
   0.1445596E+03   0.9997274E+00
   0.1445838E+03   0.9962117E+00
   0.1446080E+03   0.9893161E+00
   0.1446322E+03   0.9786305E+00
   0.1446564E+03   0.9644478E+00
   0.1446806E+03   0.9464604E+00
   0.1447048E+03   0.9238841E+00
   0.1447290E+03   0.8970216E+00
   0.1447532E+03   0.8660856E+00
   0.1447774E+03   0.8302763E+00
   0.1448016E+03   0.7904297E+00
   0.1448258E+03   0.7475732E+00
   0.1448500E+03   0.7019088E+00
   0.1448742E+03   0.6547152E+00
   0.1448984E+03   0.6075831E+00
   0.1449226E+03   0.5612774E+00
   0.1449468E+03   0.5161783E+00
   0.1449710E+03   0.4726182E+00
   0.1449952E+03   0.4318488E+00
   0.1450194E+03   0.3931044E+00
   0.1450436E+03   0.3564141E+00
   0.1450678E+03   0.3213301E+00
   0.1450920E+03   0.2881258E+00
   0.1451162E+03   0.2561731E+00
   0.1451404E+03   0.2258062E+00
   0.1451646E+03   0.1971391E+00
   0.1451888E+03   0.1705650E+00
   0.1452130E+03   0.1463538E+00
   0.1452372E+03   0.1247096E+00
   0.1452614E+03   0.1055859E+00
   0.1452856E+03   0.8918348E-01
   0.1453098E+03   0.7522955E-01
   0.1453340E+03   0.6381097E-01
   0.1453582E+03   0.5419567E-01
   0.1453824E+03   0.4630305E-01
   0.1454066E+03   0.3959601E-01
   0.1454308E+03   0.3413071E-01
   0.1454550E+03   0.2933373E-01
   0.1454792E+03   0.2499107E-01
   0.1455034E+03   0.2114070E-01
   0.1455276E+03   0.1748006E-01
   0.1455518E+03   0.1409491E-01
   0.1455760E+03   0.1100234E-01
   0.1456002E+03   0.8324347E-02
   0.1456244E+03   0.6050287E-02
   0.1456486E+03   0.4235399E-02
   0.1456728E+03   0.2905261E-02
   0.1456970E+03   0.1949700E-02
   0.1457212E+03   0.1292597E-02
   0.1457454E+03   0.8832828E-03
   0.1457696E+03   0.6082005E-03
   0.1457938E+03   0.4356700E-03
   0.1458180E+03   0.3105338E-03
   0.1458422E+03   0.2103509E-03
   0.1458664E+03   0.1343130E-03
   0.1458906E+03   0.8228203E-04
   0.1459148E+03   0.4079192E-04
   0.1459390E+03   0.1963911E-04
