   0.0000000E+00   0.8694874E+00
   0.1310383E-02   0.9051116E+00
   0.2620765E-02   0.9345876E+00
   0.3931148E-02   0.9577135E+00
   0.5241530E-02   0.9751493E+00
   0.6551913E-02   0.9875272E+00
   0.7862295E-02   0.9955134E+00
   0.9172678E-02   0.9994082E+00
   0.1048306E-01   0.9996119E+00
   0.1179344E-01   0.9971482E+00
   0.1310383E-01   0.9926757E+00
   0.1441421E-01   0.9849797E+00
   0.1572459E-01   0.9749487E+00
   0.1703497E-01   0.9621942E+00
   0.1834536E-01   0.9462326E+00
   0.1965574E-01   0.9271494E+00
   0.2096612E-01   0.9051476E+00
   0.2227650E-01   0.8805227E+00
   0.2358689E-01   0.8530016E+00
   0.2489727E-01   0.8236661E+00
   0.2620765E-01   0.7929807E+00
   0.2751803E-01   0.7615671E+00
   0.2882842E-01   0.7296356E+00
   0.3013880E-01   0.6980562E+00
   0.3144918E-01   0.6666295E+00
   0.3275956E-01   0.6358608E+00
   0.3406995E-01   0.6058949E+00
   0.3538033E-01   0.5763205E+00
   0.3669071E-01   0.5478659E+00
   0.3800109E-01   0.5202105E+00
   0.3931148E-01   0.4931981E+00
   0.4062186E-01   0.4667122E+00
   0.4193224E-01   0.4407659E+00
   0.4324262E-01   0.4150054E+00
   0.4455301E-01   0.3896636E+00
   0.4586339E-01   0.3648425E+00
   0.4717377E-01   0.3411372E+00
   0.4848415E-01   0.3185951E+00
   0.4979454E-01   0.2971477E+00
   0.5110492E-01   0.2770130E+00
   0.5241530E-01   0.2580223E+00
   0.5372568E-01   0.2402020E+00
   0.5503607E-01   0.2237997E+00
   0.5634645E-01   0.2082167E+00
   0.5765683E-01   0.1937087E+00
   0.5896721E-01   0.1800363E+00
   0.6027760E-01   0.1670288E+00
   0.6158798E-01   0.1546468E+00
   0.6289836E-01   0.1427931E+00
   0.6420874E-01   0.1314552E+00
   0.6551913E-01   0.1208492E+00
   0.6682951E-01   0.1111117E+00
   0.6813989E-01   0.1020963E+00
   0.6945027E-01   0.9384361E-01
   0.7076066E-01   0.8617343E-01
   0.7207104E-01   0.7918374E-01
   0.7338142E-01   0.7252604E-01
   0.7469180E-01   0.6614164E-01
   0.7600219E-01   0.6001966E-01
   0.7731257E-01   0.5404732E-01
   0.7862295E-01   0.4846439E-01
   0.7993333E-01   0.4322899E-01
   0.8124372E-01   0.3838062E-01
   0.8255410E-01   0.3408376E-01
   0.8386448E-01   0.3028733E-01
   0.8517486E-01   0.2697186E-01
   0.8648525E-01   0.2410821E-01
   0.8779563E-01   0.2166351E-01
   0.8910601E-01   0.1956941E-01
   0.9041639E-01   0.1784346E-01
   0.9172678E-01   0.1646179E-01
   0.9303716E-01   0.1521224E-01
   0.9434754E-01   0.1407059E-01
   0.9565792E-01   0.1296127E-01
   0.9696831E-01   0.1187047E-01
   0.9827869E-01   0.1075752E-01
   0.9958907E-01   0.9715097E-02
   0.1008995E+00   0.8744867E-02
   0.1022098E+00   0.7889209E-02
   0.1035202E+00   0.7207419E-02
   0.1048306E+00   0.6689874E-02
   0.1061410E+00   0.6280463E-02
   0.1074514E+00   0.5903238E-02
   0.1087617E+00   0.5675096E-02
   0.1100721E+00   0.5462271E-02
   0.1113825E+00   0.5223925E-02
   0.1126929E+00   0.4964339E-02
   0.1140033E+00   0.4656765E-02
   0.1153137E+00   0.4290284E-02
   0.1166240E+00   0.3933498E-02
   0.1179344E+00   0.3571273E-02
   0.1192448E+00   0.3241940E-02
   0.1205552E+00   0.2960408E-02
   0.1218656E+00   0.2707827E-02
   0.1231760E+00   0.2449481E-02
   0.1244863E+00   0.2209231E-02
   0.1257967E+00   0.1914686E-02
   0.1271071E+00   0.1626679E-02
   0.1284175E+00   0.1320800E-02
   0.1297279E+00   0.1048598E-02
   0.1310383E+00   0.7966794E-03
   0.1323486E+00   0.5814761E-03
   0.1336590E+00   0.3886883E-03
   0.1349694E+00   0.2613445E-03
   0.1362798E+00   0.1536745E-03
   0.1375902E+00   0.9197563E-04
   0.1389005E+00   0.5735781E-04
   0.1402109E+00   0.2830571E-04
   0.1415213E+00   0.1674058E-04
