   0.0000000E+00   0.8594702E+00
   0.1371404E-02   0.8941493E+00
   0.2742809E-02   0.9232593E+00
   0.4114213E-02   0.9472022E+00
   0.5485618E-02   0.9660490E+00
   0.6857022E-02   0.9802415E+00
   0.8228426E-02   0.9902883E+00
   0.9599831E-02   0.9966932E+00
   0.1097124E-01   0.9996051E+00
   0.1234264E-01   0.9995388E+00
   0.1371404E-01   0.9977480E+00
   0.1508545E-01   0.9934712E+00
   0.1645685E-01   0.9864118E+00
   0.1782826E-01   0.9773195E+00
   0.1919966E-01   0.9656600E+00
   0.2057107E-01   0.9513193E+00
   0.2194247E-01   0.9342567E+00
   0.2331387E-01   0.9144230E+00
   0.2468528E-01   0.8919690E+00
   0.2605668E-01   0.8667792E+00
   0.2742809E-01   0.8396023E+00
   0.2879949E-01   0.8109820E+00
   0.3017090E-01   0.7813971E+00
   0.3154230E-01   0.7509989E+00
   0.3291371E-01   0.7207017E+00
   0.3428511E-01   0.6905274E+00
   0.3565651E-01   0.6608669E+00
   0.3702792E-01   0.6319411E+00
   0.3839932E-01   0.6037367E+00
   0.3977073E-01   0.5759707E+00
   0.4114213E-01   0.5492416E+00
   0.4251354E-01   0.5227976E+00
   0.4388494E-01   0.4968213E+00
   0.4525635E-01   0.4713518E+00
   0.4662775E-01   0.4454968E+00
   0.4799915E-01   0.4203081E+00
   0.4937056E-01   0.3952544E+00
   0.5074196E-01   0.3708358E+00
   0.5211337E-01   0.3473298E+00
   0.5348477E-01   0.3250120E+00
   0.5485618E-01   0.3037833E+00
   0.5622758E-01   0.2839492E+00
   0.5759898E-01   0.2652363E+00
   0.5897039E-01   0.2478306E+00
   0.6034179E-01   0.2315496E+00
   0.6171320E-01   0.2162350E+00
   0.6308460E-01   0.2015672E+00
   0.6445601E-01   0.1876320E+00
   0.6582741E-01   0.1743025E+00
   0.6719882E-01   0.1614035E+00
   0.6857022E-01   0.1491458E+00
   0.6994162E-01   0.1373124E+00
   0.7131303E-01   0.1264270E+00
   0.7268443E-01   0.1162081E+00
   0.7405584E-01   0.1068565E+00
   0.7542724E-01   0.9822199E-01
   0.7679865E-01   0.9021747E-01
   0.7817005E-01   0.8283473E-01
   0.7954146E-01   0.7581636E-01
   0.8091286E-01   0.6920571E-01
   0.8228426E-01   0.6295752E-01
   0.8365567E-01   0.5682779E-01
   0.8502707E-01   0.5108220E-01
   0.8639848E-01   0.4577061E-01
   0.8776988E-01   0.4088210E-01
   0.8914129E-01   0.3646029E-01
   0.9051269E-01   0.3246972E-01
   0.9188410E-01   0.2901105E-01
   0.9325550E-01   0.2603458E-01
   0.9462690E-01   0.2342152E-01
   0.9599831E-01   0.2127775E-01
   0.9736971E-01   0.1936821E-01
   0.9874112E-01   0.1771390E-01
   0.1001125E+00   0.1622875E-01
   0.1014839E+00   0.1484946E-01
   0.1028553E+00   0.1353585E-01
   0.1042267E+00   0.1228521E-01
   0.1055981E+00   0.1111371E-01
   0.1069695E+00   0.1000985E-01
   0.1083409E+00   0.9049373E-02
   0.1097124E+00   0.8233366E-02
   0.1110838E+00   0.7519109E-02
   0.1124552E+00   0.7031434E-02
   0.1138266E+00   0.6612344E-02
   0.1151980E+00   0.6310740E-02
   0.1165694E+00   0.6082422E-02
   0.1179408E+00   0.5901074E-02
   0.1193122E+00   0.5667654E-02
   0.1206836E+00   0.5392414E-02
   0.1220550E+00   0.5058149E-02
   0.1234264E+00   0.4675135E-02
   0.1247978E+00   0.4226573E-02
   0.1261692E+00   0.3752625E-02
   0.1275406E+00   0.3239481E-02
   0.1289120E+00   0.2778123E-02
   0.1302834E+00   0.2324320E-02
   0.1316548E+00   0.1906180E-02
   0.1330262E+00   0.1516883E-02
   0.1343976E+00   0.1167864E-02
   0.1357690E+00   0.9059335E-03
   0.1371404E+00   0.6795953E-03
   0.1385118E+00   0.4758425E-03
   0.1398832E+00   0.3262197E-03
   0.1412547E+00   0.2118137E-03
   0.1426261E+00   0.1366073E-03
   0.1439975E+00   0.8358103E-04
   0.1453689E+00   0.4899569E-04
   0.1467403E+00   0.1958088E-04
   0.1481117E+00   0.9341860E-05
