   0.1352732E+04   0.1638607E-04
   0.1353411E+04   0.2765390E-04
   0.1354091E+04   0.4243401E-04
   0.1354771E+04   0.6282066E-04
   0.1355451E+04   0.9150504E-04
   0.1356131E+04   0.1230131E-03
   0.1356811E+04   0.1567581E-03
   0.1357491E+04   0.2155996E-03
   0.1358171E+04   0.3184227E-03
   0.1358851E+04   0.4511624E-03
   0.1359531E+04   0.6489472E-03
   0.1360211E+04   0.9354932E-03
   0.1360890E+04   0.1356377E-02
   0.1361570E+04   0.1935734E-02
   0.1362250E+04   0.2747001E-02
   0.1362930E+04   0.3767972E-02
   0.1363610E+04   0.5086109E-02
   0.1364290E+04   0.6795077E-02
   0.1364970E+04   0.8853690E-02
   0.1365650E+04   0.1133483E-01
   0.1366330E+04   0.1422739E-01
   0.1367010E+04   0.1745538E-01
   0.1367689E+04   0.2120328E-01
   0.1368369E+04   0.2549910E-01
   0.1369049E+04   0.3058903E-01
   0.1369729E+04   0.3666093E-01
   0.1370409E+04   0.4380536E-01
   0.1371089E+04   0.5236830E-01
   0.1371769E+04   0.6277139E-01
   0.1372449E+04   0.7469854E-01
   0.1373129E+04   0.8869809E-01
   0.1373809E+04   0.1045845E+00
   0.1374488E+04   0.1226650E+00
   0.1375168E+04   0.1424335E+00
   0.1375848E+04   0.1640198E+00
   0.1376528E+04   0.1874378E+00
   0.1377208E+04   0.2130820E+00
   0.1377888E+04   0.2405632E+00
   0.1378568E+04   0.2701139E+00
   0.1379248E+04   0.3022000E+00
   0.1379928E+04   0.3366991E+00
   0.1380608E+04   0.3739652E+00
   0.1381287E+04   0.4136780E+00
   0.1381967E+04   0.4557536E+00
   0.1382647E+04   0.4993443E+00
   0.1383327E+04   0.5442210E+00
   0.1384007E+04   0.5890889E+00
   0.1384687E+04   0.6331775E+00
   0.1385367E+04   0.6757804E+00
   0.1386047E+04   0.7170663E+00
   0.1386727E+04   0.7565527E+00
   0.1387407E+04   0.7944105E+00
   0.1388086E+04   0.8311153E+00
   0.1388766E+04   0.8666968E+00
   0.1389446E+04   0.9003701E+00
   0.1390126E+04   0.9307209E+00
   0.1390806E+04   0.9572981E+00
   0.1391486E+04   0.9774221E+00
   0.1392166E+04   0.9914152E+00
   0.1392846E+04   0.9985745E+00
   0.1393526E+04   0.9996021E+00
   0.1394206E+04   0.9942586E+00
   0.1394885E+04   0.9825958E+00
   0.1395565E+04   0.9650646E+00
   0.1396245E+04   0.9415057E+00
   0.1396925E+04   0.9119901E+00
   0.1397605E+04   0.8777220E+00
   0.1398285E+04   0.8395777E+00
   0.1398965E+04   0.7980578E+00
   0.1399645E+04   0.7549671E+00
   0.1400325E+04   0.7108750E+00
   0.1401005E+04   0.6661164E+00
   0.1401684E+04   0.6214318E+00
   0.1402364E+04   0.5770672E+00
   0.1403044E+04   0.5333262E+00
   0.1403724E+04   0.4903165E+00
   0.1404404E+04   0.4484487E+00
   0.1405084E+04   0.4082353E+00
   0.1405764E+04   0.3703248E+00
   0.1406444E+04   0.3344914E+00
   0.1407124E+04   0.3009746E+00
   0.1407804E+04   0.2693041E+00
   0.1408483E+04   0.2394841E+00
   0.1409163E+04   0.2114111E+00
   0.1409843E+04   0.1851809E+00
   0.1410523E+04   0.1606662E+00
   0.1411203E+04   0.1381942E+00
   0.1411883E+04   0.1178032E+00
   0.1412563E+04   0.9950668E-01
   0.1413243E+04   0.8362749E-01
   0.1413923E+04   0.6984918E-01
   0.1414603E+04   0.5831236E-01
   0.1415282E+04   0.4871720E-01
   0.1415962E+04   0.4087076E-01
   0.1416642E+04   0.3418313E-01
   0.1417322E+04   0.2858158E-01
   0.1418002E+04   0.2375876E-01
   0.1418682E+04   0.1958545E-01
   0.1419362E+04   0.1580645E-01
   0.1420042E+04   0.1252895E-01
   0.1420722E+04   0.9602870E-02
   0.1421402E+04   0.7190128E-02
   0.1422081E+04   0.5244499E-02
   0.1422761E+04   0.3729922E-02
   0.1423441E+04   0.2624452E-02
   0.1424121E+04   0.1784766E-02
   0.1424801E+04   0.1164066E-02
   0.1425481E+04   0.7848160E-03
   0.1426161E+04   0.5098843E-03
   0.1426841E+04   0.3106691E-03
   0.1427521E+04   0.1877971E-03
   0.1428201E+04   0.1054122E-03
   0.1428881E+04   0.5002884E-04
   0.1429560E+04   0.1853124E-04
