  -0.9997510E+00   0.3131803E+00
  -0.9898524E+00   0.3220119E+00
  -0.9799539E+00   0.3313243E+00
  -0.9700554E+00   0.3412339E+00
  -0.9601569E+00   0.3511405E+00
  -0.9502583E+00   0.3615579E+00
  -0.9403598E+00   0.3723936E+00
  -0.9304613E+00   0.3836230E+00
  -0.9205628E+00   0.3951917E+00
  -0.9106642E+00   0.4069283E+00
  -0.9007657E+00   0.4188738E+00
  -0.8908672E+00   0.4310141E+00
  -0.8809687E+00   0.4432340E+00
  -0.8710701E+00   0.4556408E+00
  -0.8611716E+00   0.4683498E+00
  -0.8512731E+00   0.4808954E+00
  -0.8413746E+00   0.4933975E+00
  -0.8314760E+00   0.5059368E+00
  -0.8215775E+00   0.5186027E+00
  -0.8116790E+00   0.5311334E+00
  -0.8017805E+00   0.5434837E+00
  -0.7918819E+00   0.5559343E+00
  -0.7819834E+00   0.5687756E+00
  -0.7720849E+00   0.5811457E+00
  -0.7621864E+00   0.5934998E+00
  -0.7522879E+00   0.6058353E+00
  -0.7423893E+00   0.6182307E+00
  -0.7324908E+00   0.6305071E+00
  -0.7225923E+00   0.6425144E+00
  -0.7126938E+00   0.6546821E+00
  -0.7027952E+00   0.6669138E+00
  -0.6928967E+00   0.6791177E+00
  -0.6829982E+00   0.6913053E+00
  -0.6730997E+00   0.7030449E+00
  -0.6632011E+00   0.7150264E+00
  -0.6533026E+00   0.7270358E+00
  -0.6434041E+00   0.7386932E+00
  -0.6335056E+00   0.7506470E+00
  -0.6236070E+00   0.7625080E+00
  -0.6137085E+00   0.7741303E+00
  -0.6038100E+00   0.7862673E+00
  -0.5939115E+00   0.7980461E+00
  -0.5840129E+00   0.8098043E+00
  -0.5741144E+00   0.8213867E+00
  -0.5642159E+00   0.8327969E+00
  -0.5543174E+00   0.8438301E+00
  -0.5444188E+00   0.8545056E+00
  -0.5345203E+00   0.8649313E+00
  -0.5246218E+00   0.8752316E+00
  -0.5147233E+00   0.8853352E+00
  -0.5048247E+00   0.8946079E+00
  -0.4949262E+00   0.9035078E+00
  -0.4850277E+00   0.9120622E+00
  -0.4751292E+00   0.9201505E+00
  -0.4652306E+00   0.9273084E+00
  -0.4553321E+00   0.9343532E+00
  -0.4454336E+00   0.9410389E+00
  -0.4355351E+00   0.9469143E+00
  -0.4256365E+00   0.9526105E+00
  -0.4157380E+00   0.9578300E+00
  -0.4058395E+00   0.9627970E+00
  -0.3959410E+00   0.9676944E+00
  -0.3860425E+00   0.9723185E+00
  -0.3761439E+00   0.9761556E+00
  -0.3662454E+00   0.9798970E+00
  -0.3563469E+00   0.9837491E+00
  -0.3464484E+00   0.9877340E+00
  -0.3365498E+00   0.9908643E+00
  -0.3266513E+00   0.9940304E+00
  -0.3167528E+00   0.9965460E+00
  -0.3068543E+00   0.9983897E+00
  -0.2969557E+00   0.9994213E+00
  -0.2870572E+00   0.1000000E+01
  -0.2771587E+00   0.9995047E+00
  -0.2672602E+00   0.9979811E+00
  -0.2573616E+00   0.9950646E+00
  -0.2474631E+00   0.9908647E+00
  -0.2375646E+00   0.9853040E+00
  -0.2276661E+00   0.9783052E+00
  -0.2177675E+00   0.9699587E+00
  -0.2078690E+00   0.9602200E+00
  -0.1979705E+00   0.9492075E+00
  -0.1880720E+00   0.9377490E+00
  -0.1781734E+00   0.9249569E+00
  -0.1682749E+00   0.9112191E+00
  -0.1583764E+00   0.8968170E+00
  -0.1484779E+00   0.8819356E+00
  -0.1385793E+00   0.8663835E+00
  -0.1286808E+00   0.8505564E+00
  -0.1187823E+00   0.8346579E+00
  -0.1088838E+00   0.8188973E+00
  -0.9898524E-01   0.8029369E+00
  -0.8908672E-01   0.7873020E+00
  -0.7918819E-01   0.7718675E+00
  -0.6928967E-01   0.7567759E+00
  -0.5939115E-01   0.7421867E+00
  -0.4949262E-01   0.7277275E+00
  -0.3959410E-01   0.7134906E+00
  -0.2969557E-01   0.6998285E+00
  -0.1979705E-01   0.6863251E+00
  -0.9898524E-02   0.6729881E+00
   0.0000000E+00   0.6597020E+00
