   0.9469141E-01   0.3802648E-04
   0.9471323E-01   0.7733279E-04
   0.9473505E-01   0.1390544E-03
   0.9475687E-01   0.2375067E-03
   0.9477869E-01   0.3863087E-03
   0.9480051E-01   0.5822854E-03
   0.9482233E-01   0.8416984E-03
   0.9484415E-01   0.1138625E-02
   0.9486597E-01   0.1532496E-02
   0.9488779E-01   0.2003534E-02
   0.9490961E-01   0.2577744E-02
   0.9493143E-01   0.3303992E-02
   0.9495325E-01   0.4198495E-02
   0.9497507E-01   0.5315283E-02
   0.9499689E-01   0.6767553E-02
   0.9501871E-01   0.8574526E-02
   0.9504053E-01   0.1082401E-01
   0.9506235E-01   0.1356451E-01
   0.9508417E-01   0.1692968E-01
   0.9510599E-01   0.2106047E-01
   0.9512780E-01   0.2594707E-01
   0.9514962E-01   0.3164524E-01
   0.9517144E-01   0.3814503E-01
   0.9519326E-01   0.4545680E-01
   0.9521508E-01   0.5365365E-01
   0.9523690E-01   0.6243358E-01
   0.9525872E-01   0.7224771E-01
   0.9528054E-01   0.8273095E-01
   0.9530236E-01   0.9452224E-01
   0.9532418E-01   0.1075200E+00
   0.9534600E-01   0.1224400E+00
   0.9536782E-01   0.1393509E+00
   0.9538964E-01   0.1586018E+00
   0.9541146E-01   0.1804365E+00
   0.9543328E-01   0.2052825E+00
   0.9545510E-01   0.2328262E+00
   0.9547692E-01   0.2634769E+00
   0.9549874E-01   0.2969701E+00
   0.9552056E-01   0.3333503E+00
   0.9554238E-01   0.3711535E+00
   0.9556420E-01   0.4102908E+00
   0.9558602E-01   0.4498238E+00
   0.9560784E-01   0.4892455E+00
   0.9562966E-01   0.5285193E+00
   0.9565148E-01   0.5684964E+00
   0.9567329E-01   0.6083966E+00
   0.9569511E-01   0.6494020E+00
   0.9571693E-01   0.6914368E+00
   0.9573875E-01   0.7340445E+00
   0.9576057E-01   0.7764784E+00
   0.9578239E-01   0.8178123E+00
   0.9580421E-01   0.8568758E+00
   0.9582603E-01   0.8926178E+00
   0.9584785E-01   0.9240776E+00
   0.9586967E-01   0.9508300E+00
   0.9589149E-01   0.9722666E+00
   0.9591331E-01   0.9879291E+00
   0.9593513E-01   0.9969671E+00
   0.9595695E-01   0.9999532E+00
   0.9597877E-01   0.9972489E+00
   0.9600059E-01   0.9875497E+00
   0.9602241E-01   0.9721811E+00
   0.9604423E-01   0.9514674E+00
   0.9606605E-01   0.9260469E+00
   0.9608787E-01   0.8961869E+00
   0.9610969E-01   0.8627458E+00
   0.9613151E-01   0.8258673E+00
   0.9615333E-01   0.7863093E+00
   0.9617515E-01   0.7444353E+00
   0.9619697E-01   0.7017259E+00
   0.9621879E-01   0.6582981E+00
   0.9624060E-01   0.6148742E+00
   0.9626242E-01   0.5721032E+00
   0.9628424E-01   0.5299883E+00
   0.9630606E-01   0.4890454E+00
   0.9632788E-01   0.4490582E+00
   0.9634970E-01   0.4101795E+00
   0.9637152E-01   0.3733657E+00
   0.9639334E-01   0.3378841E+00
   0.9641516E-01   0.3046717E+00
   0.9643698E-01   0.2736453E+00
   0.9645880E-01   0.2452190E+00
   0.9648062E-01   0.2193776E+00
   0.9650244E-01   0.1961902E+00
   0.9652426E-01   0.1750324E+00
   0.9654608E-01   0.1556999E+00
   0.9656790E-01   0.1378580E+00
   0.9658972E-01   0.1213748E+00
   0.9661154E-01   0.1060365E+00
   0.9663336E-01   0.9157890E-01
   0.9665518E-01   0.7799925E-01
   0.9667700E-01   0.6541237E-01
   0.9669882E-01   0.5404185E-01
   0.9672064E-01   0.4374081E-01
   0.9674246E-01   0.3499192E-01
   0.9676428E-01   0.2758916E-01
   0.9678609E-01   0.2143265E-01
   0.9680791E-01   0.1664414E-01
   0.9682973E-01   0.1297654E-01
   0.9685155E-01   0.1018877E-01
   0.9687337E-01   0.8130548E-02
   0.9689519E-01   0.6627902E-02
   0.9691701E-01   0.5505726E-02
   0.9693883E-01   0.4700136E-02
   0.9696065E-01   0.3989617E-02
   0.9698247E-01   0.3338851E-02
   0.9700429E-01   0.2731223E-02
   0.9702611E-01   0.2165335E-02
   0.9704793E-01   0.1646328E-02
   0.9706975E-01   0.1169512E-02
   0.9709157E-01   0.7748859E-03
   0.9711339E-01   0.4830678E-03
   0.9713521E-01   0.2841054E-03
   0.9715703E-01   0.1426053E-03
   0.9717885E-01   0.4758923E-04
   0.9720067E-01   0.2095868E-04
