   0.9956989E-02   0.3307554E-04
   0.9964249E-02   0.6829566E-04
   0.9971509E-02   0.1289618E-03
   0.9978769E-02   0.2199523E-03
   0.9986029E-02   0.3471905E-03
   0.9993290E-02   0.5738800E-03
   0.1000055E-01   0.8827220E-03
   0.1000781E-01   0.1347242E-02
   0.1001507E-01   0.1965409E-02
   0.1002233E-01   0.2918101E-02
   0.1002959E-01   0.4193093E-02
   0.1003685E-01   0.5810084E-02
   0.1004411E-01   0.7846151E-02
   0.1005137E-01   0.1035157E-01
   0.1005863E-01   0.1327243E-01
   0.1006589E-01   0.1648312E-01
   0.1007315E-01   0.1996911E-01
   0.1008041E-01   0.2375237E-01
   0.1008767E-01   0.2784842E-01
   0.1009493E-01   0.3233744E-01
   0.1010219E-01   0.3744597E-01
   0.1010945E-01   0.4344222E-01
   0.1011671E-01   0.5048738E-01
   0.1012397E-01   0.5905909E-01
   0.1013123E-01   0.6920168E-01
   0.1013849E-01   0.8112067E-01
   0.1014575E-01   0.9518884E-01
   0.1015301E-01   0.1111833E+00
   0.1016027E-01   0.1294261E+00
   0.1016753E-01   0.1500752E+00
   0.1017479E-01   0.1729648E+00
   0.1018205E-01   0.1980514E+00
   0.1018931E-01   0.2255117E+00
   0.1019658E-01   0.2555284E+00
   0.1020384E-01   0.2879442E+00
   0.1021110E-01   0.3222702E+00
   0.1021836E-01   0.3584107E+00
   0.1022562E-01   0.3954041E+00
   0.1023288E-01   0.4330120E+00
   0.1024014E-01   0.4712526E+00
   0.1024740E-01   0.5096630E+00
   0.1025466E-01   0.5481382E+00
   0.1026192E-01   0.5867169E+00
   0.1026918E-01   0.6256394E+00
   0.1027644E-01   0.6650757E+00
   0.1028370E-01   0.7046023E+00
   0.1029096E-01   0.7438449E+00
   0.1029822E-01   0.7827701E+00
   0.1030548E-01   0.8209824E+00
   0.1031274E-01   0.8576383E+00
   0.1032000E-01   0.8912390E+00
   0.1032726E-01   0.9217250E+00
   0.1033452E-01   0.9477350E+00
   0.1034178E-01   0.9690732E+00
   0.1034904E-01   0.9850128E+00
   0.1035630E-01   0.9952697E+00
   0.1036356E-01   0.9998232E+00
   0.1037082E-01   0.9984232E+00
   0.1037808E-01   0.9914822E+00
   0.1038534E-01   0.9792252E+00
   0.1039260E-01   0.9619730E+00
   0.1039986E-01   0.9403027E+00
   0.1040712E-01   0.9151985E+00
   0.1041438E-01   0.8878468E+00
   0.1042164E-01   0.8577885E+00
   0.1042890E-01   0.8264310E+00
   0.1043616E-01   0.7930548E+00
   0.1044342E-01   0.7584499E+00
   0.1045068E-01   0.7225969E+00
   0.1045794E-01   0.6851464E+00
   0.1046520E-01   0.6466399E+00
   0.1047246E-01   0.6071835E+00
   0.1047972E-01   0.5669805E+00
   0.1048698E-01   0.5262753E+00
   0.1049424E-01   0.4852551E+00
   0.1050150E-01   0.4446919E+00
   0.1050876E-01   0.4050942E+00
   0.1051602E-01   0.3664095E+00
   0.1052328E-01   0.3298746E+00
   0.1053054E-01   0.2953526E+00
   0.1053780E-01   0.2629522E+00
   0.1054506E-01   0.2328717E+00
   0.1055232E-01   0.2046655E+00
   0.1055959E-01   0.1788714E+00
   0.1056685E-01   0.1549578E+00
   0.1057411E-01   0.1331555E+00
   0.1058137E-01   0.1140380E+00
   0.1058863E-01   0.9728631E-01
   0.1059589E-01   0.8297877E-01
   0.1060315E-01   0.7100813E-01
   0.1061041E-01   0.6129499E-01
   0.1061767E-01   0.5309127E-01
   0.1062493E-01   0.4617332E-01
   0.1063219E-01   0.4003749E-01
   0.1063945E-01   0.3461962E-01
   0.1064671E-01   0.2961125E-01
   0.1065397E-01   0.2509673E-01
   0.1066123E-01   0.2096252E-01
   0.1066849E-01   0.1730125E-01
   0.1067575E-01   0.1416461E-01
   0.1068301E-01   0.1149986E-01
   0.1069027E-01   0.9293081E-02
   0.1069753E-01   0.7593657E-02
   0.1070479E-01   0.6113164E-02
   0.1071205E-01   0.4915866E-02
   0.1071931E-01   0.3924421E-02
   0.1072657E-01   0.3056682E-02
   0.1073383E-01   0.2280083E-02
   0.1074109E-01   0.1652277E-02
   0.1074835E-01   0.1123099E-02
   0.1075561E-01   0.7276002E-03
   0.1076287E-01   0.4496443E-03
   0.1077013E-01   0.2500280E-03
   0.1077739E-01   0.1153876E-03
   0.1078465E-01   0.4233186E-04
   0.1079191E-01   0.1719592E-04
