   0.1375188E+02   0.2573006E-05
   0.1375412E+02   0.6726595E-05
   0.1375636E+02   0.1186803E-04
   0.1375861E+02   0.1931701E-04
   0.1376085E+02   0.3679219E-04
   0.1376309E+02   0.5555510E-04
   0.1376534E+02   0.8865749E-04
   0.1376758E+02   0.1650405E-03
   0.1376982E+02   0.3181187E-03
   0.1377207E+02   0.5278937E-03
   0.1377431E+02   0.8647434E-03
   0.1377655E+02   0.1352341E-02
   0.1377880E+02   0.2020753E-02
   0.1378104E+02   0.2871323E-02
   0.1378328E+02   0.3960530E-02
   0.1378553E+02   0.5261024E-02
   0.1378777E+02   0.6736477E-02
   0.1379001E+02   0.8437251E-02
   0.1379226E+02   0.1035512E-01
   0.1379450E+02   0.1245491E-01
   0.1379674E+02   0.1497951E-01
   0.1379899E+02   0.1778481E-01
   0.1380123E+02   0.2107222E-01
   0.1380347E+02   0.2490725E-01
   0.1380572E+02   0.2953747E-01
   0.1380796E+02   0.3511683E-01
   0.1381020E+02   0.4178779E-01
   0.1381245E+02   0.4959611E-01
   0.1381469E+02   0.5855128E-01
   0.1381693E+02   0.6888135E-01
   0.1381918E+02   0.8050738E-01
   0.1382142E+02   0.9369692E-01
   0.1382366E+02   0.1089665E+00
   0.1382590E+02   0.1266254E+00
   0.1382815E+02   0.1473246E+00
   0.1383039E+02   0.1712318E+00
   0.1383263E+02   0.1982880E+00
   0.1383488E+02   0.2292063E+00
   0.1383712E+02   0.2632661E+00
   0.1383936E+02   0.3003987E+00
   0.1384161E+02   0.3403270E+00
   0.1384385E+02   0.3823075E+00
   0.1384609E+02   0.4256280E+00
   0.1384834E+02   0.4698074E+00
   0.1385058E+02   0.5142864E+00
   0.1385282E+02   0.5588681E+00
   0.1385507E+02   0.6030789E+00
   0.1385731E+02   0.6473816E+00
   0.1385955E+02   0.6912258E+00
   0.1386180E+02   0.7344236E+00
   0.1386404E+02   0.7763042E+00
   0.1386628E+02   0.8168702E+00
   0.1386853E+02   0.8549216E+00
   0.1387077E+02   0.8889931E+00
   0.1387301E+02   0.9185604E+00
   0.1387526E+02   0.9428623E+00
   0.1387750E+02   0.9620418E+00
   0.1387974E+02   0.9761831E+00
   0.1388199E+02   0.9864172E+00
   0.1388423E+02   0.9933593E+00
   0.1388647E+02   0.9980081E+00
   0.1388872E+02   0.9998830E+00
   0.1389096E+02   0.9988846E+00
   0.1389320E+02   0.9940497E+00
   0.1389545E+02   0.9844078E+00
   0.1389769E+02   0.9700355E+00
   0.1389993E+02   0.9499032E+00
   0.1390218E+02   0.9242922E+00
   0.1390442E+02   0.8930663E+00
   0.1390666E+02   0.8572873E+00
   0.1390891E+02   0.8168112E+00
   0.1391115E+02   0.7739388E+00
   0.1391339E+02   0.7284779E+00
   0.1391564E+02   0.6814193E+00
   0.1391788E+02   0.6341563E+00
   0.1392012E+02   0.5869022E+00
   0.1392237E+02   0.5404154E+00
   0.1392461E+02   0.4950196E+00
   0.1392685E+02   0.4514326E+00
   0.1392910E+02   0.4095752E+00
   0.1393134E+02   0.3697503E+00
   0.1393358E+02   0.3322911E+00
   0.1393583E+02   0.2969837E+00
   0.1393807E+02   0.2642116E+00
   0.1394031E+02   0.2335572E+00
   0.1394255E+02   0.2052605E+00
   0.1394480E+02   0.1791332E+00
   0.1394704E+02   0.1551160E+00
   0.1394928E+02   0.1331757E+00
   0.1395153E+02   0.1135984E+00
   0.1395377E+02   0.9639928E-01
   0.1395601E+02   0.8144960E-01
   0.1395826E+02   0.6883067E-01
   0.1396050E+02   0.5826603E-01
   0.1396274E+02   0.4938895E-01
   0.1396499E+02   0.4198589E-01
   0.1396723E+02   0.3582236E-01
   0.1396947E+02   0.3057311E-01
   0.1397172E+02   0.2601896E-01
   0.1397396E+02   0.2199973E-01
   0.1397620E+02   0.1833473E-01
   0.1397845E+02   0.1496170E-01
   0.1398069E+02   0.1181825E-01
   0.1398293E+02   0.9041302E-02
   0.1398518E+02   0.6631307E-02
   0.1398742E+02   0.4690767E-02
   0.1398966E+02   0.3224674E-02
   0.1399191E+02   0.2099651E-02
   0.1399415E+02   0.1299201E-02
   0.1399639E+02   0.8064828E-03
   0.1399864E+02   0.4681477E-03
   0.1400088E+02   0.2795868E-03
   0.1400312E+02   0.1583368E-03
   0.1400537E+02   0.9322013E-04
   0.1400761E+02   0.4722816E-04
   0.1400985E+02   0.1862495E-04
