   0.8908890E-02   0.2024177E-01
   0.1078306E+00   0.2404214E-01
   0.2067523E+00   0.2849716E-01
   0.3056740E+00   0.3378971E-01
   0.4045957E+00   0.3986730E-01
   0.5035174E+00   0.4665390E-01
   0.6024391E+00   0.5413273E-01
   0.7013607E+00   0.6235045E-01
   0.8002824E+00   0.7121862E-01
   0.8992041E+00   0.8098349E-01
   0.9981258E+00   0.9130104E-01
   0.1097048E+01   0.1023266E+00
   0.1195969E+01   0.1140998E+00
   0.1294891E+01   0.1266230E+00
   0.1393813E+01   0.1397023E+00
   0.1492734E+01   0.1537238E+00
   0.1591656E+01   0.1683552E+00
   0.1690578E+01   0.1837817E+00
   0.1789499E+01   0.1998798E+00
   0.1888421E+01   0.2164396E+00
   0.1987343E+01   0.2338835E+00
   0.2086264E+01   0.2519973E+00
   0.2185186E+01   0.2710353E+00
   0.2284108E+01   0.2910096E+00
   0.2383030E+01   0.3121803E+00
   0.2481951E+01   0.3345359E+00
   0.2580873E+01   0.3582489E+00
   0.2679795E+01   0.3831117E+00
   0.2778716E+01   0.4091509E+00
   0.2877638E+01   0.4363497E+00
   0.2976560E+01   0.4640771E+00
   0.3075481E+01   0.4927089E+00
   0.3174403E+01   0.5222055E+00
   0.3273325E+01   0.5520008E+00
   0.3372246E+01   0.5824349E+00
   0.3471168E+01   0.6124378E+00
   0.3570090E+01   0.6423169E+00
   0.3669012E+01   0.6722822E+00
   0.3767933E+01   0.7013231E+00
   0.3866855E+01   0.7298956E+00
   0.3965777E+01   0.7575676E+00
   0.4064698E+01   0.7841906E+00
   0.4163620E+01   0.8101160E+00
   0.4262542E+01   0.8347226E+00
   0.4361463E+01   0.8575736E+00
   0.4460385E+01   0.8789738E+00
   0.4559307E+01   0.8988344E+00
   0.4658229E+01   0.9169810E+00
   0.4757150E+01   0.9332508E+00
   0.4856072E+01   0.9479076E+00
   0.4954994E+01   0.9607433E+00
   0.5053915E+01   0.9720799E+00
   0.5152837E+01   0.9815095E+00
   0.5251759E+01   0.9890707E+00
   0.5350680E+01   0.9949272E+00
   0.5449602E+01   0.9988091E+00
   0.5548524E+01   0.9999295E+00
   0.5647445E+01   0.9988653E+00
   0.5746367E+01   0.9956344E+00
   0.5845289E+01   0.9896102E+00
   0.5944211E+01   0.9805995E+00
   0.6043132E+01   0.9693396E+00
   0.6142054E+01   0.9553193E+00
   0.6240976E+01   0.9391559E+00
   0.6339897E+01   0.9209797E+00
   0.6438819E+01   0.9004803E+00
   0.6537741E+01   0.8784348E+00
   0.6636662E+01   0.8547739E+00
   0.6735584E+01   0.8297318E+00
   0.6834506E+01   0.8032937E+00
   0.6933427E+01   0.7754772E+00
   0.7032349E+01   0.7469686E+00
   0.7131271E+01   0.7175339E+00
   0.7230193E+01   0.6877836E+00
   0.7329114E+01   0.6573913E+00
   0.7428036E+01   0.6269203E+00
   0.7526958E+01   0.5964666E+00
   0.7625879E+01   0.5659594E+00
   0.7724801E+01   0.5356553E+00
   0.7823723E+01   0.5056864E+00
   0.7922644E+01   0.4765536E+00
   0.8021566E+01   0.4477346E+00
   0.8120488E+01   0.4197502E+00
   0.8219410E+01   0.3926897E+00
   0.8318331E+01   0.3662207E+00
   0.8417253E+01   0.3404641E+00
   0.8516175E+01   0.3157992E+00
   0.8615096E+01   0.2915933E+00
   0.8714018E+01   0.2684930E+00
   0.8812940E+01   0.2462800E+00
   0.8911861E+01   0.2246434E+00
   0.9010783E+01   0.2040599E+00
   0.9109705E+01   0.1843699E+00
   0.9208626E+01   0.1656279E+00
   0.9307548E+01   0.1479712E+00
   0.9406470E+01   0.1313952E+00
   0.9505392E+01   0.1160171E+00
   0.9604313E+01   0.1019787E+00
   0.9703235E+01   0.8934798E-01
   0.9802157E+01   0.7813150E-01
   0.9901078E+01   0.6818993E-01
   0.1000000E+02   0.5961515E-01
