   0.0000000E+00   0.1338149E-01
   0.2248418E-02   0.1500342E-01
   0.4496835E-02   0.1748097E-01
   0.6745253E-02   0.2058015E-01
   0.8993670E-02   0.2454233E-01
   0.1124209E-01   0.2941811E-01
   0.1349051E-01   0.3519926E-01
   0.1573892E-01   0.4198621E-01
   0.1798734E-01   0.4988850E-01
   0.2023576E-01   0.5906738E-01
   0.2248418E-01   0.6942662E-01
   0.2473259E-01   0.8122589E-01
   0.2698101E-01   0.9483275E-01
   0.2922943E-01   0.1102634E+00
   0.3147785E-01   0.1277452E+00
   0.3372626E-01   0.1475116E+00
   0.3597468E-01   0.1689098E+00
   0.3822310E-01   0.1924827E+00
   0.4047152E-01   0.2180392E+00
   0.4271993E-01   0.2450475E+00
   0.4496835E-01   0.2739374E+00
   0.4721677E-01   0.3048215E+00
   0.4946519E-01   0.3375004E+00
   0.5171360E-01   0.3720700E+00
   0.5396202E-01   0.4082659E+00
   0.5621044E-01   0.4458127E+00
   0.5845886E-01   0.4844569E+00
   0.6070727E-01   0.5236423E+00
   0.6295569E-01   0.5636833E+00
   0.6520411E-01   0.6036518E+00
   0.6745253E-01   0.6435721E+00
   0.6970094E-01   0.6835404E+00
   0.7194936E-01   0.7223600E+00
   0.7419778E-01   0.7600107E+00
   0.7644620E-01   0.7966994E+00
   0.7869461E-01   0.8308659E+00
   0.8094303E-01   0.8630433E+00
   0.8319145E-01   0.8926706E+00
   0.8543987E-01   0.9190965E+00
   0.8768829E-01   0.9423763E+00
   0.8993670E-01   0.9620032E+00
   0.9218512E-01   0.9773640E+00
   0.9443354E-01   0.9888141E+00
   0.9668196E-01   0.9962376E+00
   0.9893037E-01   0.9996614E+00
   0.1011788E+00   0.9993684E+00
   0.1034272E+00   0.9947516E+00
   0.1056756E+00   0.9859328E+00
   0.1079240E+00   0.9728070E+00
   0.1101725E+00   0.9547921E+00
   0.1124209E+00   0.9330836E+00
   0.1146693E+00   0.9071538E+00
   0.1169177E+00   0.8775663E+00
   0.1191661E+00   0.8455126E+00
   0.1214145E+00   0.8106267E+00
   0.1236630E+00   0.7740409E+00
   0.1259114E+00   0.7357301E+00
   0.1281598E+00   0.6959618E+00
   0.1304082E+00   0.6556964E+00
   0.1326566E+00   0.6154046E+00
   0.1349051E+00   0.5750886E+00
   0.1371535E+00   0.5352346E+00
   0.1394019E+00   0.4955241E+00
   0.1416503E+00   0.4563738E+00
   0.1438987E+00   0.4178654E+00
   0.1461471E+00   0.3806485E+00
   0.1483956E+00   0.3444069E+00
   0.1506440E+00   0.3103042E+00
   0.1528924E+00   0.2782580E+00
   0.1551408E+00   0.2490145E+00
   0.1573892E+00   0.2220821E+00
   0.1596376E+00   0.1975696E+00
   0.1618861E+00   0.1755276E+00
   0.1641345E+00   0.1552126E+00
   0.1663829E+00   0.1370501E+00
   0.1686313E+00   0.1207399E+00
   0.1708797E+00   0.1060805E+00
   0.1731282E+00   0.9281494E-01
   0.1753766E+00   0.8064232E-01
   0.1776250E+00   0.6966514E-01
   0.1798734E+00   0.6002963E-01
   0.1821218E+00   0.5126548E-01
   0.1843702E+00   0.4348145E-01
   0.1866187E+00   0.3662608E-01
   0.1888671E+00   0.3070795E-01
   0.1911155E+00   0.2557930E-01
   0.1933639E+00   0.2106020E-01
   0.1956123E+00   0.1719223E-01
   0.1978607E+00   0.1395987E-01
   0.2001092E+00   0.1129846E-01
   0.2023576E+00   0.9133408E-02
   0.2046060E+00   0.7419003E-02
   0.2068544E+00   0.6048410E-02
   0.2091028E+00   0.4868236E-02
   0.2113513E+00   0.3877116E-02
   0.2135997E+00   0.3136855E-02
   0.2158481E+00   0.2489402E-02
   0.2180965E+00   0.1981654E-02
   0.2203449E+00   0.1577408E-02
   0.2225933E+00   0.1274478E-02
   0.2248418E+00   0.1038075E-02
   0.2270902E+00   0.8627154E-03
   0.2293386E+00   0.6770714E-03
   0.2315870E+00   0.5600906E-03
   0.2338354E+00   0.4476929E-03
   0.2360838E+00   0.3351126E-03
   0.2383323E+00   0.2342368E-03
   0.2405807E+00   0.1595046E-03
   0.2428291E+00   0.9930531E-04
