   0.6449826E+02   0.1542834E-04
   0.6454892E+02   0.4723543E-04
   0.6459959E+02   0.8601251E-04
   0.6465025E+02   0.1550017E-03
   0.6470092E+02   0.2721572E-03
   0.6475158E+02   0.4535036E-03
   0.6480225E+02   0.7174230E-03
   0.6485292E+02   0.1114433E-02
   0.6490358E+02   0.1784073E-02
   0.6495425E+02   0.2684989E-02
   0.6500491E+02   0.3915686E-02
   0.6505558E+02   0.5495665E-02
   0.6510624E+02   0.7509062E-02
   0.6515691E+02   0.9913434E-02
   0.6520757E+02   0.1272328E-01
   0.6525824E+02   0.1588522E-01
   0.6530890E+02   0.1938621E-01
   0.6535957E+02   0.2341435E-01
   0.6541023E+02   0.2812750E-01
   0.6546090E+02   0.3373110E-01
   0.6551156E+02   0.4050968E-01
   0.6556223E+02   0.4888414E-01
   0.6561289E+02   0.5887797E-01
   0.6566356E+02   0.7093696E-01
   0.6571422E+02   0.8535476E-01
   0.6576489E+02   0.1016872E+00
   0.6581555E+02   0.1206581E+00
   0.6586622E+02   0.1417413E+00
   0.6591688E+02   0.1648670E+00
   0.6596755E+02   0.1902825E+00
   0.6601821E+02   0.2171934E+00
   0.6606888E+02   0.2459469E+00
   0.6611954E+02   0.2769258E+00
   0.6617021E+02   0.3092794E+00
   0.6622087E+02   0.3440114E+00
   0.6627154E+02   0.3807124E+00
   0.6632220E+02   0.4196810E+00
   0.6637287E+02   0.4612995E+00
   0.6642353E+02   0.5043054E+00
   0.6647420E+02   0.5481339E+00
   0.6652487E+02   0.5932927E+00
   0.6657553E+02   0.6385859E+00
   0.6662620E+02   0.6843954E+00
   0.6667686E+02   0.7290510E+00
   0.6672753E+02   0.7732834E+00
   0.6677819E+02   0.8162037E+00
   0.6682886E+02   0.8564989E+00
   0.6687952E+02   0.8927830E+00
   0.6693019E+02   0.9251079E+00
   0.6698085E+02   0.9520706E+00
   0.6703152E+02   0.9733333E+00
   0.6708218E+02   0.9879758E+00
   0.6713285E+02   0.9966714E+00
   0.6718351E+02   0.9999081E+00
   0.6723418E+02   0.9974722E+00
   0.6728484E+02   0.9892807E+00
   0.6733551E+02   0.9742104E+00
   0.6738617E+02   0.9530032E+00
   0.6743684E+02   0.9260269E+00
   0.6748750E+02   0.8943089E+00
   0.6753817E+02   0.8589885E+00
   0.6758883E+02   0.8219681E+00
   0.6763950E+02   0.7840694E+00
   0.6769016E+02   0.7452342E+00
   0.6774083E+02   0.7048292E+00
   0.6779149E+02   0.6636881E+00
   0.6784216E+02   0.6208888E+00
   0.6789282E+02   0.5777003E+00
   0.6794349E+02   0.5334992E+00
   0.6799415E+02   0.4892866E+00
   0.6804482E+02   0.4465249E+00
   0.6809548E+02   0.4053859E+00
   0.6814615E+02   0.3664095E+00
   0.6819681E+02   0.3303098E+00
   0.6824748E+02   0.2962373E+00
   0.6829815E+02   0.2651609E+00
   0.6834881E+02   0.2364805E+00
   0.6839948E+02   0.2093233E+00
   0.6845014E+02   0.1846099E+00
   0.6850081E+02   0.1618006E+00
   0.6855147E+02   0.1405123E+00
   0.6860214E+02   0.1210097E+00
   0.6865280E+02   0.1032131E+00
   0.6870347E+02   0.8745445E-01
   0.6875413E+02   0.7359904E-01
   0.6880480E+02   0.6163514E-01
   0.6885546E+02   0.5149820E-01
   0.6890613E+02   0.4302817E-01
   0.6895679E+02   0.3603429E-01
   0.6900746E+02   0.3027261E-01
   0.6905812E+02   0.2536517E-01
   0.6910879E+02   0.2132391E-01
   0.6915945E+02   0.1777358E-01
   0.6921012E+02   0.1460856E-01
   0.6926078E+02   0.1181738E-01
   0.6931145E+02   0.9339706E-02
   0.6936211E+02   0.7224342E-02
   0.6941278E+02   0.5441888E-02
   0.6946344E+02   0.4014143E-02
   0.6951411E+02   0.2919742E-02
   0.6956477E+02   0.2073935E-02
   0.6961544E+02   0.1411063E-02
   0.6966610E+02   0.9831027E-03
   0.6971677E+02   0.6671920E-03
   0.6976743E+02   0.4610126E-03
   0.6981810E+02   0.3258852E-03
   0.6986876E+02   0.2200071E-03
   0.6991943E+02   0.1623280E-03
   0.6997010E+02   0.1241876E-03
   0.7002076E+02   0.9268278E-04
   0.7007143E+02   0.6561816E-04
   0.7012209E+02   0.4258346E-04
   0.7017276E+02   0.2776057E-04
   0.7022342E+02   0.1645599E-04
