   0.1834241E+01   0.5981283E-05
   0.1835185E+01   0.1593661E-04
   0.1836128E+01   0.6175955E-04
   0.1837071E+01   0.1265262E-03
   0.1838014E+01   0.2315442E-03
   0.1838957E+01   0.4542613E-03
   0.1839900E+01   0.8049678E-03
   0.1840843E+01   0.1352621E-02
   0.1841786E+01   0.2144279E-02
   0.1842729E+01   0.3180786E-02
   0.1843672E+01   0.4494116E-02
   0.1844615E+01   0.6139772E-02
   0.1845559E+01   0.8123580E-02
   0.1846502E+01   0.1052644E-01
   0.1847445E+01   0.1332740E-01
   0.1848388E+01   0.1670919E-01
   0.1849331E+01   0.2068500E-01
   0.1850274E+01   0.2555777E-01
   0.1851217E+01   0.3137212E-01
   0.1852160E+01   0.3830050E-01
   0.1853103E+01   0.4663944E-01
   0.1854046E+01   0.5628486E-01
   0.1854990E+01   0.6773242E-01
   0.1855933E+01   0.8123633E-01
   0.1856876E+01   0.9696892E-01
   0.1857819E+01   0.1151246E+00
   0.1858762E+01   0.1356693E+00
   0.1859705E+01   0.1587198E+00
   0.1860648E+01   0.1838698E+00
   0.1861591E+01   0.2112491E+00
   0.1862534E+01   0.2412962E+00
   0.1863477E+01   0.2745250E+00
   0.1864421E+01   0.3106587E+00
   0.1865364E+01   0.3496946E+00
   0.1866307E+01   0.3916543E+00
   0.1867250E+01   0.4355860E+00
   0.1868193E+01   0.4807501E+00
   0.1869136E+01   0.5259103E+00
   0.1870079E+01   0.5709700E+00
   0.1871022E+01   0.6149297E+00
   0.1871965E+01   0.6575596E+00
   0.1872908E+01   0.6993669E+00
   0.1873852E+01   0.7401813E+00
   0.1874795E+01   0.7798658E+00
   0.1875738E+01   0.8187258E+00
   0.1876681E+01   0.8558623E+00
   0.1877624E+01   0.8903663E+00
   0.1878567E+01   0.9215250E+00
   0.1879510E+01   0.9486539E+00
   0.1880453E+01   0.9707180E+00
   0.1881396E+01   0.9869532E+00
   0.1882339E+01   0.9968080E+00
   0.1883283E+01   0.1000000E+01
   0.1884226E+01   0.9970851E+00
   0.1885169E+01   0.9885403E+00
   0.1886112E+01   0.9754214E+00
   0.1887055E+01   0.9577130E+00
   0.1887998E+01   0.9362075E+00
   0.1888941E+01   0.9106410E+00
   0.1889884E+01   0.8820535E+00
   0.1890827E+01   0.8494140E+00
   0.1891770E+01   0.8135646E+00
   0.1892714E+01   0.7744585E+00
   0.1893657E+01   0.7318063E+00
   0.1894600E+01   0.6866582E+00
   0.1895543E+01   0.6387486E+00
   0.1896486E+01   0.5892512E+00
   0.1897429E+01   0.5392153E+00
   0.1898372E+01   0.4894116E+00
   0.1899315E+01   0.4411830E+00
   0.1900258E+01   0.3948402E+00
   0.1901201E+01   0.3519040E+00
   0.1902145E+01   0.3121815E+00
   0.1903088E+01   0.2760038E+00
   0.1904031E+01   0.2432056E+00
   0.1904974E+01   0.2132322E+00
   0.1905917E+01   0.1860633E+00
   0.1906860E+01   0.1609029E+00
   0.1907803E+01   0.1380649E+00
   0.1908746E+01   0.1172018E+00
   0.1909689E+01   0.9815340E-01
   0.1910632E+01   0.8133161E-01
   0.1911576E+01   0.6640208E-01
   0.1912519E+01   0.5384630E-01
   0.1913462E+01   0.4332221E-01
   0.1914405E+01   0.3486316E-01
   0.1915348E+01   0.2814021E-01
   0.1916291E+01   0.2284931E-01
   0.1917234E+01   0.1879507E-01
   0.1918177E+01   0.1550927E-01
   0.1919120E+01   0.1297089E-01
   0.1920063E+01   0.1089397E-01
   0.1921007E+01   0.9197257E-02
   0.1921950E+01   0.7836522E-02
   0.1922893E+01   0.6590262E-02
   0.1923836E+01   0.5560429E-02
   0.1924779E+01   0.4708187E-02
   0.1925722E+01   0.3979938E-02
   0.1926665E+01   0.3358877E-02
   0.1927608E+01   0.2803280E-02
   0.1928551E+01   0.2376735E-02
   0.1929494E+01   0.1990349E-02
   0.1930438E+01   0.1665372E-02
   0.1931381E+01   0.1373662E-02
   0.1932324E+01   0.1116041E-02
   0.1933267E+01   0.9202705E-03
   0.1934210E+01   0.7408294E-03
   0.1935153E+01   0.5940244E-03
   0.1936096E+01   0.4562135E-03
   0.1937039E+01   0.3242439E-03
   0.1937982E+01   0.2291163E-03
   0.1938925E+01   0.1486506E-03
   0.1939868E+01   0.9125796E-04
   0.1940812E+01   0.4604600E-04
