   0.3262291E+04   0.3307573E-04
   0.3264670E+04   0.6829613E-04
   0.3267050E+04   0.1289627E-03
   0.3269430E+04   0.2199541E-03
   0.3271809E+04   0.3471935E-03
   0.3274189E+04   0.5738851E-03
   0.3276568E+04   0.8827298E-03
   0.3278948E+04   0.1347253E-02
   0.3281328E+04   0.1965426E-02
   0.3283707E+04   0.2918127E-02
   0.3286087E+04   0.4193131E-02
   0.3288466E+04   0.5810137E-02
   0.3290846E+04   0.7846226E-02
   0.3293226E+04   0.1035167E-01
   0.3295605E+04   0.1327256E-01
   0.3297985E+04   0.1648328E-01
   0.3300364E+04   0.1996931E-01
   0.3302744E+04   0.2375277E-01
   0.3305123E+04   0.2784897E-01
   0.3307503E+04   0.3233917E-01
   0.3309883E+04   0.3744716E-01
   0.3312262E+04   0.4344385E-01
   0.3314642E+04   0.5049056E-01
   0.3317021E+04   0.5906145E-01
   0.3319401E+04   0.6920426E-01
   0.3321781E+04   0.8111173E-01
   0.3324160E+04   0.9519047E-01
   0.3326540E+04   0.1111847E+00
   0.3328919E+04   0.1294273E+00
   0.3331299E+04   0.1500773E+00
   0.3333678E+04   0.1729635E+00
   0.3336058E+04   0.1980570E+00
   0.3338438E+04   0.2255197E+00
   0.3340817E+04   0.2555413E+00
   0.3343197E+04   0.2879595E+00
   0.3345576E+04   0.3222858E+00
   0.3347956E+04   0.3584241E+00
   0.3350336E+04   0.3954082E+00
   0.3352715E+04   0.4330127E+00
   0.3355095E+04   0.4712493E+00
   0.3357474E+04   0.5096590E+00
   0.3359854E+04   0.5481332E+00
   0.3362233E+04   0.5867151E+00
   0.3364613E+04   0.6256427E+00
   0.3366993E+04   0.6650888E+00
   0.3369372E+04   0.7046222E+00
   0.3371752E+04   0.7438714E+00
   0.3374131E+04   0.7827995E+00
   0.3376511E+04   0.8210139E+00
   0.3378891E+04   0.8576682E+00
   0.3381270E+04   0.8912648E+00
   0.3383650E+04   0.9217507E+00
   0.3386029E+04   0.9477472E+00
   0.3388409E+04   0.9690932E+00
   0.3390788E+04   0.9850228E+00
   0.3393168E+04   0.9952788E+00
   0.3395548E+04   0.9998349E+00
   0.3397927E+04   0.9984323E+00
   0.3400307E+04   0.9914879E+00
   0.3402686E+04   0.9792233E+00
   0.3405066E+04   0.9619664E+00
   0.3407446E+04   0.9402948E+00
   0.3409825E+04   0.9151914E+00
   0.3412205E+04   0.8878495E+00
   0.3414584E+04   0.8577940E+00
   0.3416964E+04   0.8264390E+00
   0.3419343E+04   0.7930749E+00
   0.3421723E+04   0.7584710E+00
   0.3424103E+04   0.7226086E+00
   0.3426482E+04   0.6851608E+00
   0.3428862E+04   0.6466438E+00
   0.3431241E+04   0.6071889E+00
   0.3433621E+04   0.5669817E+00
   0.3436001E+04   0.5262752E+00
   0.3438380E+04   0.4852540E+00
   0.3440760E+04   0.4446915E+00
   0.3443139E+04   0.4050935E+00
   0.3445519E+04   0.3664056E+00
   0.3447898E+04   0.3298742E+00
   0.3450278E+04   0.2953505E+00
   0.3452658E+04   0.2629505E+00
   0.3455037E+04   0.2328699E+00
   0.3457417E+04   0.2046612E+00
   0.3459796E+04   0.1788672E+00
   0.3462176E+04   0.1549532E+00
   0.3464556E+04   0.1331462E+00
   0.3466935E+04   0.1140337E+00
   0.3469315E+04   0.9728276E-01
   0.3471694E+04   0.8297615E-01
   0.3474074E+04   0.7100633E-01
   0.3476453E+04   0.6129384E-01
   0.3478833E+04   0.5308499E-01
   0.3481213E+04   0.4617358E-01
   0.3483592E+04   0.4004022E-01
   0.3485972E+04   0.3461932E-01
   0.3488351E+04   0.2961098E-01
   0.3490731E+04   0.2509653E-01
   0.3493111E+04   0.2096247E-01
   0.3495490E+04   0.1730124E-01
   0.3497870E+04   0.1416463E-01
   0.3500249E+04   0.1149997E-01
   0.3502629E+04   0.9293171E-02
   0.3505008E+04   0.7593731E-02
   0.3507388E+04   0.6113224E-02
   0.3509768E+04   0.4915914E-02
   0.3512147E+04   0.3924460E-02
   0.3514527E+04   0.3056712E-02
   0.3516906E+04   0.2280105E-02
   0.3519286E+04   0.1652293E-02
   0.3521666E+04   0.1123109E-02
   0.3524045E+04   0.7276063E-03
   0.3526425E+04   0.4496477E-03
   0.3528804E+04   0.2500297E-03
   0.3531184E+04   0.1153883E-03
   0.3533564E+04   0.4233210E-04
   0.3535943E+04   0.1719600E-04
