   0.9436257E+00   0.1930197E-04
   0.9439893E+00   0.3563325E-04
   0.9443528E+00   0.5995122E-04
   0.9447163E+00   0.1019526E-03
   0.9450799E+00   0.1694381E-03
   0.9454434E+00   0.2564414E-03
   0.9458070E+00   0.3910698E-03
   0.9461705E+00   0.5734978E-03
   0.9465340E+00   0.8631094E-03
   0.9468976E+00   0.1256245E-02
   0.9472611E+00   0.1763627E-02
   0.9476247E+00   0.2456537E-02
   0.9479882E+00   0.3308585E-02
   0.9483517E+00   0.4364868E-02
   0.9487153E+00   0.5574000E-02
   0.9490788E+00   0.6999745E-02
   0.9494424E+00   0.8719480E-02
   0.9498059E+00   0.1075284E-01
   0.9501695E+00   0.1338026E-01
   0.9505330E+00   0.1659429E-01
   0.9508965E+00   0.2079025E-01
   0.9512601E+00   0.2591841E-01
   0.9516236E+00   0.3234119E-01
   0.9519872E+00   0.4000008E-01
   0.9523507E+00   0.4889089E-01
   0.9527142E+00   0.5912732E-01
   0.9530778E+00   0.7050504E-01
   0.9534413E+00   0.8303439E-01
   0.9538049E+00   0.9671029E-01
   0.9541684E+00   0.1114922E+00
   0.9545320E+00   0.1276662E+00
   0.9548955E+00   0.1456174E+00
   0.9552590E+00   0.1656797E+00
   0.9556226E+00   0.1878543E+00
   0.9559861E+00   0.2123698E+00
   0.9563497E+00   0.2393248E+00
   0.9567132E+00   0.2689699E+00
   0.9570767E+00   0.3010112E+00
   0.9574403E+00   0.3353780E+00
   0.9578038E+00   0.3721362E+00
   0.9581674E+00   0.4109147E+00
   0.9585309E+00   0.4508549E+00
   0.9588945E+00   0.4923972E+00
   0.9592580E+00   0.5351163E+00
   0.9596215E+00   0.5793179E+00
   0.9599851E+00   0.6240202E+00
   0.9603486E+00   0.6686420E+00
   0.9607122E+00   0.7130813E+00
   0.9610757E+00   0.7566973E+00
   0.9614392E+00   0.7994085E+00
   0.9618028E+00   0.8408091E+00
   0.9621663E+00   0.8797319E+00
   0.9625299E+00   0.9145335E+00
   0.9628934E+00   0.9443619E+00
   0.9632570E+00   0.9684714E+00
   0.9636205E+00   0.9857277E+00
   0.9639840E+00   0.9961198E+00
   0.9643476E+00   0.9998221E+00
   0.9647111E+00   0.9983392E+00
   0.9650747E+00   0.9910963E+00
   0.9654382E+00   0.9793754E+00
   0.9658017E+00   0.9632840E+00
   0.9661653E+00   0.9433140E+00
   0.9665288E+00   0.9185477E+00
   0.9668924E+00   0.8893888E+00
   0.9672559E+00   0.8550309E+00
   0.9676195E+00   0.8157132E+00
   0.9679830E+00   0.7721321E+00
   0.9683465E+00   0.7242756E+00
   0.9687101E+00   0.6733416E+00
   0.9690736E+00   0.6213850E+00
   0.9694372E+00   0.5692928E+00
   0.9698007E+00   0.5187840E+00
   0.9701642E+00   0.4710619E+00
   0.9705278E+00   0.4258766E+00
   0.9708913E+00   0.3842010E+00
   0.9712549E+00   0.3461780E+00
   0.9716184E+00   0.3111213E+00
   0.9719820E+00   0.2786701E+00
   0.9723455E+00   0.2487165E+00
   0.9727090E+00   0.2208802E+00
   0.9730726E+00   0.1951462E+00
   0.9734361E+00   0.1712341E+00
   0.9737997E+00   0.1493988E+00
   0.9741632E+00   0.1298954E+00
   0.9745267E+00   0.1125199E+00
   0.9748903E+00   0.9716687E-01
   0.9752538E+00   0.8377619E-01
   0.9756174E+00   0.7225958E-01
   0.9759809E+00   0.6233779E-01
   0.9763445E+00   0.5375683E-01
   0.9767080E+00   0.4632356E-01
   0.9770715E+00   0.3977704E-01
   0.9774351E+00   0.3416527E-01
   0.9777986E+00   0.2926352E-01
   0.9781622E+00   0.2495176E-01
   0.9785257E+00   0.2116784E-01
   0.9788892E+00   0.1789607E-01
   0.9792528E+00   0.1505296E-01
   0.9796163E+00   0.1261960E-01
   0.9799799E+00   0.1052899E-01
   0.9803434E+00   0.8798542E-02
   0.9807070E+00   0.7309365E-02
   0.9810705E+00   0.6086029E-02
   0.9814340E+00   0.4979001E-02
   0.9817976E+00   0.4049652E-02
   0.9821611E+00   0.3258871E-02
   0.9825247E+00   0.2562027E-02
   0.9828882E+00   0.1959362E-02
   0.9832517E+00   0.1444494E-02
   0.9836153E+00   0.1021494E-02
   0.9839788E+00   0.6814681E-03
   0.9843424E+00   0.4296655E-03
   0.9847059E+00   0.2440807E-03
   0.9850694E+00   0.1388313E-03
   0.9854330E+00   0.7139534E-04
