   0.1356809E+05   0.2462160E-04
   0.1356860E+05   0.4477760E-04
   0.1356910E+05   0.7553384E-04
   0.1356961E+05   0.1181695E-03
   0.1357011E+05   0.1737548E-03
   0.1357061E+05   0.2585545E-03
   0.1357112E+05   0.3580457E-03
   0.1357162E+05   0.4695283E-03
   0.1357212E+05   0.6187407E-03
   0.1357263E+05   0.8527149E-03
   0.1357313E+05   0.1173345E-02
   0.1357363E+05   0.1646439E-02
   0.1357414E+05   0.2422087E-02
   0.1357464E+05   0.3474162E-02
   0.1357515E+05   0.5060954E-02
   0.1357565E+05   0.7183867E-02
   0.1357615E+05   0.1006953E-01
   0.1357666E+05   0.1393499E-01
   0.1357716E+05   0.1903753E-01
   0.1357766E+05   0.2547418E-01
   0.1357817E+05   0.3351882E-01
   0.1357867E+05   0.4353555E-01
   0.1357917E+05   0.5558234E-01
   0.1357968E+05   0.7026983E-01
   0.1358018E+05   0.8777850E-01
   0.1358068E+05   0.1084259E+00
   0.1358119E+05   0.1320563E+00
   0.1358169E+05   0.1591776E+00
   0.1358220E+05   0.1896284E+00
   0.1358270E+05   0.2233852E+00
   0.1358320E+05   0.2605257E+00
   0.1358371E+05   0.3000710E+00
   0.1358421E+05   0.3424526E+00
   0.1358471E+05   0.3866222E+00
   0.1358522E+05   0.4324394E+00
   0.1358572E+05   0.4796705E+00
   0.1358622E+05   0.5275492E+00
   0.1358673E+05   0.5759042E+00
   0.1358723E+05   0.6242100E+00
   0.1358774E+05   0.6723298E+00
   0.1358824E+05   0.7194585E+00
   0.1358874E+05   0.7647057E+00
   0.1358925E+05   0.8074104E+00
   0.1358975E+05   0.8472647E+00
   0.1359025E+05   0.8835265E+00
   0.1359076E+05   0.9155884E+00
   0.1359126E+05   0.9427028E+00
   0.1359176E+05   0.9646488E+00
   0.1359227E+05   0.9810649E+00
   0.1359277E+05   0.9924716E+00
   0.1359328E+05   0.9984773E+00
   0.1359378E+05   0.9998914E+00
   0.1359428E+05   0.9970426E+00
   0.1359479E+05   0.9896216E+00
   0.1359529E+05   0.9783553E+00
   0.1359579E+05   0.9632501E+00
   0.1359630E+05   0.9441031E+00
   0.1359680E+05   0.9216076E+00
   0.1359730E+05   0.8958620E+00
   0.1359781E+05   0.8671531E+00
   0.1359831E+05   0.8357953E+00
   0.1359881E+05   0.8022830E+00
   0.1359932E+05   0.7672340E+00
   0.1359982E+05   0.7310841E+00
   0.1360033E+05   0.6943306E+00
   0.1360083E+05   0.6573645E+00
   0.1360133E+05   0.6207243E+00
   0.1360184E+05   0.5842509E+00
   0.1360234E+05   0.5484250E+00
   0.1360284E+05   0.5133027E+00
   0.1360335E+05   0.4791086E+00
   0.1360385E+05   0.4464031E+00
   0.1360435E+05   0.4147760E+00
   0.1360486E+05   0.3842455E+00
   0.1360536E+05   0.3549860E+00
   0.1360587E+05   0.3265171E+00
   0.1360637E+05   0.2997173E+00
   0.1360687E+05   0.2744719E+00
   0.1360738E+05   0.2508243E+00
   0.1360788E+05   0.2284971E+00
   0.1360838E+05   0.2079210E+00
   0.1360889E+05   0.1888967E+00
   0.1360939E+05   0.1713424E+00
   0.1360989E+05   0.1551197E+00
   0.1361040E+05   0.1400003E+00
   0.1361090E+05   0.1263292E+00
   0.1361141E+05   0.1138546E+00
   0.1361191E+05   0.1023291E+00
   0.1361241E+05   0.9182902E-01
   0.1361292E+05   0.8215668E-01
   0.1361342E+05   0.7329525E-01
   0.1361392E+05   0.6514288E-01
   0.1361443E+05   0.5777380E-01
   0.1361493E+05   0.5097016E-01
   0.1361543E+05   0.4467004E-01
   0.1361594E+05   0.3911001E-01
   0.1361644E+05   0.3404381E-01
   0.1361694E+05   0.2973137E-01
   0.1361745E+05   0.2605597E-01
   0.1361795E+05   0.2285815E-01
   0.1361846E+05   0.2028319E-01
   0.1361896E+05   0.1802841E-01
   0.1361946E+05   0.1613852E-01
   0.1361997E+05   0.1436009E-01
   0.1362047E+05   0.1277628E-01
   0.1362097E+05   0.1127743E-01
   0.1362148E+05   0.9904274E-02
   0.1362198E+05   0.8607414E-02
   0.1362248E+05   0.7409532E-02
   0.1362299E+05   0.6343249E-02
   0.1362349E+05   0.5346029E-02
   0.1362400E+05   0.4523122E-02
   0.1362450E+05   0.3789014E-02
   0.1362500E+05   0.3181953E-02
   0.1362551E+05   0.2638775E-02
   0.1362601E+05   0.2192038E-02
