   0.1088741E+04   0.9668591E-05
   0.1088763E+04   0.2313492E-04
   0.1088786E+04   0.4243020E-04
   0.1088808E+04   0.7378627E-04
   0.1088831E+04   0.1148411E-03
   0.1088853E+04   0.1632885E-03
   0.1088876E+04   0.2220758E-03
   0.1088898E+04   0.2833199E-03
   0.1088920E+04   0.3618951E-03
   0.1088943E+04   0.4516545E-03
   0.1088965E+04   0.5854322E-03
   0.1088988E+04   0.8085999E-03
   0.1089010E+04   0.1118449E-02
   0.1089033E+04   0.1640926E-02
   0.1089055E+04   0.2334902E-02
   0.1089078E+04   0.3283682E-02
   0.1089100E+04   0.4447976E-02
   0.1089122E+04   0.5849391E-02
   0.1089145E+04   0.7540436E-02
   0.1089167E+04   0.9428242E-02
   0.1089190E+04   0.1175571E-01
   0.1089212E+04   0.1444655E-01
   0.1089235E+04   0.1775565E-01
   0.1089257E+04   0.2168814E-01
   0.1089280E+04   0.2650574E-01
   0.1089302E+04   0.3221521E-01
   0.1089324E+04   0.3896167E-01
   0.1089347E+04   0.4664485E-01
   0.1089369E+04   0.5522156E-01
   0.1089392E+04   0.6496447E-01
   0.1089414E+04   0.7596177E-01
   0.1089437E+04   0.8865548E-01
   0.1089459E+04   0.1032249E+00
   0.1089482E+04   0.1202201E+00
   0.1089504E+04   0.1393392E+00
   0.1089526E+04   0.1609480E+00
   0.1089549E+04   0.1851879E+00
   0.1089571E+04   0.2120566E+00
   0.1089594E+04   0.2417282E+00
   0.1089616E+04   0.2736456E+00
   0.1089639E+04   0.3080261E+00
   0.1089661E+04   0.3450099E+00
   0.1089684E+04   0.3848244E+00
   0.1089706E+04   0.4271088E+00
   0.1089728E+04   0.4716148E+00
   0.1089751E+04   0.5180289E+00
   0.1089773E+04   0.5649143E+00
   0.1089796E+04   0.6120852E+00
   0.1089818E+04   0.6587282E+00
   0.1089841E+04   0.7043253E+00
   0.1089863E+04   0.7487839E+00
   0.1089886E+04   0.7915636E+00
   0.1089908E+04   0.8320860E+00
   0.1089930E+04   0.8703243E+00
   0.1089953E+04   0.9048561E+00
   0.1089975E+04   0.9348039E+00
   0.1089998E+04   0.9599941E+00
   0.1090020E+04   0.9792419E+00
   0.1090043E+04   0.9921919E+00
   0.1090065E+04   0.9988898E+00
   0.1090088E+04   0.9993886E+00
   0.1090110E+04   0.9936997E+00
   0.1090133E+04   0.9810689E+00
   0.1090155E+04   0.9632713E+00
   0.1090177E+04   0.9403427E+00
   0.1090200E+04   0.9129178E+00
   0.1090222E+04   0.8827326E+00
   0.1090245E+04   0.8501278E+00
   0.1090267E+04   0.8150170E+00
   0.1090290E+04   0.7778620E+00
   0.1090312E+04   0.7390955E+00
   0.1090335E+04   0.6988341E+00
   0.1090357E+04   0.6578615E+00
   0.1090379E+04   0.6166252E+00
   0.1090402E+04   0.5753382E+00
   0.1090424E+04   0.5347398E+00
   0.1090447E+04   0.4955255E+00
   0.1090469E+04   0.4575204E+00
   0.1090492E+04   0.4209661E+00
   0.1090514E+04   0.3858946E+00
   0.1090537E+04   0.3514577E+00
   0.1090559E+04   0.3182986E+00
   0.1090581E+04   0.2864291E+00
   0.1090604E+04   0.2557091E+00
   0.1090626E+04   0.2266881E+00
   0.1090649E+04   0.1998620E+00
   0.1090671E+04   0.1755175E+00
   0.1090694E+04   0.1533453E+00
   0.1090716E+04   0.1339944E+00
   0.1090739E+04   0.1167202E+00
   0.1090761E+04   0.1013045E+00
   0.1090783E+04   0.8771573E-01
   0.1090806E+04   0.7536170E-01
   0.1090828E+04   0.6431041E-01
   0.1090851E+04   0.5449511E-01
   0.1090873E+04   0.4588826E-01
   0.1090896E+04   0.3832101E-01
   0.1090918E+04   0.3177195E-01
   0.1090941E+04   0.2611971E-01
   0.1090963E+04   0.2115909E-01
   0.1090985E+04   0.1705204E-01
   0.1091008E+04   0.1366874E-01
   0.1091030E+04   0.1083735E-01
   0.1091053E+04   0.8459424E-02
   0.1091075E+04   0.6543724E-02
   0.1091098E+04   0.4964844E-02
   0.1091120E+04   0.3681425E-02
   0.1091143E+04   0.2673507E-02
   0.1091165E+04   0.1849058E-02
   0.1091187E+04   0.1220609E-02
   0.1091210E+04   0.7843534E-03
   0.1091232E+04   0.4676979E-03
   0.1091255E+04   0.2384152E-03
   0.1091277E+04   0.1205846E-03
   0.1091300E+04   0.4922889E-04
   0.1091322E+04   0.1883709E-04
