   0.0000000E+00   0.8645088E+00
   0.1340967E-02   0.8997486E+00
   0.2681934E-02   0.9290645E+00
   0.4022902E-02   0.9526296E+00
   0.5363869E-02   0.9707646E+00
   0.6704836E-02   0.9841332E+00
   0.8045803E-02   0.9931540E+00
   0.9386771E-02   0.9982905E+00
   0.1072774E-01   0.1000000E+01
   0.1206871E-01   0.9986419E+00
   0.1340967E-01   0.9955091E+00
   0.1475064E-01   0.9894996E+00
   0.1609161E-01   0.9810370E+00
   0.1743257E-01   0.9700435E+00
   0.1877354E-01   0.9562871E+00
   0.2011451E-01   0.9399318E+00
   0.2145548E-01   0.9202713E+00
   0.2279644E-01   0.8978917E+00
   0.2413741E-01   0.8728956E+00
   0.2547838E-01   0.8456556E+00
   0.2681934E-01   0.8165282E+00
   0.2816031E-01   0.7864706E+00
   0.2950128E-01   0.7555387E+00
   0.3084225E-01   0.7244378E+00
   0.3218321E-01   0.6936280E+00
   0.3352418E-01   0.6630849E+00
   0.3486515E-01   0.6331387E+00
   0.3620612E-01   0.6041506E+00
   0.3754708E-01   0.5754544E+00
   0.3888805E-01   0.5477619E+00
   0.4022902E-01   0.5209451E+00
   0.4156998E-01   0.4944045E+00
   0.4291095E-01   0.4685378E+00
   0.4425192E-01   0.4426398E+00
   0.4559289E-01   0.4171006E+00
   0.4693385E-01   0.3919462E+00
   0.4827482E-01   0.3673161E+00
   0.4961579E-01   0.3437369E+00
   0.5095675E-01   0.3213372E+00
   0.5229772E-01   0.3000285E+00
   0.5363869E-01   0.2800630E+00
   0.5497966E-01   0.2612691E+00
   0.5632062E-01   0.2436217E+00
   0.5766159E-01   0.2274005E+00
   0.5900256E-01   0.2119532E+00
   0.6034353E-01   0.1974060E+00
   0.6168449E-01   0.1835586E+00
   0.6302546E-01   0.1705487E+00
   0.6436643E-01   0.1577912E+00
   0.6570739E-01   0.1458106E+00
   0.6704836E-01   0.1341899E+00
   0.6838933E-01   0.1234341E+00
   0.6973030E-01   0.1134870E+00
   0.7107126E-01   0.1043148E+00
   0.7241223E-01   0.9581928E-01
   0.7375320E-01   0.8806712E-01
   0.7509417E-01   0.8085759E-01
   0.7643513E-01   0.7405384E-01
   0.7777610E-01   0.6755054E-01
   0.7911707E-01   0.6134838E-01
   0.8045803E-01   0.5534221E-01
   0.8179900E-01   0.4962625E-01
   0.8313997E-01   0.4436279E-01
   0.8448094E-01   0.3952800E-01
   0.8582190E-01   0.3516017E-01
   0.8716287E-01   0.3123658E-01
   0.8850384E-01   0.2786601E-01
   0.8984480E-01   0.2497346E-01
   0.9118577E-01   0.2248465E-01
   0.9252674E-01   0.2038650E-01
   0.9386771E-01   0.1859449E-01
   0.9520867E-01   0.1711423E-01
   0.9654964E-01   0.1575886E-01
   0.9789061E-01   0.1449391E-01
   0.9923158E-01   0.1324243E-01
   0.1005725E+00   0.1206188E-01
   0.1019135E+00   0.1090885E-01
   0.1032545E+00   0.9802480E-02
   0.1045954E+00   0.8855832E-02
   0.1059364E+00   0.8036432E-02
   0.1072774E+00   0.7360247E-02
   0.1086183E+00   0.6836701E-02
   0.1099593E+00   0.6422750E-02
   0.1113003E+00   0.6098891E-02
   0.1126412E+00   0.5852380E-02
   0.1139822E+00   0.5629733E-02
   0.1153232E+00   0.5421945E-02
   0.1166641E+00   0.5154713E-02
   0.1180051E+00   0.4825424E-02
   0.1193461E+00   0.4477647E-02
   0.1206871E+00   0.4119259E-02
   0.1220280E+00   0.3732960E-02
   0.1233690E+00   0.3347016E-02
   0.1247100E+00   0.2975196E-02
   0.1260509E+00   0.2617439E-02
   0.1273919E+00   0.2262913E-02
   0.1287329E+00   0.1904754E-02
   0.1300738E+00   0.1555787E-02
   0.1314148E+00   0.1230996E-02
   0.1327558E+00   0.9622807E-03
   0.1340967E+00   0.7188514E-03
   0.1354377E+00   0.5226696E-03
   0.1367787E+00   0.3523577E-03
   0.1381196E+00   0.2280110E-03
   0.1394606E+00   0.1370580E-03
   0.1408016E+00   0.8349997E-04
   0.1421425E+00   0.5005600E-04
   0.1434835E+00   0.2218642E-04
   0.1448245E+00   0.1287602E-04
