   0.0000000E+00   0.8558743E+00
   0.3016022E-02   0.8907862E+00
   0.6032043E-02   0.9199157E+00
   0.9048065E-02   0.9440190E+00
   0.1206409E-01   0.9632367E+00
   0.1508011E-01   0.9779712E+00
   0.1809613E-01   0.9885077E+00
   0.2111215E-01   0.9953582E+00
   0.2412817E-01   0.9992099E+00
   0.2714419E-01   0.9999024E+00
   0.3016022E-01   0.9988771E+00
   0.3317624E-01   0.9954505E+00
   0.3619226E-01   0.9895105E+00
   0.3920828E-01   0.9813247E+00
   0.4222430E-01   0.9707320E+00
   0.4524032E-01   0.9572301E+00
   0.4825634E-01   0.9405707E+00
   0.5127237E-01   0.9209166E+00
   0.5428839E-01   0.8983088E+00
   0.5730441E-01   0.8730256E+00
   0.6032043E-01   0.8452296E+00
   0.6333645E-01   0.8161046E+00
   0.6635247E-01   0.7859856E+00
   0.6936850E-01   0.7555606E+00
   0.7238452E-01   0.7249354E+00
   0.7540054E-01   0.6949944E+00
   0.7841656E-01   0.6657776E+00
   0.8143258E-01   0.6371094E+00
   0.8444860E-01   0.6094265E+00
   0.8746463E-01   0.5823934E+00
   0.9048065E-01   0.5560476E+00
   0.9349667E-01   0.5302656E+00
   0.9651269E-01   0.5046379E+00
   0.9952871E-01   0.4791731E+00
   0.1025447E+00   0.4540412E+00
   0.1055608E+00   0.4285205E+00
   0.1085768E+00   0.4032173E+00
   0.1115928E+00   0.3783186E+00
   0.1146088E+00   0.3540090E+00
   0.1176248E+00   0.3305048E+00
   0.1206409E+00   0.3082572E+00
   0.1236569E+00   0.2874425E+00
   0.1266729E+00   0.2681082E+00
   0.1296889E+00   0.2503722E+00
   0.1327049E+00   0.2337596E+00
   0.1357210E+00   0.2183936E+00
   0.1387370E+00   0.2039588E+00
   0.1417530E+00   0.1902228E+00
   0.1447690E+00   0.1770210E+00
   0.1477851E+00   0.1643862E+00
   0.1508011E+00   0.1522070E+00
   0.1538171E+00   0.1406629E+00
   0.1568331E+00   0.1295159E+00
   0.1598491E+00   0.1190715E+00
   0.1628652E+00   0.1094671E+00
   0.1658812E+00   0.1005691E+00
   0.1688972E+00   0.9231208E-01
   0.1719132E+00   0.8459678E-01
   0.1749293E+00   0.7755291E-01
   0.1779453E+00   0.7076902E-01
   0.1809613E+00   0.6445509E-01
   0.1839773E+00   0.5854542E-01
   0.1869933E+00   0.5290956E-01
   0.1900094E+00   0.4769327E-01
   0.1930254E+00   0.4272495E-01
   0.1960414E+00   0.3825946E-01
   0.1990574E+00   0.3418875E-01
   0.2020734E+00   0.3055329E-01
   0.2050895E+00   0.2737575E-01
   0.2081055E+00   0.2463416E-01
   0.2111215E+00   0.2232123E-01
   0.2141375E+00   0.2030612E-01
   0.2171536E+00   0.1854040E-01
   0.2201696E+00   0.1690284E-01
   0.2231856E+00   0.1545339E-01
   0.2262016E+00   0.1409771E-01
   0.2292176E+00   0.1284981E-01
   0.2322337E+00   0.1162987E-01
   0.2352497E+00   0.1053567E-01
   0.2382657E+00   0.9583562E-02
   0.2412817E+00   0.8756977E-02
   0.2442977E+00   0.8076335E-02
   0.2473138E+00   0.7439081E-02
   0.2503298E+00   0.6974479E-02
   0.2533458E+00   0.6518460E-02
   0.2563618E+00   0.6129725E-02
   0.2593779E+00   0.5782169E-02
   0.2623939E+00   0.5401968E-02
   0.2654099E+00   0.5016226E-02
   0.2684259E+00   0.4611377E-02
   0.2714419E+00   0.4197904E-02
   0.2744580E+00   0.3787914E-02
   0.2774740E+00   0.3410800E-02
   0.2804900E+00   0.3030947E-02
   0.2835060E+00   0.2660235E-02
   0.2865220E+00   0.2288072E-02
   0.2895381E+00   0.1927493E-02
   0.2925541E+00   0.1569244E-02
   0.2955701E+00   0.1241100E-02
   0.2985861E+00   0.9546065E-03
   0.3016022E+00   0.7080837E-03
   0.3046182E+00   0.5061546E-03
   0.3076342E+00   0.3358813E-03
   0.3106502E+00   0.2263877E-03
   0.3136662E+00   0.1345952E-03
   0.3166823E+00   0.7706529E-04
   0.3196983E+00   0.4645028E-04
   0.3227143E+00   0.2124192E-04
   0.3257303E+00   0.1264165E-04
