  -0.9999497E+00   0.8989876E+00
  -0.9900492E+00   0.9010809E+00
  -0.9801487E+00   0.9015731E+00
  -0.9702482E+00   0.9023206E+00
  -0.9603477E+00   0.9033722E+00
  -0.9504472E+00   0.9045983E+00
  -0.9405467E+00   0.9062801E+00
  -0.9306462E+00   0.9084939E+00
  -0.9207457E+00   0.9113263E+00
  -0.9108453E+00   0.9148729E+00
  -0.9009448E+00   0.9189938E+00
  -0.8910443E+00   0.9237850E+00
  -0.8811438E+00   0.9291847E+00
  -0.8712433E+00   0.9349576E+00
  -0.8613428E+00   0.9411706E+00
  -0.8514423E+00   0.9477261E+00
  -0.8415418E+00   0.9543296E+00
  -0.8316413E+00   0.9609377E+00
  -0.8217408E+00   0.9674425E+00
  -0.8118403E+00   0.9734282E+00
  -0.8019398E+00   0.9786680E+00
  -0.7920393E+00   0.9838029E+00
  -0.7821389E+00   0.9883507E+00
  -0.7722384E+00   0.9920328E+00
  -0.7623379E+00   0.9950584E+00
  -0.7524374E+00   0.9973732E+00
  -0.7425369E+00   0.9987450E+00
  -0.7326364E+00   0.9995876E+00
  -0.7227359E+00   0.9999698E+00
  -0.7128354E+00   0.9997367E+00
  -0.7029349E+00   0.9992315E+00
  -0.6930344E+00   0.9988832E+00
  -0.6831339E+00   0.9981100E+00
  -0.6732334E+00   0.9972027E+00
  -0.6633330E+00   0.9961335E+00
  -0.6534325E+00   0.9949622E+00
  -0.6435320E+00   0.9946211E+00
  -0.6336315E+00   0.9946335E+00
  -0.6237310E+00   0.9945186E+00
  -0.6138305E+00   0.9944720E+00
  -0.6039300E+00   0.9947938E+00
  -0.5940295E+00   0.9949265E+00
  -0.5841290E+00   0.9950940E+00
  -0.5742285E+00   0.9955911E+00
  -0.5643280E+00   0.9956491E+00
  -0.5544275E+00   0.9955552E+00
  -0.5445271E+00   0.9957577E+00
  -0.5346266E+00   0.9956451E+00
  -0.5247261E+00   0.9953575E+00
  -0.5148256E+00   0.9948863E+00
  -0.5049251E+00   0.9942834E+00
  -0.4950246E+00   0.9939438E+00
  -0.4851241E+00   0.9933435E+00
  -0.4752236E+00   0.9929699E+00
  -0.4653231E+00   0.9924236E+00
  -0.4554226E+00   0.9922507E+00
  -0.4455221E+00   0.9916838E+00
  -0.4356216E+00   0.9916665E+00
  -0.4257211E+00   0.9914606E+00
  -0.4158207E+00   0.9915873E+00
  -0.4059202E+00   0.9915942E+00
  -0.3960197E+00   0.9918962E+00
  -0.3861192E+00   0.9923731E+00
  -0.3762187E+00   0.9928493E+00
  -0.3663182E+00   0.9936139E+00
  -0.3564177E+00   0.9942542E+00
  -0.3465172E+00   0.9949091E+00
  -0.3366167E+00   0.9954396E+00
  -0.3267162E+00   0.9956955E+00
  -0.3168157E+00   0.9956674E+00
  -0.3069152E+00   0.9957314E+00
  -0.2970148E+00   0.9956207E+00
  -0.2871143E+00   0.9945400E+00
  -0.2772138E+00   0.9931790E+00
  -0.2673133E+00   0.9917240E+00
  -0.2574128E+00   0.9901024E+00
  -0.2475123E+00   0.9878021E+00
  -0.2376118E+00   0.9852173E+00
  -0.2277113E+00   0.9821011E+00
  -0.2178108E+00   0.9786581E+00
  -0.2079103E+00   0.9749304E+00
  -0.1980098E+00   0.9708363E+00
  -0.1881093E+00   0.9665506E+00
  -0.1782089E+00   0.9622812E+00
  -0.1683084E+00   0.9578033E+00
  -0.1584079E+00   0.9531929E+00
  -0.1485074E+00   0.9482601E+00
  -0.1386069E+00   0.9430896E+00
  -0.1287064E+00   0.9378406E+00
  -0.1188059E+00   0.9322651E+00
  -0.1089054E+00   0.9265499E+00
  -0.9900492E-01   0.9204343E+00
  -0.8910443E-01   0.9141268E+00
  -0.7920393E-01   0.9074104E+00
  -0.6930344E-01   0.9003131E+00
  -0.5940295E-01   0.8928508E+00
  -0.4950246E-01   0.8848415E+00
  -0.3960197E-01   0.8766592E+00
  -0.2970148E-01   0.8682457E+00
  -0.1980098E-01   0.8593678E+00
  -0.9900492E-02   0.8499205E+00
   0.0000000E+00   0.8411190E+00
