   0.1194888E+04   0.4886323E-04
   0.1196004E+04   0.1247955E-03
   0.1197120E+04   0.2280300E-03
   0.1198236E+04   0.3936581E-03
   0.1199353E+04   0.6023881E-03
   0.1200469E+04   0.8992115E-03
   0.1201585E+04   0.1237078E-02
   0.1202701E+04   0.1636742E-02
   0.1203817E+04   0.2088204E-02
   0.1204934E+04   0.2636324E-02
   0.1206050E+04   0.3339852E-02
   0.1207166E+04   0.4280169E-02
   0.1208282E+04   0.5592957E-02
   0.1209399E+04   0.7196394E-02
   0.1210515E+04   0.9354185E-02
   0.1211631E+04   0.1220840E-01
   0.1212747E+04   0.1580914E-01
   0.1213864E+04   0.2024668E-01
   0.1214980E+04   0.2569005E-01
   0.1216096E+04   0.3226361E-01
   0.1217212E+04   0.4001656E-01
   0.1218328E+04   0.4893508E-01
   0.1219445E+04   0.5920860E-01
   0.1220561E+04   0.7094149E-01
   0.1221677E+04   0.8443213E-01
   0.1222793E+04   0.1000270E+00
   0.1223910E+04   0.1186547E+00
   0.1225026E+04   0.1400970E+00
   0.1226142E+04   0.1652726E+00
   0.1227258E+04   0.1945139E+00
   0.1228374E+04   0.2282127E+00
   0.1229491E+04   0.2660030E+00
   0.1230607E+04   0.3073354E+00
   0.1231723E+04   0.3520672E+00
   0.1232839E+04   0.3987263E+00
   0.1233956E+04   0.4468051E+00
   0.1235072E+04   0.4953081E+00
   0.1236188E+04   0.5441890E+00
   0.1237304E+04   0.5925182E+00
   0.1238421E+04   0.6402594E+00
   0.1239537E+04   0.6871177E+00
   0.1240653E+04   0.7319020E+00
   0.1241769E+04   0.7752451E+00
   0.1242885E+04   0.8160480E+00
   0.1244002E+04   0.8536644E+00
   0.1245118E+04   0.8868088E+00
   0.1246234E+04   0.9152049E+00
   0.1247350E+04   0.9397521E+00
   0.1248467E+04   0.9594143E+00
   0.1249583E+04   0.9755079E+00
   0.1250699E+04   0.9881970E+00
   0.1251815E+04   0.9968202E+00
   0.1252931E+04   0.9999710E+00
   0.1254048E+04   0.9973994E+00
   0.1255164E+04   0.9877243E+00
   0.1256280E+04   0.9710528E+00
   0.1257396E+04   0.9483707E+00
   0.1258513E+04   0.9198741E+00
   0.1259629E+04   0.8856393E+00
   0.1260745E+04   0.8462463E+00
   0.1261861E+04   0.8020821E+00
   0.1262978E+04   0.7550966E+00
   0.1264094E+04   0.7055505E+00
   0.1265210E+04   0.6555061E+00
   0.1266326E+04   0.6060084E+00
   0.1267442E+04   0.5576000E+00
   0.1268559E+04   0.5113138E+00
   0.1269675E+04   0.4674631E+00
   0.1270791E+04   0.4254386E+00
   0.1271907E+04   0.3853047E+00
   0.1273024E+04   0.3467508E+00
   0.1274140E+04   0.3096921E+00
   0.1275256E+04   0.2745714E+00
   0.1276372E+04   0.2411945E+00
   0.1277488E+04   0.2103247E+00
   0.1278605E+04   0.1817447E+00
   0.1279721E+04   0.1555930E+00
   0.1280837E+04   0.1319686E+00
   0.1281953E+04   0.1112875E+00
   0.1283070E+04   0.9392613E-01
   0.1284186E+04   0.7911707E-01
   0.1285302E+04   0.6660920E-01
   0.1286418E+04   0.5607983E-01
   0.1287535E+04   0.4709484E-01
   0.1288651E+04   0.3949455E-01
   0.1289767E+04   0.3301939E-01
   0.1290883E+04   0.2756534E-01
   0.1291999E+04   0.2290910E-01
   0.1293116E+04   0.1924810E-01
   0.1294232E+04   0.1630023E-01
   0.1295348E+04   0.1392896E-01
   0.1296464E+04   0.1211492E-01
   0.1297581E+04   0.1046521E-01
   0.1298697E+04   0.9073230E-02
   0.1299813E+04   0.7645380E-02
   0.1300929E+04   0.6307137E-02
   0.1302045E+04   0.5060387E-02
   0.1303162E+04   0.3897849E-02
   0.1304278E+04   0.2905816E-02
   0.1305394E+04   0.2102931E-02
   0.1306510E+04   0.1445184E-02
   0.1307627E+04   0.9586247E-03
   0.1308743E+04   0.6439447E-03
   0.1309859E+04   0.4225898E-03
   0.1310975E+04   0.2849230E-03
   0.1312092E+04   0.1919229E-03
   0.1313208E+04   0.1320420E-03
   0.1314324E+04   0.1001277E-03
   0.1315440E+04   0.7348382E-04
   0.1316556E+04   0.5465852E-04
   0.1317673E+04   0.3663247E-04
   0.1318789E+04   0.2234031E-04
   0.1319905E+04   0.1342735E-04
   0.1321021E+04   0.6692645E-05
