   0.1212471E+01   0.3591808E-04
   0.1220168E+01   0.1010333E-03
   0.1227864E+01   0.2234919E-03
   0.1235560E+01   0.4260966E-03
   0.1243256E+01   0.7095237E-03
   0.1250952E+01   0.1104550E-02
   0.1258648E+01   0.1604072E-02
   0.1266344E+01   0.2282081E-02
   0.1274040E+01   0.3130523E-02
   0.1281736E+01   0.4098289E-02
   0.1289432E+01   0.5247811E-02
   0.1297128E+01   0.6735390E-02
   0.1304825E+01   0.8518977E-02
   0.1312521E+01   0.1065910E-01
   0.1320217E+01   0.1327758E-01
   0.1327913E+01   0.1647267E-01
   0.1335609E+01   0.2004158E-01
   0.1343305E+01   0.2424795E-01
   0.1351001E+01   0.2911199E-01
   0.1358697E+01   0.3467275E-01
   0.1366393E+01   0.4141810E-01
   0.1374089E+01   0.4908619E-01
   0.1381786E+01   0.5809937E-01
   0.1389482E+01   0.6875176E-01
   0.1397178E+01   0.8120509E-01
   0.1404874E+01   0.9548563E-01
   0.1412570E+01   0.1119536E+00
   0.1420266E+01   0.1301364E+00
   0.1427962E+01   0.1508886E+00
   0.1435658E+01   0.1736798E+00
   0.1443354E+01   0.1995136E+00
   0.1451050E+01   0.2281036E+00
   0.1458747E+01   0.2595895E+00
   0.1466443E+01   0.2938767E+00
   0.1474139E+01   0.3309434E+00
   0.1481835E+01   0.3695830E+00
   0.1489531E+01   0.4095146E+00
   0.1497227E+01   0.4509970E+00
   0.1504923E+01   0.4936339E+00
   0.1512619E+01   0.5369405E+00
   0.1520315E+01   0.5826121E+00
   0.1528011E+01   0.6288994E+00
   0.1535708E+01   0.6757280E+00
   0.1543404E+01   0.7223894E+00
   0.1551100E+01   0.7685428E+00
   0.1558796E+01   0.8127110E+00
   0.1566492E+01   0.8536763E+00
   0.1574188E+01   0.8911823E+00
   0.1581884E+01   0.9234594E+00
   0.1589580E+01   0.9498886E+00
   0.1597276E+01   0.9709136E+00
   0.1604972E+01   0.9860405E+00
   0.1612669E+01   0.9956301E+00
   0.1620365E+01   0.9997620E+00
   0.1628061E+01   0.9985403E+00
   0.1635757E+01   0.9913154E+00
   0.1643453E+01   0.9776006E+00
   0.1651149E+01   0.9579438E+00
   0.1658845E+01   0.9323056E+00
   0.1666541E+01   0.9003927E+00
   0.1674237E+01   0.8623140E+00
   0.1681933E+01   0.8195454E+00
   0.1689630E+01   0.7730400E+00
   0.1697326E+01   0.7244130E+00
   0.1705022E+01   0.6749655E+00
   0.1712718E+01   0.6260458E+00
   0.1720414E+01   0.5788147E+00
   0.1728110E+01   0.5335946E+00
   0.1735806E+01   0.4911136E+00
   0.1743502E+01   0.4499326E+00
   0.1751198E+01   0.4103480E+00
   0.1758894E+01   0.3718981E+00
   0.1766591E+01   0.3344582E+00
   0.1774287E+01   0.2987001E+00
   0.1781983E+01   0.2641619E+00
   0.1789679E+01   0.2326906E+00
   0.1797375E+01   0.2039580E+00
   0.1805071E+01   0.1781802E+00
   0.1812767E+01   0.1552651E+00
   0.1820463E+01   0.1353741E+00
   0.1828159E+01   0.1176979E+00
   0.1835855E+01   0.1019560E+00
   0.1843552E+01   0.8770512E-01
   0.1851248E+01   0.7477125E-01
   0.1858944E+01   0.6285550E-01
   0.1866640E+01   0.5213030E-01
   0.1874336E+01   0.4243323E-01
   0.1882032E+01   0.3394355E-01
   0.1889728E+01   0.2680449E-01
   0.1897424E+01   0.2104424E-01
   0.1905120E+01   0.1660194E-01
   0.1912816E+01   0.1316068E-01
   0.1920513E+01   0.1067844E-01
   0.1928209E+01   0.8822477E-02
   0.1935905E+01   0.7398377E-02
   0.1943601E+01   0.6219383E-02
   0.1951297E+01   0.5201679E-02
   0.1958993E+01   0.4387478E-02
   0.1966689E+01   0.3731330E-02
   0.1974385E+01   0.3285351E-02
   0.1982081E+01   0.2996565E-02
   0.1989777E+01   0.2812613E-02
   0.1997474E+01   0.2639616E-02
   0.2005170E+01   0.2447919E-02
   0.2012866E+01   0.2211650E-02
   0.2020562E+01   0.1915190E-02
   0.2028258E+01   0.1579391E-02
   0.2035954E+01   0.1244215E-02
   0.2043650E+01   0.9375158E-03
   0.2051346E+01   0.6768558E-03
   0.2059042E+01   0.4597351E-03
   0.2066738E+01   0.2865115E-03
   0.2074434E+01   0.1777180E-03
   0.2082131E+01   0.1132026E-03
