   0.2486284E+01   0.7619018E-05
   0.2488490E+01   0.1594239E-04
   0.2490696E+01   0.4434163E-04
   0.2492902E+01   0.8244866E-04
   0.2495107E+01   0.1325590E-03
   0.2497313E+01   0.1973762E-03
   0.2499519E+01   0.2756968E-03
   0.2501725E+01   0.3590658E-03
   0.2503931E+01   0.4609329E-03
   0.2506137E+01   0.5734416E-03
   0.2508343E+01   0.7184711E-03
   0.2510548E+01   0.9222514E-03
   0.2512754E+01   0.1264650E-02
   0.2514960E+01   0.1739061E-02
   0.2517166E+01   0.2467307E-02
   0.2519372E+01   0.3524297E-02
   0.2521578E+01   0.4957713E-02
   0.2523783E+01   0.6870114E-02
   0.2525989E+01   0.9243200E-02
   0.2528195E+01   0.1227189E-01
   0.2530401E+01   0.1591149E-01
   0.2532607E+01   0.2026175E-01
   0.2534813E+01   0.2523022E-01
   0.2537018E+01   0.3080539E-01
   0.2539224E+01   0.3691862E-01
   0.2541430E+01   0.4344047E-01
   0.2543636E+01   0.5053232E-01
   0.2545842E+01   0.5820644E-01
   0.2548048E+01   0.6710403E-01
   0.2550254E+01   0.7693080E-01
   0.2552459E+01   0.8840453E-01
   0.2554665E+01   0.1022309E+00
   0.2556871E+01   0.1185082E+00
   0.2559077E+01   0.1374963E+00
   0.2561283E+01   0.1592466E+00
   0.2563489E+01   0.1842876E+00
   0.2565694E+01   0.2115896E+00
   0.2567900E+01   0.2414705E+00
   0.2570106E+01   0.2732953E+00
   0.2572312E+01   0.3072650E+00
   0.2574518E+01   0.3432150E+00
   0.2576724E+01   0.3809238E+00
   0.2578929E+01   0.4201186E+00
   0.2581135E+01   0.4605350E+00
   0.2583341E+01   0.5022026E+00
   0.2585547E+01   0.5448030E+00
   0.2587753E+01   0.5884721E+00
   0.2589959E+01   0.6329164E+00
   0.2592165E+01   0.6779813E+00
   0.2594370E+01   0.7235124E+00
   0.2596576E+01   0.7692493E+00
   0.2598782E+01   0.8137910E+00
   0.2600988E+01   0.8564887E+00
   0.2603194E+01   0.8959088E+00
   0.2605400E+01   0.9301399E+00
   0.2607605E+01   0.9583587E+00
   0.2609811E+01   0.9791237E+00
   0.2612017E+01   0.9927475E+00
   0.2614223E+01   0.9991878E+00
   0.2616429E+01   0.9992684E+00
   0.2618635E+01   0.9941287E+00
   0.2620840E+01   0.9840999E+00
   0.2623046E+01   0.9697297E+00
   0.2625252E+01   0.9515130E+00
   0.2627458E+01   0.9292857E+00
   0.2629664E+01   0.9034694E+00
   0.2631870E+01   0.8743950E+00
   0.2634075E+01   0.8417791E+00
   0.2636281E+01   0.8065000E+00
   0.2638487E+01   0.7688397E+00
   0.2640693E+01   0.7298857E+00
   0.2642899E+01   0.6901858E+00
   0.2645105E+01   0.6504112E+00
   0.2647311E+01   0.6112368E+00
   0.2649516E+01   0.5724835E+00
   0.2651722E+01   0.5346887E+00
   0.2653928E+01   0.4974555E+00
   0.2656134E+01   0.4607011E+00
   0.2658340E+01   0.4250152E+00
   0.2660546E+01   0.3902874E+00
   0.2662751E+01   0.3564819E+00
   0.2664957E+01   0.3239053E+00
   0.2667163E+01   0.2923904E+00
   0.2669369E+01   0.2622704E+00
   0.2671575E+01   0.2337818E+00
   0.2673781E+01   0.2069870E+00
   0.2675986E+01   0.1820520E+00
   0.2678192E+01   0.1590579E+00
   0.2680398E+01   0.1382792E+00
   0.2682604E+01   0.1195941E+00
   0.2684810E+01   0.1031809E+00
   0.2687016E+01   0.8920106E-01
   0.2689222E+01   0.7723684E-01
   0.2691427E+01   0.6708871E-01
   0.2693633E+01   0.5853139E-01
   0.2695839E+01   0.5087033E-01
   0.2698045E+01   0.4407196E-01
   0.2700251E+01   0.3796272E-01
   0.2702457E+01   0.3224031E-01
   0.2704662E+01   0.2700124E-01
   0.2706868E+01   0.2234932E-01
   0.2709074E+01   0.1822957E-01
   0.2711280E+01   0.1464870E-01
   0.2713486E+01   0.1159976E-01
   0.2715692E+01   0.9102076E-02
   0.2717897E+01   0.6994599E-02
   0.2720103E+01   0.5349898E-02
   0.2722309E+01   0.3961673E-02
   0.2724515E+01   0.2868003E-02
   0.2726721E+01   0.2005482E-02
   0.2728927E+01   0.1340787E-02
   0.2731133E+01   0.8694090E-03
   0.2733338E+01   0.5495418E-03
   0.2735544E+01   0.3242119E-03
   0.2737750E+01   0.1701091E-03
   0.2739956E+01   0.8906379E-04
