   0.1039571E+01   0.2247898E-04
   0.1039594E+01   0.4248618E-04
   0.1039618E+01   0.9370421E-04
   0.1039642E+01   0.1638659E-03
   0.1039666E+01   0.2555038E-03
   0.1039689E+01   0.3690112E-03
   0.1039713E+01   0.5067137E-03
   0.1039737E+01   0.6562472E-03
   0.1039761E+01   0.8154395E-03
   0.1039785E+01   0.1034739E-02
   0.1039808E+01   0.1269104E-02
   0.1039832E+01   0.1653637E-02
   0.1039856E+01   0.2176879E-02
   0.1039880E+01   0.3002616E-02
   0.1039903E+01   0.4169250E-02
   0.1039927E+01   0.5735567E-02
   0.1039951E+01   0.7824881E-02
   0.1039975E+01   0.1038132E-01
   0.1039998E+01   0.1354999E-01
   0.1040022E+01   0.1732192E-01
   0.1040046E+01   0.2174408E-01
   0.1040070E+01   0.2689833E-01
   0.1040094E+01   0.3283489E-01
   0.1040117E+01   0.3960834E-01
   0.1040141E+01   0.4734853E-01
   0.1040165E+01   0.5633894E-01
   0.1040189E+01   0.6647740E-01
   0.1040212E+01   0.7809084E-01
   0.1040236E+01   0.9134282E-01
   0.1040260E+01   0.1066077E+00
   0.1040284E+01   0.1235305E+00
   0.1040308E+01   0.1425295E+00
   0.1040331E+01   0.1638149E+00
   0.1040355E+01   0.1872946E+00
   0.1040379E+01   0.2130373E+00
   0.1040403E+01   0.2413509E+00
   0.1040426E+01   0.2721699E+00
   0.1040450E+01   0.3060501E+00
   0.1040474E+01   0.3426737E+00
   0.1040498E+01   0.3816907E+00
   0.1040521E+01   0.4231353E+00
   0.1040545E+01   0.4666079E+00
   0.1040569E+01   0.5117418E+00
   0.1040593E+01   0.5579153E+00
   0.1040617E+01   0.6047017E+00
   0.1040640E+01   0.6515346E+00
   0.1040664E+01   0.6979808E+00
   0.1040688E+01   0.7438530E+00
   0.1040712E+01   0.7873611E+00
   0.1040735E+01   0.8281667E+00
   0.1040759E+01   0.8654992E+00
   0.1040783E+01   0.8984958E+00
   0.1040807E+01   0.9268624E+00
   0.1040831E+01   0.9506453E+00
   0.1040854E+01   0.9700937E+00
   0.1040878E+01   0.9849964E+00
   0.1040902E+01   0.9950656E+00
   0.1040926E+01   0.9994505E+00
   0.1040949E+01   0.9985315E+00
   0.1040973E+01   0.9915335E+00
   0.1040997E+01   0.9791131E+00
   0.1041021E+01   0.9610772E+00
   0.1041044E+01   0.9387735E+00
   0.1041068E+01   0.9120968E+00
   0.1041092E+01   0.8821246E+00
   0.1041116E+01   0.8496087E+00
   0.1041140E+01   0.8139611E+00
   0.1041163E+01   0.7763106E+00
   0.1041187E+01   0.7367689E+00
   0.1041211E+01   0.6952499E+00
   0.1041235E+01   0.6522625E+00
   0.1041258E+01   0.6086197E+00
   0.1041282E+01   0.5646227E+00
   0.1041306E+01   0.5208821E+00
   0.1041330E+01   0.4780263E+00
   0.1041354E+01   0.4369392E+00
   0.1041377E+01   0.3978462E+00
   0.1041401E+01   0.3610175E+00
   0.1041425E+01   0.3267992E+00
   0.1041449E+01   0.2950289E+00
   0.1041472E+01   0.2657602E+00
   0.1041496E+01   0.2380238E+00
   0.1041520E+01   0.2118314E+00
   0.1041544E+01   0.1873266E+00
   0.1041567E+01   0.1644911E+00
   0.1041591E+01   0.1432998E+00
   0.1041615E+01   0.1243834E+00
   0.1041639E+01   0.1077644E+00
   0.1041663E+01   0.9305313E-01
   0.1041686E+01   0.8007438E-01
   0.1041710E+01   0.6871127E-01
   0.1041734E+01   0.5849585E-01
   0.1041758E+01   0.4936332E-01
   0.1041781E+01   0.4123480E-01
   0.1041805E+01   0.3370173E-01
   0.1041829E+01   0.2696177E-01
   0.1041853E+01   0.2098584E-01
   0.1041877E+01   0.1595362E-01
   0.1041900E+01   0.1188684E-01
   0.1041924E+01   0.8722304E-02
   0.1041948E+01   0.6287257E-02
   0.1041972E+01   0.4506626E-02
   0.1041995E+01   0.3294419E-02
   0.1042019E+01   0.2352060E-02
   0.1042043E+01   0.1727964E-02
   0.1042067E+01   0.1269274E-02
   0.1042090E+01   0.9018084E-03
   0.1042114E+01   0.6002522E-03
   0.1042138E+01   0.3844376E-03
   0.1042162E+01   0.2449876E-03
   0.1042186E+01   0.1354505E-03
   0.1042209E+01   0.7583323E-04
   0.1042233E+01   0.3005424E-04
   0.1042257E+01   0.1285462E-04
   0.1042281E+01   0.7609942E-05
   0.1042304E+01   0.4115681E-05
