   0.1136866E+00   0.1171441E-04
   0.1137956E+00   0.2316862E-04
   0.1139045E+00   0.5549233E-04
   0.1140135E+00   0.9591218E-04
   0.1141224E+00   0.1492856E-03
   0.1142314E+00   0.2411841E-03
   0.1143403E+00   0.3642185E-03
   0.1144493E+00   0.5727832E-03
   0.1145583E+00   0.9320642E-03
   0.1146672E+00   0.1411792E-02
   0.1147762E+00   0.2173475E-02
   0.1148851E+00   0.3208856E-02
   0.1149941E+00   0.4573263E-02
   0.1151030E+00   0.6394490E-02
   0.1152120E+00   0.8521608E-02
   0.1153209E+00   0.1099741E-01
   0.1154299E+00   0.1375354E-01
   0.1155388E+00   0.1679850E-01
   0.1156478E+00   0.2007221E-01
   0.1157567E+00   0.2370248E-01
   0.1158657E+00   0.2778633E-01
   0.1159746E+00   0.3262924E-01
   0.1160836E+00   0.3834997E-01
   0.1161925E+00   0.4508422E-01
   0.1163015E+00   0.5353251E-01
   0.1164104E+00   0.6340625E-01
   0.1165194E+00   0.7522887E-01
   0.1166283E+00   0.8884288E-01
   0.1167373E+00   0.1044699E+00
   0.1168463E+00   0.1223090E+00
   0.1169552E+00   0.1422750E+00
   0.1170642E+00   0.1645599E+00
   0.1171731E+00   0.1890652E+00
   0.1172821E+00   0.2160704E+00
   0.1173910E+00   0.2453764E+00
   0.1175000E+00   0.2771249E+00
   0.1176089E+00   0.3105026E+00
   0.1177179E+00   0.3458881E+00
   0.1178268E+00   0.3825201E+00
   0.1179358E+00   0.4200746E+00
   0.1180447E+00   0.4582867E+00
   0.1181537E+00   0.4971014E+00
   0.1182626E+00   0.5367432E+00
   0.1183716E+00   0.5763439E+00
   0.1184805E+00   0.6165199E+00
   0.1185895E+00   0.6572601E+00
   0.1186984E+00   0.6985566E+00
   0.1188074E+00   0.7398171E+00
   0.1189164E+00   0.7809774E+00
   0.1190253E+00   0.8208912E+00
   0.1191343E+00   0.8588628E+00
   0.1192432E+00   0.8939253E+00
   0.1193522E+00   0.9250735E+00
   0.1194611E+00   0.9515777E+00
   0.1195701E+00   0.9727283E+00
   0.1196790E+00   0.9882617E+00
   0.1197880E+00   0.9976122E+00
   0.1198969E+00   0.9998964E+00
   0.1200059E+00   0.9964535E+00
   0.1201148E+00   0.9869717E+00
   0.1202238E+00   0.9720465E+00
   0.1203327E+00   0.9522132E+00
   0.1204417E+00   0.9280784E+00
   0.1205506E+00   0.9005690E+00
   0.1206596E+00   0.8702212E+00
   0.1207685E+00   0.8374018E+00
   0.1208775E+00   0.8025743E+00
   0.1209864E+00   0.7662125E+00
   0.1210954E+00   0.7283186E+00
   0.1212044E+00   0.6893049E+00
   0.1213133E+00   0.6491737E+00
   0.1214223E+00   0.6081249E+00
   0.1215312E+00   0.5667161E+00
   0.1216402E+00   0.5252731E+00
   0.1217491E+00   0.4838400E+00
   0.1218581E+00   0.4432673E+00
   0.1219670E+00   0.4037695E+00
   0.1220760E+00   0.3660129E+00
   0.1221849E+00   0.3296603E+00
   0.1222939E+00   0.2953105E+00
   0.1224028E+00   0.2631569E+00
   0.1225118E+00   0.2329306E+00
   0.1226207E+00   0.2046565E+00
   0.1227297E+00   0.1787741E+00
   0.1228386E+00   0.1548278E+00
   0.1229476E+00   0.1333528E+00
   0.1230565E+00   0.1140829E+00
   0.1231655E+00   0.9740539E-01
   0.1232745E+00   0.8290937E-01
   0.1233834E+00   0.7059755E-01
   0.1234924E+00   0.6031239E-01
   0.1236013E+00   0.5156971E-01
   0.1237103E+00   0.4404991E-01
   0.1238192E+00   0.3745743E-01
   0.1239282E+00   0.3184228E-01
   0.1240371E+00   0.2684040E-01
   0.1241461E+00   0.2249352E-01
   0.1242550E+00   0.1876692E-01
   0.1243640E+00   0.1558405E-01
   0.1244729E+00   0.1287319E-01
   0.1245819E+00   0.1049800E-01
   0.1246908E+00   0.8524117E-02
   0.1247998E+00   0.6938414E-02
   0.1249087E+00   0.5526720E-02
   0.1250177E+00   0.4298968E-02
   0.1251266E+00   0.3292464E-02
   0.1252356E+00   0.2406880E-02
   0.1253445E+00   0.1714449E-02
   0.1254535E+00   0.1159180E-02
   0.1255625E+00   0.7399165E-03
   0.1256714E+00   0.4665993E-03
   0.1257804E+00   0.2406347E-03
   0.1258893E+00   0.1226692E-03
   0.1259983E+00   0.5702801E-04
   0.1261072E+00   0.2299366E-04
   0.1262162E+00   0.4487833E-05
