   0.9888976E+00   0.6617471E-04
   0.9890161E+00   0.1096901E-03
   0.9891346E+00   0.1644747E-03
   0.9892531E+00   0.2269509E-03
   0.9893717E+00   0.2817746E-03
   0.9894902E+00   0.3217999E-03
   0.9896087E+00   0.3528676E-03
   0.9897272E+00   0.3799157E-03
   0.9898457E+00   0.4040210E-03
   0.9899643E+00   0.4684911E-03
   0.9900828E+00   0.5779797E-03
   0.9902013E+00   0.7306167E-03
   0.9903198E+00   0.9377015E-03
   0.9904383E+00   0.1199380E-02
   0.9905568E+00   0.1514280E-02
   0.9906754E+00   0.1931016E-02
   0.9907939E+00   0.2446784E-02
   0.9909124E+00   0.3226188E-02
   0.9910309E+00   0.4287205E-02
   0.9911494E+00   0.5825597E-02
   0.9912679E+00   0.7830366E-02
   0.9913865E+00   0.1039229E-01
   0.9915050E+00   0.1352856E-01
   0.9916235E+00   0.1724938E-01
   0.9917420E+00   0.2158138E-01
   0.9918605E+00   0.2661851E-01
   0.9919791E+00   0.3241543E-01
   0.9920976E+00   0.3930905E-01
   0.9922161E+00   0.4741230E-01
   0.9923346E+00   0.5697367E-01
   0.9924531E+00   0.6827059E-01
   0.9925716E+00   0.8157146E-01
   0.9926902E+00   0.9673522E-01
   0.9928087E+00   0.1142334E+00
   0.9929272E+00   0.1340670E+00
   0.9930457E+00   0.1565563E+00
   0.9931642E+00   0.1820386E+00
   0.9932828E+00   0.2098012E+00
   0.9934013E+00   0.2406393E+00
   0.9935198E+00   0.2744404E+00
   0.9936383E+00   0.3109718E+00
   0.9937568E+00   0.3502288E+00
   0.9938753E+00   0.3922234E+00
   0.9939939E+00   0.4368381E+00
   0.9941124E+00   0.4836357E+00
   0.9942309E+00   0.5320066E+00
   0.9943494E+00   0.5808376E+00
   0.9944679E+00   0.6296134E+00
   0.9945864E+00   0.6775780E+00
   0.9947050E+00   0.7237346E+00
   0.9948235E+00   0.7682733E+00
   0.9949420E+00   0.8104639E+00
   0.9950605E+00   0.8507110E+00
   0.9951790E+00   0.8873660E+00
   0.9952976E+00   0.9202394E+00
   0.9954161E+00   0.9482644E+00
   0.9955346E+00   0.9710424E+00
   0.9956531E+00   0.9876656E+00
   0.9957716E+00   0.9971134E+00
   0.9958901E+00   0.9999721E+00
   0.9960087E+00   0.9964038E+00
   0.9961272E+00   0.9871592E+00
   0.9962457E+00   0.9725382E+00
   0.9963642E+00   0.9530356E+00
   0.9964827E+00   0.9295867E+00
   0.9966013E+00   0.9018235E+00
   0.9967198E+00   0.8700239E+00
   0.9968383E+00   0.8346749E+00
   0.9969568E+00   0.7956547E+00
   0.9970753E+00   0.7527646E+00
   0.9971938E+00   0.7068190E+00
   0.9973124E+00   0.6588710E+00
   0.9974309E+00   0.6102077E+00
   0.9975494E+00   0.5621247E+00
   0.9976679E+00   0.5148998E+00
   0.9977864E+00   0.4695798E+00
   0.9979049E+00   0.4259595E+00
   0.9980235E+00   0.3841239E+00
   0.9981420E+00   0.3441526E+00
   0.9982605E+00   0.3057693E+00
   0.9983790E+00   0.2692984E+00
   0.9984975E+00   0.2351877E+00
   0.9986161E+00   0.2032518E+00
   0.9987346E+00   0.1744099E+00
   0.9988531E+00   0.1486895E+00
   0.9989716E+00   0.1261300E+00
   0.9990901E+00   0.1063093E+00
   0.9992086E+00   0.8893535E-01
   0.9993272E+00   0.7416278E-01
   0.9994457E+00   0.6138457E-01
   0.9995642E+00   0.5025321E-01
   0.9996827E+00   0.4093984E-01
   0.9998012E+00   0.3318914E-01
   0.9999198E+00   0.2680738E-01
   0.1000038E+01   0.2164175E-01
   0.1000157E+01   0.1746771E-01
   0.1000275E+01   0.1405610E-01
   0.1000394E+01   0.1120383E-01
   0.1000512E+01   0.8835719E-02
   0.1000631E+01   0.6853092E-02
   0.1000749E+01   0.5170801E-02
   0.1000868E+01   0.3883464E-02
   0.1000986E+01   0.2856283E-02
   0.1001105E+01   0.2045240E-02
   0.1001223E+01   0.1416918E-02
   0.1001342E+01   0.9841312E-03
   0.1001460E+01   0.6725945E-03
   0.1001579E+01   0.4424514E-03
   0.1001698E+01   0.2672807E-03
   0.1001816E+01   0.1671402E-03
   0.1001935E+01   0.8803113E-04
   0.1002053E+01   0.4575396E-04
   0.1002172E+01   0.2426889E-04
   0.1002290E+01   0.7719405E-05
