   0.2463696E+00   0.9294550E-04
   0.2463748E+00   0.1941324E-03
   0.2463800E+00   0.3485466E-03
   0.2463853E+00   0.5794180E-03
   0.2463905E+00   0.9202311E-03
   0.2463957E+00   0.1430388E-02
   0.2464010E+00   0.2129052E-02
   0.2464062E+00   0.3055201E-02
   0.2464114E+00   0.4255460E-02
   0.2464167E+00   0.5765766E-02
   0.2464219E+00   0.7706953E-02
   0.2464271E+00   0.1011334E-01
   0.2464324E+00   0.1308376E-01
   0.2464376E+00   0.1668516E-01
   0.2464428E+00   0.2093978E-01
   0.2464481E+00   0.2589618E-01
   0.2464533E+00   0.3170597E-01
   0.2464585E+00   0.3813125E-01
   0.2464637E+00   0.4531726E-01
   0.2464690E+00   0.5351291E-01
   0.2464742E+00   0.6252001E-01
   0.2464794E+00   0.7303852E-01
   0.2464847E+00   0.8519494E-01
   0.2464899E+00   0.9931821E-01
   0.2464951E+00   0.1158797E+00
   0.2465004E+00   0.1348660E+00
   0.2465056E+00   0.1560389E+00
   0.2465108E+00   0.1795162E+00
   0.2465161E+00   0.2046819E+00
   0.2465213E+00   0.2315737E+00
   0.2465265E+00   0.2594604E+00
   0.2465318E+00   0.2883654E+00
   0.2465370E+00   0.3178282E+00
   0.2465422E+00   0.3473257E+00
   0.2465475E+00   0.3768133E+00
   0.2465527E+00   0.4062192E+00
   0.2465579E+00   0.4356895E+00
   0.2465632E+00   0.4651738E+00
   0.2465684E+00   0.4947065E+00
   0.2465736E+00   0.5242851E+00
   0.2465788E+00   0.5542195E+00
   0.2465841E+00   0.5849375E+00
   0.2465893E+00   0.6165623E+00
   0.2465945E+00   0.6488553E+00
   0.2465998E+00   0.6822600E+00
   0.2466050E+00   0.7154591E+00
   0.2466102E+00   0.7485688E+00
   0.2466155E+00   0.7812777E+00
   0.2466207E+00   0.8128640E+00
   0.2466259E+00   0.8434179E+00
   0.2466312E+00   0.8726289E+00
   0.2466364E+00   0.9003020E+00
   0.2466416E+00   0.9261486E+00
   0.2466469E+00   0.9492608E+00
   0.2466521E+00   0.9695056E+00
   0.2466573E+00   0.9853891E+00
   0.2466626E+00   0.9960337E+00
   0.2466678E+00   0.9999705E+00
   0.2466730E+00   0.9955490E+00
   0.2466782E+00   0.9827184E+00
   0.2466835E+00   0.9610649E+00
   0.2466887E+00   0.9311846E+00
   0.2466939E+00   0.8945576E+00
   0.2466992E+00   0.8531560E+00
   0.2467044E+00   0.8081874E+00
   0.2467096E+00   0.7615905E+00
   0.2467149E+00   0.7141919E+00
   0.2467201E+00   0.6672660E+00
   0.2467253E+00   0.6208312E+00
   0.2467306E+00   0.5750908E+00
   0.2467358E+00   0.5306241E+00
   0.2467410E+00   0.4871114E+00
   0.2467463E+00   0.4449673E+00
   0.2467515E+00   0.4039673E+00
   0.2467567E+00   0.3646564E+00
   0.2467620E+00   0.3271003E+00
   0.2467672E+00   0.2914072E+00
   0.2467724E+00   0.2577832E+00
   0.2467776E+00   0.2266958E+00
   0.2467829E+00   0.1977575E+00
   0.2467881E+00   0.1713466E+00
   0.2467933E+00   0.1478458E+00
   0.2467986E+00   0.1275664E+00
   0.2468038E+00   0.1099845E+00
   0.2468090E+00   0.9496091E-01
   0.2468143E+00   0.8228576E-01
   0.2468195E+00   0.7166839E-01
   0.2468247E+00   0.6231593E-01
   0.2468300E+00   0.5408387E-01
   0.2468352E+00   0.4669200E-01
   0.2468404E+00   0.3998033E-01
   0.2468457E+00   0.3371927E-01
   0.2468509E+00   0.2796365E-01
   0.2468561E+00   0.2270678E-01
   0.2468614E+00   0.1818247E-01
   0.2468666E+00   0.1419786E-01
   0.2468718E+00   0.1089549E-01
   0.2468771E+00   0.8178839E-02
   0.2468823E+00   0.6044376E-02
   0.2468875E+00   0.4358601E-02
   0.2468927E+00   0.3093431E-02
   0.2468980E+00   0.2167774E-02
   0.2469032E+00   0.1553170E-02
   0.2469084E+00   0.1132267E-02
   0.2469137E+00   0.8561333E-03
   0.2469189E+00   0.6740597E-03
   0.2469241E+00   0.5475184E-03
   0.2469294E+00   0.4406467E-03
   0.2469346E+00   0.3472073E-03
   0.2469398E+00   0.2670775E-03
   0.2469451E+00   0.1921279E-03
   0.2469503E+00   0.1299944E-03
   0.2469555E+00   0.8174258E-04
   0.2469608E+00   0.4470161E-04
   0.2469660E+00   0.1735760E-04
   0.2469712E+00   0.8001263E-05
