   0.4907067E+02   0.3431867E-04
   0.4993276E+02   0.4404018E-04
   0.5079484E+02   0.8250274E-04
   0.5165693E+02   0.1312922E-03
   0.5251901E+02   0.2042275E-03
   0.5338110E+02   0.3142468E-03
   0.5424318E+02   0.4717198E-03
   0.5510526E+02   0.6665911E-03
   0.5596735E+02   0.9322835E-03
   0.5682943E+02   0.1237611E-02
   0.5769152E+02   0.1674355E-02
   0.5855360E+02   0.2173152E-02
   0.5941569E+02   0.2848269E-02
   0.6027777E+02   0.3667539E-02
   0.6113985E+02   0.4732659E-02
   0.6200194E+02   0.6087454E-02
   0.6286402E+02   0.7666911E-02
   0.6372611E+02   0.9490861E-02
   0.6458819E+02   0.1168374E-01
   0.6545028E+02   0.1425837E-01
   0.6631236E+02   0.1735960E-01
   0.6717445E+02   0.2103081E-01
   0.6803653E+02   0.2553771E-01
   0.6889861E+02   0.3104831E-01
   0.6976070E+02   0.3788286E-01
   0.7062278E+02   0.4633367E-01
   0.7148487E+02   0.5650404E-01
   0.7234695E+02   0.6871919E-01
   0.7320904E+02   0.8306128E-01
   0.7407112E+02   0.9951621E-01
   0.7493320E+02   0.1182309E+00
   0.7579529E+02   0.1390825E+00
   0.7665737E+02   0.1620745E+00
   0.7751946E+02   0.1868177E+00
   0.7838154E+02   0.2136746E+00
   0.7924363E+02   0.2422179E+00
   0.8010571E+02   0.2731160E+00
   0.8096780E+02   0.3059647E+00
   0.8182988E+02   0.3413318E+00
   0.8269196E+02   0.3788700E+00
   0.8355405E+02   0.4185074E+00
   0.8441613E+02   0.4601331E+00
   0.8527822E+02   0.5040591E+00
   0.8614030E+02   0.5491942E+00
   0.8700239E+02   0.5957367E+00
   0.8786447E+02   0.6430582E+00
   0.8872655E+02   0.6897493E+00
   0.8958864E+02   0.7354312E+00
   0.9045072E+02   0.7783630E+00
   0.9131281E+02   0.8184673E+00
   0.9217489E+02   0.8546473E+00
   0.9303698E+02   0.8867524E+00
   0.9389906E+02   0.9149186E+00
   0.9476114E+02   0.9393703E+00
   0.9562323E+02   0.9598013E+00
   0.9648531E+02   0.9761391E+00
   0.9734740E+02   0.9885454E+00
   0.9820948E+02   0.9968645E+00
   0.9907157E+02   0.9997669E+00
   0.9993365E+02   0.9978227E+00
   0.1007957E+03   0.9899919E+00
   0.1016578E+03   0.9766018E+00
   0.1025199E+03   0.9567023E+00
   0.1033820E+03   0.9307263E+00
   0.1042441E+03   0.8993885E+00
   0.1051062E+03   0.8626834E+00
   0.1059682E+03   0.8219973E+00
   0.1068303E+03   0.7782428E+00
   0.1076924E+03   0.7324237E+00
   0.1085545E+03   0.6854110E+00
   0.1094166E+03   0.6374569E+00
   0.1102787E+03   0.5901668E+00
   0.1111407E+03   0.5437275E+00
   0.1120028E+03   0.4987526E+00
   0.1128649E+03   0.4551351E+00
   0.1137270E+03   0.4131285E+00
   0.1145891E+03   0.3725114E+00
   0.1154512E+03   0.3333320E+00
   0.1163133E+03   0.2960759E+00
   0.1171753E+03   0.2607048E+00
   0.1180374E+03   0.2278388E+00
   0.1188995E+03   0.1976621E+00
   0.1197616E+03   0.1701208E+00
   0.1206237E+03   0.1452566E+00
   0.1214858E+03   0.1232731E+00
   0.1223478E+03   0.1040239E+00
   0.1232099E+03   0.8721767E-01
   0.1240720E+03   0.7276317E-01
   0.1249341E+03   0.6017400E-01
   0.1257962E+03   0.4937767E-01
   0.1266583E+03   0.4024274E-01
   0.1275204E+03   0.3259708E-01
   0.1283824E+03   0.2627443E-01
   0.1292445E+03   0.2122904E-01
   0.1301066E+03   0.1728230E-01
   0.1309687E+03   0.1406694E-01
   0.1318308E+03   0.1148080E-01
   0.1326929E+03   0.9373304E-02
   0.1335549E+03   0.7543516E-02
   0.1344170E+03   0.5936628E-02
   0.1352791E+03   0.4579022E-02
   0.1361412E+03   0.3392579E-02
   0.1370033E+03   0.2445905E-02
   0.1378654E+03   0.1713333E-02
   0.1387274E+03   0.1186734E-02
   0.1395895E+03   0.7971875E-03
   0.1404516E+03   0.5442199E-03
   0.1413137E+03   0.3586579E-03
   0.1421758E+03   0.2592447E-03
   0.1430379E+03   0.1817372E-03
   0.1439000E+03   0.1303958E-03
   0.1447620E+03   0.1003627E-03
   0.1456241E+03   0.6755685E-04
   0.1464862E+03   0.5215792E-04
