   0.7878115E+00   0.4354514E-05
   0.7882722E+00   0.2416163E-04
   0.7887330E+00   0.6463237E-04
   0.7891937E+00   0.1459593E-03
   0.7896544E+00   0.2939509E-03
   0.7901151E+00   0.5113753E-03
   0.7905759E+00   0.8291208E-03
   0.7910366E+00   0.1276936E-02
   0.7914973E+00   0.1851510E-02
   0.7919581E+00   0.2640102E-02
   0.7924188E+00   0.3579485E-02
   0.7928795E+00   0.4760640E-02
   0.7933402E+00   0.6140594E-02
   0.7938010E+00   0.7867168E-02
   0.7942617E+00   0.9955146E-02
   0.7947224E+00   0.1254569E-01
   0.7951832E+00   0.1552092E-01
   0.7956439E+00   0.1905010E-01
   0.7961046E+00   0.2305865E-01
   0.7965653E+00   0.2767745E-01
   0.7970261E+00   0.3284706E-01
   0.7974868E+00   0.3867847E-01
   0.7979475E+00   0.4553909E-01
   0.7984083E+00   0.5344395E-01
   0.7988690E+00   0.6264698E-01
   0.7993297E+00   0.7355724E-01
   0.7997904E+00   0.8684962E-01
   0.8002512E+00   0.1025705E+00
   0.8007119E+00   0.1209363E+00
   0.8011726E+00   0.1417637E+00
   0.8016334E+00   0.1654930E+00
   0.8020941E+00   0.1912697E+00
   0.8025548E+00   0.2195811E+00
   0.8030155E+00   0.2501724E+00
   0.8034763E+00   0.2828662E+00
   0.8039370E+00   0.3178375E+00
   0.8043977E+00   0.3547071E+00
   0.8048585E+00   0.3931596E+00
   0.8053192E+00   0.4330619E+00
   0.8057799E+00   0.4741135E+00
   0.8062406E+00   0.5159125E+00
   0.8067014E+00   0.5580884E+00
   0.8071621E+00   0.5999999E+00
   0.8076228E+00   0.6417145E+00
   0.8080836E+00   0.6829700E+00
   0.8085443E+00   0.7230456E+00
   0.8090050E+00   0.7622807E+00
   0.8094657E+00   0.7993326E+00
   0.8099265E+00   0.8352859E+00
   0.8103872E+00   0.8682491E+00
   0.8108479E+00   0.8986937E+00
   0.8113087E+00   0.9261308E+00
   0.8117694E+00   0.9500820E+00
   0.8122301E+00   0.9700897E+00
   0.8126908E+00   0.9856416E+00
   0.8131516E+00   0.9955895E+00
   0.8136123E+00   0.9999178E+00
   0.8140730E+00   0.9981826E+00
   0.8145338E+00   0.9904675E+00
   0.8149945E+00   0.9765904E+00
   0.8154552E+00   0.9567458E+00
   0.8159160E+00   0.9317996E+00
   0.8163767E+00   0.9021313E+00
   0.8168374E+00   0.8683403E+00
   0.8172981E+00   0.8316508E+00
   0.8177589E+00   0.7927544E+00
   0.8182196E+00   0.7531531E+00
   0.8186803E+00   0.7132795E+00
   0.8191411E+00   0.6732692E+00
   0.8196018E+00   0.6334702E+00
   0.8200625E+00   0.5942624E+00
   0.8205232E+00   0.5555111E+00
   0.8209840E+00   0.5172988E+00
   0.8214447E+00   0.4792696E+00
   0.8219054E+00   0.4418665E+00
   0.8223662E+00   0.4048367E+00
   0.8228269E+00   0.3683743E+00
   0.8232876E+00   0.3326136E+00
   0.8237483E+00   0.2982751E+00
   0.8242091E+00   0.2659226E+00
   0.8246698E+00   0.2355777E+00
   0.8251305E+00   0.2076508E+00
   0.8255913E+00   0.1820604E+00
   0.8260520E+00   0.1590110E+00
   0.8265127E+00   0.1380709E+00
   0.8269734E+00   0.1193904E+00
   0.8274342E+00   0.1026861E+00
   0.8278949E+00   0.8793188E-01
   0.8283556E+00   0.7501821E-01
   0.8288164E+00   0.6385206E-01
   0.8292771E+00   0.5431336E-01
   0.8297378E+00   0.4618466E-01
   0.8301985E+00   0.3963076E-01
   0.8306593E+00   0.3408595E-01
   0.8311200E+00   0.2933164E-01
   0.8315807E+00   0.2519459E-01
   0.8320415E+00   0.2158175E-01
   0.8325022E+00   0.1826187E-01
   0.8329629E+00   0.1519168E-01
   0.8334236E+00   0.1232730E-01
   0.8338844E+00   0.9781107E-02
   0.8343451E+00   0.7540289E-02
   0.8348058E+00   0.5590895E-02
   0.8352666E+00   0.4031771E-02
   0.8357273E+00   0.2834331E-02
   0.8361880E+00   0.1977838E-02
   0.8366487E+00   0.1325681E-02
   0.8371095E+00   0.9131622E-03
   0.8375702E+00   0.6169679E-03
   0.8380309E+00   0.4033393E-03
   0.8384917E+00   0.2802343E-03
   0.8389524E+00   0.1794689E-03
   0.8394131E+00   0.1144415E-03
   0.8398738E+00   0.6696310E-04
   0.8403346E+00   0.3816163E-04
   0.8407953E+00   0.1242092E-04
