   0.9903442E+00   0.9047775E-04
   0.9905284E+00   0.1558119E-03
   0.9907126E+00   0.2870099E-03
   0.9908968E+00   0.4965860E-03
   0.9910810E+00   0.7881945E-03
   0.9912651E+00   0.1183000E-02
   0.9914493E+00   0.1695081E-02
   0.9916335E+00   0.2397051E-02
   0.9918177E+00   0.3213789E-02
   0.9920019E+00   0.4165705E-02
   0.9921860E+00   0.5273394E-02
   0.9923702E+00   0.6494400E-02
   0.9925544E+00   0.7808857E-02
   0.9927386E+00   0.9351006E-02
   0.9929228E+00   0.1115960E-01
   0.9931070E+00   0.1333708E-01
   0.9932911E+00   0.1625513E-01
   0.9934753E+00   0.2000594E-01
   0.9936595E+00   0.2484918E-01
   0.9938437E+00   0.3079439E-01
   0.9940279E+00   0.3786989E-01
   0.9942121E+00   0.4605472E-01
   0.9943962E+00   0.5532081E-01
   0.9945804E+00   0.6545418E-01
   0.9947646E+00   0.7667119E-01
   0.9949488E+00   0.8884245E-01
   0.9951330E+00   0.1024643E+00
   0.9953172E+00   0.1174533E+00
   0.9955013E+00   0.1345715E+00
   0.9956855E+00   0.1542321E+00
   0.9958697E+00   0.1766836E+00
   0.9960539E+00   0.2025407E+00
   0.9962381E+00   0.2313364E+00
   0.9964223E+00   0.2631789E+00
   0.9966064E+00   0.2978764E+00
   0.9967906E+00   0.3346507E+00
   0.9969748E+00   0.3734299E+00
   0.9971590E+00   0.4140303E+00
   0.9973432E+00   0.4562716E+00
   0.9975274E+00   0.4995712E+00
   0.9977115E+00   0.5438607E+00
   0.9978957E+00   0.5886015E+00
   0.9980799E+00   0.6335955E+00
   0.9982641E+00   0.6779998E+00
   0.9984483E+00   0.7214208E+00
   0.9986325E+00   0.7635406E+00
   0.9988166E+00   0.8035656E+00
   0.9990008E+00   0.8416142E+00
   0.9991850E+00   0.8763026E+00
   0.9993692E+00   0.9081494E+00
   0.9995534E+00   0.9353108E+00
   0.9997376E+00   0.9571542E+00
   0.9999217E+00   0.9742620E+00
   0.1000106E+01   0.9864923E+00
   0.1000290E+01   0.9941008E+00
   0.1000474E+01   0.9985063E+00
   0.1000658E+01   0.1000000E+01
   0.1000843E+01   0.9988035E+00
   0.1001027E+01   0.9949041E+00
   0.1001211E+01   0.9875399E+00
   0.1001395E+01   0.9753277E+00
   0.1001579E+01   0.9589065E+00
   0.1001764E+01   0.9374752E+00
   0.1001948E+01   0.9113101E+00
   0.1002132E+01   0.8806343E+00
   0.1002316E+01   0.8459861E+00
   0.1002500E+01   0.8077021E+00
   0.1002684E+01   0.7665584E+00
   0.1002869E+01   0.7231018E+00
   0.1003053E+01   0.6772414E+00
   0.1003237E+01   0.6303620E+00
   0.1003421E+01   0.5831995E+00
   0.1003605E+01   0.5359383E+00
   0.1003790E+01   0.4896493E+00
   0.1003974E+01   0.4449404E+00
   0.1004158E+01   0.4022102E+00
   0.1004342E+01   0.3618356E+00
   0.1004526E+01   0.3244229E+00
   0.1004711E+01   0.2893714E+00
   0.1004895E+01   0.2573769E+00
   0.1005079E+01   0.2280976E+00
   0.1005263E+01   0.2012800E+00
   0.1005447E+01   0.1768900E+00
   0.1005631E+01   0.1545201E+00
   0.1005816E+01   0.1342505E+00
   0.1006000E+01   0.1158107E+00
   0.1006184E+01   0.9936860E-01
   0.1006368E+01   0.8447097E-01
   0.1006552E+01   0.7118337E-01
   0.1006737E+01   0.5952425E-01
   0.1006921E+01   0.4933520E-01
   0.1007105E+01   0.4047168E-01
   0.1007289E+01   0.3307065E-01
   0.1007473E+01   0.2698639E-01
   0.1007657E+01   0.2210822E-01
   0.1007842E+01   0.1814350E-01
   0.1008026E+01   0.1496716E-01
   0.1008210E+01   0.1239866E-01
   0.1008394E+01   0.1024095E-01
   0.1008578E+01   0.8380198E-02
   0.1008763E+01   0.6803926E-02
   0.1008947E+01   0.5414481E-02
   0.1009131E+01   0.4240520E-02
   0.1009315E+01   0.3315358E-02
   0.1009499E+01   0.2559527E-02
   0.1009683E+01   0.1989471E-02
   0.1009868E+01   0.1539436E-02
   0.1010052E+01   0.1204364E-02
   0.1010236E+01   0.9318341E-03
   0.1010420E+01   0.7289665E-03
   0.1010604E+01   0.5666091E-03
   0.1010789E+01   0.4380953E-03
   0.1010973E+01   0.3474635E-03
   0.1011157E+01   0.2723521E-03
   0.1011341E+01   0.2022979E-03
   0.1011525E+01   0.1392459E-03
