   0.6671773E+00   0.9552811E-05
   0.6673521E+00   0.1739329E-04
   0.6675269E+00   0.3145963E-04
   0.6677017E+00   0.5506602E-04
   0.6678764E+00   0.8835931E-04
   0.6680512E+00   0.1321636E-03
   0.6682260E+00   0.1984119E-03
   0.6684008E+00   0.2880861E-03
   0.6685756E+00   0.4259151E-03
   0.6687504E+00   0.6528343E-03
   0.6689252E+00   0.1013927E-02
   0.6690999E+00   0.1546051E-02
   0.6692747E+00   0.2294019E-02
   0.6694495E+00   0.3426788E-02
   0.6696243E+00   0.4864475E-02
   0.6697991E+00   0.6678575E-02
   0.6699739E+00   0.8844628E-02
   0.6701486E+00   0.1147818E-01
   0.6703234E+00   0.1438269E-01
   0.6704982E+00   0.1772159E-01
   0.6706730E+00   0.2136649E-01
   0.6708478E+00   0.2563713E-01
   0.6710226E+00   0.3060924E-01
   0.6711973E+00   0.3659512E-01
   0.6713721E+00   0.4377256E-01
   0.6715469E+00   0.5250120E-01
   0.6717217E+00   0.6310268E-01
   0.6718965E+00   0.7552934E-01
   0.6720713E+00   0.9020598E-01
   0.6722461E+00   0.1067861E+00
   0.6724208E+00   0.1254326E+00
   0.6725956E+00   0.1464573E+00
   0.6727704E+00   0.1694308E+00
   0.6729452E+00   0.1942663E+00
   0.6731200E+00   0.2213127E+00
   0.6732948E+00   0.2506380E+00
   0.6734695E+00   0.2824729E+00
   0.6736443E+00   0.3168780E+00
   0.6738191E+00   0.3533875E+00
   0.6739939E+00   0.3916876E+00
   0.6741687E+00   0.4319587E+00
   0.6743435E+00   0.4733588E+00
   0.6745182E+00   0.5157371E+00
   0.6746930E+00   0.5582366E+00
   0.6748678E+00   0.6003440E+00
   0.6750426E+00   0.6424413E+00
   0.6752174E+00   0.6839726E+00
   0.6753922E+00   0.7253849E+00
   0.6755670E+00   0.7661668E+00
   0.6757417E+00   0.8068247E+00
   0.6759165E+00   0.8457512E+00
   0.6760913E+00   0.8824321E+00
   0.6762661E+00   0.9153760E+00
   0.6764409E+00   0.9437062E+00
   0.6766157E+00   0.9669850E+00
   0.6767904E+00   0.9843316E+00
   0.6769652E+00   0.9947482E+00
   0.6771400E+00   0.9996472E+00
   0.6773148E+00   0.9984653E+00
   0.6774896E+00   0.9925705E+00
   0.6776644E+00   0.9811671E+00
   0.6778391E+00   0.9643818E+00
   0.6780139E+00   0.9425999E+00
   0.6781887E+00   0.9152403E+00
   0.6783635E+00   0.8831548E+00
   0.6785383E+00   0.8473326E+00
   0.6787131E+00   0.8081796E+00
   0.6788878E+00   0.7664944E+00
   0.6790626E+00   0.7243341E+00
   0.6792374E+00   0.6809454E+00
   0.6794122E+00   0.6370553E+00
   0.6795870E+00   0.5931976E+00
   0.6797618E+00   0.5504956E+00
   0.6799366E+00   0.5081052E+00
   0.6801113E+00   0.4666201E+00
   0.6802861E+00   0.4263063E+00
   0.6804609E+00   0.3878408E+00
   0.6806357E+00   0.3514028E+00
   0.6808105E+00   0.3167863E+00
   0.6809853E+00   0.2844884E+00
   0.6811600E+00   0.2540835E+00
   0.6813348E+00   0.2256044E+00
   0.6815096E+00   0.1988976E+00
   0.6816844E+00   0.1739663E+00
   0.6818592E+00   0.1506762E+00
   0.6820340E+00   0.1295486E+00
   0.6822087E+00   0.1107816E+00
   0.6823835E+00   0.9418058E-01
   0.6825583E+00   0.7946766E-01
   0.6827331E+00   0.6701400E-01
   0.6829079E+00   0.5646992E-01
   0.6830827E+00   0.4738575E-01
   0.6832575E+00   0.3972391E-01
   0.6834322E+00   0.3332404E-01
   0.6836070E+00   0.2811939E-01
   0.6837818E+00   0.2385894E-01
   0.6839566E+00   0.2025035E-01
   0.6841314E+00   0.1711496E-01
   0.6843062E+00   0.1425288E-01
   0.6844809E+00   0.1173095E-01
   0.6846557E+00   0.9421294E-02
   0.6848305E+00   0.7365520E-02
   0.6850053E+00   0.5594924E-02
   0.6851801E+00   0.4139650E-02
   0.6853549E+00   0.2951258E-02
   0.6855296E+00   0.2001821E-02
   0.6857044E+00   0.1375709E-02
   0.6858792E+00   0.9147334E-03
   0.6860540E+00   0.5970311E-03
   0.6862288E+00   0.3710316E-03
   0.6864036E+00   0.2294900E-03
   0.6865784E+00   0.1245904E-03
   0.6867531E+00   0.7382931E-04
   0.6869279E+00   0.4176714E-04
   0.6871027E+00   0.1199824E-04
   0.6872775E+00   0.6279896E-05
