   0.3925162E-03   0.7333788E+00
   0.1028962E-01   0.7399625E+00
   0.2018672E-01   0.7468194E+00
   0.3008383E-01   0.7526464E+00
   0.3998093E-01   0.7587153E+00
   0.4987804E-01   0.7643607E+00
   0.5977514E-01   0.7699437E+00
   0.6967224E-01   0.7754070E+00
   0.7956935E-01   0.7807614E+00
   0.8946645E-01   0.7861466E+00
   0.9936355E-01   0.7914734E+00
   0.1092607E+00   0.7965718E+00
   0.1191578E+00   0.8015500E+00
   0.1290549E+00   0.8065693E+00
   0.1389520E+00   0.8115068E+00
   0.1488491E+00   0.8166606E+00
   0.1587462E+00   0.8216463E+00
   0.1686433E+00   0.8265678E+00
   0.1785404E+00   0.8314410E+00
   0.1884375E+00   0.8364717E+00
   0.1983346E+00   0.8412612E+00
   0.2082317E+00   0.8459301E+00
   0.2181288E+00   0.8503643E+00
   0.2280259E+00   0.8552181E+00
   0.2379230E+00   0.8596517E+00
   0.2478201E+00   0.8641097E+00
   0.2577172E+00   0.8683732E+00
   0.2676143E+00   0.8726132E+00
   0.2775114E+00   0.8767614E+00
   0.2874085E+00   0.8807907E+00
   0.2973056E+00   0.8843446E+00
   0.3072027E+00   0.8878763E+00
   0.3170998E+00   0.8916397E+00
   0.3269969E+00   0.8949661E+00
   0.3368940E+00   0.8986267E+00
   0.3467911E+00   0.9019303E+00
   0.3566883E+00   0.9054548E+00
   0.3665854E+00   0.9085797E+00
   0.3764825E+00   0.9115933E+00
   0.3863796E+00   0.9147310E+00
   0.3962767E+00   0.9177428E+00
   0.4061738E+00   0.9203903E+00
   0.4160709E+00   0.9229555E+00
   0.4259680E+00   0.9255037E+00
   0.4358651E+00   0.9279887E+00
   0.4457622E+00   0.9303960E+00
   0.4556593E+00   0.9328660E+00
   0.4655564E+00   0.9359969E+00
   0.4754535E+00   0.9387332E+00
   0.4853506E+00   0.9413520E+00
   0.4952477E+00   0.9439938E+00
   0.5051448E+00   0.9464675E+00
   0.5150419E+00   0.9491613E+00
   0.5249390E+00   0.9517673E+00
   0.5348361E+00   0.9542171E+00
   0.5447332E+00   0.9564498E+00
   0.5546303E+00   0.9587058E+00
   0.5645274E+00   0.9605662E+00
   0.5744245E+00   0.9622913E+00
   0.5843216E+00   0.9638186E+00
   0.5942187E+00   0.9656059E+00
   0.6041158E+00   0.9671130E+00
   0.6140130E+00   0.9683981E+00
   0.6239101E+00   0.9691737E+00
   0.6338072E+00   0.9703617E+00
   0.6437043E+00   0.9712193E+00
   0.6536014E+00   0.9724674E+00
   0.6634985E+00   0.9733567E+00
   0.6733956E+00   0.9739390E+00
   0.6832927E+00   0.9740275E+00
   0.6931898E+00   0.9745398E+00
   0.7030869E+00   0.9749958E+00
   0.7129840E+00   0.9751071E+00
   0.7228811E+00   0.9750666E+00
   0.7327782E+00   0.9751749E+00
   0.7426753E+00   0.9748496E+00
   0.7525724E+00   0.9747969E+00
   0.7624695E+00   0.9750148E+00
   0.7723666E+00   0.9751919E+00
   0.7822637E+00   0.9750663E+00
   0.7921608E+00   0.9751047E+00
   0.8020579E+00   0.9751339E+00
   0.8119550E+00   0.9755135E+00
   0.8218521E+00   0.9758131E+00
   0.8317492E+00   0.9759626E+00
   0.8416463E+00   0.9763020E+00
   0.8515434E+00   0.9765093E+00
   0.8614405E+00   0.9767735E+00
   0.8713377E+00   0.9771649E+00
   0.8812348E+00   0.9776136E+00
   0.8911319E+00   0.9779127E+00
   0.9010290E+00   0.9783936E+00
   0.9109261E+00   0.9789649E+00
   0.9208232E+00   0.9797627E+00
   0.9307203E+00   0.9807045E+00
   0.9406174E+00   0.9820043E+00
   0.9505145E+00   0.9837639E+00
   0.9604116E+00   0.9857874E+00
   0.9703087E+00   0.9880665E+00
   0.9802058E+00   0.9905555E+00
   0.9901029E+00   0.9949721E+00
   0.1000000E+01   0.1000000E+01
