   0.1058300E+04   0.5566503E-04
   0.1058324E+04   0.1182550E-03
   0.1058348E+04   0.2023320E-03
   0.1058372E+04   0.3682650E-03
   0.1058397E+04   0.5602874E-03
   0.1058421E+04   0.8904126E-03
   0.1058445E+04   0.1317355E-02
   0.1058469E+04   0.1781747E-02
   0.1058493E+04   0.2500020E-02
   0.1058518E+04   0.3435397E-02
   0.1058542E+04   0.4439831E-02
   0.1058566E+04   0.6018121E-02
   0.1058590E+04   0.7661423E-02
   0.1058614E+04   0.1041965E-01
   0.1058638E+04   0.1377041E-01
   0.1058663E+04   0.1734877E-01
   0.1058687E+04   0.2235263E-01
   0.1058711E+04   0.2825743E-01
   0.1058735E+04   0.3421084E-01
   0.1058759E+04   0.4158993E-01
   0.1058783E+04   0.4999636E-01
   0.1058808E+04   0.5808572E-01
   0.1058832E+04   0.6835406E-01
   0.1058856E+04   0.7793213E-01
   0.1058880E+04   0.9071621E-01
   0.1058904E+04   0.1051498E+00
   0.1058928E+04   0.1188150E+00
   0.1058953E+04   0.1374660E+00
   0.1058977E+04   0.1580478E+00
   0.1059001E+04   0.1777335E+00
   0.1059025E+04   0.2028546E+00
   0.1059049E+04   0.2313014E+00
   0.1059073E+04   0.2581875E+00
   0.1059098E+04   0.2921582E+00
   0.1059122E+04   0.3226460E+00
   0.1059146E+04   0.3622318E+00
   0.1059170E+04   0.4037526E+00
   0.1059194E+04   0.4403669E+00
   0.1059218E+04   0.4847011E+00
   0.1059243E+04   0.5315303E+00
   0.1059267E+04   0.5714838E+00
   0.1059291E+04   0.6183752E+00
   0.1059315E+04   0.6592903E+00
   0.1059339E+04   0.7066275E+00
   0.1059363E+04   0.7541278E+00
   0.1059388E+04   0.7891918E+00
   0.1059412E+04   0.8303889E+00
   0.1059436E+04   0.8709389E+00
   0.1059460E+04   0.8964042E+00
   0.1059484E+04   0.9253175E+00
   0.1059508E+04   0.9543375E+00
   0.1059533E+04   0.9674522E+00
   0.1059557E+04   0.9876606E+00
   0.1059581E+04   0.9903058E+00
   0.1059605E+04   0.9947060E+00
   0.1059629E+04   0.9976508E+00
   0.1059653E+04   0.9826053E+00
   0.1059678E+04   0.9653265E+00
   0.1059702E+04   0.9484827E+00
   0.1059726E+04   0.9136529E+00
   0.1059750E+04   0.8752652E+00
   0.1059774E+04   0.8413039E+00
   0.1059798E+04   0.7919702E+00
   0.1059823E+04   0.7509869E+00
   0.1059847E+04   0.7003357E+00
   0.1059871E+04   0.6539456E+00
   0.1059895E+04   0.6167237E+00
   0.1059919E+04   0.5721965E+00
   0.1059943E+04   0.5298604E+00
   0.1059968E+04   0.4964115E+00
   0.1059992E+04   0.4545439E+00
   0.1060016E+04   0.4130140E+00
   0.1060040E+04   0.3776906E+00
   0.1060064E+04   0.3379907E+00
   0.1060088E+04   0.3043421E+00
   0.1060113E+04   0.2678406E+00
   0.1060137E+04   0.2338613E+00
   0.1060161E+04   0.2070536E+00
   0.1060185E+04   0.1788007E+00
   0.1060209E+04   0.1537919E+00
   0.1060233E+04   0.1350875E+00
   0.1060258E+04   0.1152784E+00
   0.1060282E+04   0.1006177E+00
   0.1060306E+04   0.8582664E-01
   0.1060330E+04   0.7290104E-01
   0.1060354E+04   0.6321361E-01
   0.1060378E+04   0.5338319E-01
   0.1060403E+04   0.4483611E-01
   0.1060427E+04   0.3824155E-01
   0.1060451E+04   0.3122802E-01
   0.1060475E+04   0.2494700E-01
   0.1060499E+04   0.2007392E-01
   0.1060523E+04   0.1512132E-01
   0.1060548E+04   0.1148137E-01
   0.1060572E+04   0.8261945E-02
   0.1060596E+04   0.5620424E-02
   0.1060620E+04   0.4036997E-02
   0.1060644E+04   0.2650911E-02
   0.1060668E+04   0.1624396E-02
   0.1060693E+04   0.1154793E-02
   0.1060717E+04   0.7414085E-03
   0.1060741E+04   0.4475860E-03
   0.1060765E+04   0.3106316E-03
   0.1060789E+04   0.1967709E-03
   0.1060813E+04   0.1659773E-03
   0.1060838E+04   0.1450429E-03
   0.1060862E+04   0.1407171E-03
   0.1060886E+04   0.1410843E-03
   0.1060910E+04   0.1290081E-03
   0.1060934E+04   0.1118510E-03
   0.1060959E+04   0.8817486E-04
   0.1060983E+04   0.6320213E-04
   0.1061007E+04   0.4119083E-04
   0.1061031E+04   0.2440908E-04
