   0.0000000E+00   0.3457213E-02
   0.6786648E-02   0.3243468E-02
   0.1357330E-01   0.3050417E-02
   0.2035994E-01   0.2949209E-02
   0.2714659E-01   0.3039601E-02
   0.3393324E-01   0.3432937E-02
   0.4071989E-01   0.4195713E-02
   0.4750653E-01   0.5423868E-02
   0.5429318E-01   0.7229415E-02
   0.6107983E-01   0.9576636E-02
   0.6786648E-01   0.1257787E-01
   0.7465312E-01   0.1627137E-01
   0.8143977E-01   0.2065970E-01
   0.8822642E-01   0.2587505E-01
   0.9501307E-01   0.3202042E-01
   0.1017997E+00   0.3912338E-01
   0.1085864E+00   0.4740998E-01
   0.1153730E+00   0.5700259E-01
   0.1221597E+00   0.6832852E-01
   0.1289463E+00   0.8159475E-01
   0.1357330E+00   0.9716877E-01
   0.1425196E+00   0.1149336E+00
   0.1493062E+00   0.1352861E+00
   0.1560929E+00   0.1578942E+00
   0.1628795E+00   0.1828026E+00
   0.1696662E+00   0.2097753E+00
   0.1764528E+00   0.2390198E+00
   0.1832395E+00   0.2707994E+00
   0.1900261E+00   0.3049499E+00
   0.1968128E+00   0.3418742E+00
   0.2035994E+00   0.3816765E+00
   0.2103861E+00   0.4245414E+00
   0.2171727E+00   0.4700524E+00
   0.2239594E+00   0.5173474E+00
   0.2307460E+00   0.5659156E+00
   0.2375327E+00   0.6150492E+00
   0.2443193E+00   0.6635953E+00
   0.2511060E+00   0.7105462E+00
   0.2578926E+00   0.7551889E+00
   0.2646793E+00   0.7967682E+00
   0.2714659E+00   0.8348925E+00
   0.2782526E+00   0.8699442E+00
   0.2850392E+00   0.9010907E+00
   0.2918259E+00   0.9292166E+00
   0.2986125E+00   0.9533231E+00
   0.3053991E+00   0.9731693E+00
   0.3121858E+00   0.9881026E+00
   0.3189724E+00   0.9972484E+00
   0.3257591E+00   0.9999937E+00
   0.3325457E+00   0.9962030E+00
   0.3393324E+00   0.9859023E+00
   0.3461190E+00   0.9690198E+00
   0.3529057E+00   0.9467405E+00
   0.3596923E+00   0.9197006E+00
   0.3664790E+00   0.8888258E+00
   0.3732656E+00   0.8555050E+00
   0.3800523E+00   0.8189378E+00
   0.3868389E+00   0.7800178E+00
   0.3936256E+00   0.7388673E+00
   0.4004122E+00   0.6950024E+00
   0.4071989E+00   0.6498150E+00
   0.4139855E+00   0.6032941E+00
   0.4207722E+00   0.5562977E+00
   0.4275588E+00   0.5092984E+00
   0.4343455E+00   0.4627571E+00
   0.4411321E+00   0.4173661E+00
   0.4479187E+00   0.3739294E+00
   0.4547054E+00   0.3330894E+00
   0.4614920E+00   0.2953549E+00
   0.4682787E+00   0.2606016E+00
   0.4750653E+00   0.2288331E+00
   0.4818520E+00   0.1995444E+00
   0.4886386E+00   0.1730975E+00
   0.4954253E+00   0.1490409E+00
   0.5022119E+00   0.1274607E+00
   0.5089986E+00   0.1083249E+00
   0.5157852E+00   0.9154941E-01
   0.5225719E+00   0.7691638E-01
   0.5293585E+00   0.6429040E-01
   0.5361452E+00   0.5342145E-01
   0.5429318E+00   0.4391881E-01
   0.5497185E+00   0.3574146E-01
   0.5565051E+00   0.2881118E-01
   0.5632918E+00   0.2306536E-01
   0.5700784E+00   0.1860218E-01
   0.5768651E+00   0.1506770E-01
   0.5836517E+00   0.1226056E-01
   0.5904384E+00   0.1003335E-01
   0.5972250E+00   0.8172500E-02
   0.6040116E+00   0.6584298E-02
   0.6107983E+00   0.5185018E-02
   0.6175849E+00   0.4013046E-02
   0.6243716E+00   0.3035408E-02
   0.6311582E+00   0.2268267E-02
   0.6379449E+00   0.1686511E-02
   0.6447315E+00   0.1267282E-02
   0.6515182E+00   0.1009932E-02
   0.6583048E+00   0.8127921E-03
   0.6650915E+00   0.6877935E-03
   0.6718781E+00   0.5746825E-03
   0.6786648E+00   0.4698486E-03
   0.6854514E+00   0.3753590E-03
   0.6922381E+00   0.2848833E-03
   0.6990247E+00   0.1909476E-03
   0.7058114E+00   0.1300828E-03
   0.7125980E+00   0.8090244E-04
   0.7193847E+00   0.3902768E-04
   0.7261713E+00   0.2138699E-04
