   0.1112161E+01   0.9356560E-04
   0.1213169E+01   0.2135084E-03
   0.1314176E+01   0.4839955E-03
   0.1415184E+01   0.1058827E-02
   0.1516191E+01   0.1984803E-02
   0.1617199E+01   0.3487157E-02
   0.1718207E+01   0.5844808E-02
   0.1819214E+01   0.9521850E-02
   0.1920222E+01   0.1479046E-01
   0.2021229E+01   0.2216590E-01
   0.2122237E+01   0.3224437E-01
   0.2223244E+01   0.4600892E-01
   0.2324252E+01   0.6425474E-01
   0.2425259E+01   0.8774807E-01
   0.2526267E+01   0.1177611E+00
   0.2627274E+01   0.1549823E+00
   0.2728282E+01   0.2002867E+00
   0.2829289E+01   0.2528335E+00
   0.2930297E+01   0.3123005E+00
   0.3031304E+01   0.3767693E+00
   0.3132312E+01   0.4452010E+00
   0.3233320E+01   0.5160501E+00
   0.3334327E+01   0.5882365E+00
   0.3435335E+01   0.6604828E+00
   0.3536342E+01   0.7314547E+00
   0.3637350E+01   0.7990247E+00
   0.3738357E+01   0.8604462E+00
   0.3839365E+01   0.9127431E+00
   0.3940372E+01   0.9539056E+00
   0.4041380E+01   0.9817192E+00
   0.4142387E+01   0.9962673E+00
   0.4243395E+01   0.9999269E+00
   0.4344402E+01   0.9939489E+00
   0.4445410E+01   0.9806447E+00
   0.4546418E+01   0.9621506E+00
   0.4647425E+01   0.9392004E+00
   0.4748433E+01   0.9118259E+00
   0.4849440E+01   0.8792698E+00
   0.4950448E+01   0.8408267E+00
   0.5051455E+01   0.7969870E+00
   0.5152463E+01   0.7493337E+00
   0.5253470E+01   0.6992156E+00
   0.5354478E+01   0.6487774E+00
   0.5455485E+01   0.5985323E+00
   0.5556493E+01   0.5490036E+00
   0.5657500E+01   0.5017098E+00
   0.5758508E+01   0.4574780E+00
   0.5859515E+01   0.4166567E+00
   0.5960523E+01   0.3791618E+00
   0.6061531E+01   0.3446053E+00
   0.6162538E+01   0.3120980E+00
   0.6263546E+01   0.2817777E+00
   0.6364553E+01   0.2526521E+00
   0.6465561E+01   0.2249462E+00
   0.6566568E+01   0.1992265E+00
   0.6667576E+01   0.1756168E+00
   0.6768583E+01   0.1545159E+00
   0.6869591E+01   0.1353935E+00
   0.6970598E+01   0.1180426E+00
   0.7071606E+01   0.1020363E+00
   0.7172613E+01   0.8707762E-01
   0.7273621E+01   0.7352717E-01
   0.7374628E+01   0.6150023E-01
   0.7475636E+01   0.5113381E-01
   0.7576644E+01   0.4226091E-01
   0.7677651E+01   0.3520587E-01
   0.7778659E+01   0.2953931E-01
   0.7879666E+01   0.2495663E-01
   0.7980674E+01   0.2116433E-01
   0.8081681E+01   0.1788540E-01
   0.8182689E+01   0.1490959E-01
   0.8283696E+01   0.1237709E-01
   0.8384704E+01   0.1028412E-01
   0.8485711E+01   0.8696700E-02
   0.8586719E+01   0.7471116E-02
   0.8687726E+01   0.6533120E-02
   0.8788734E+01   0.5831412E-02
   0.8889741E+01   0.5289253E-02
   0.8990749E+01   0.4783090E-02
   0.9091757E+01   0.4237451E-02
   0.9192764E+01   0.3587858E-02
   0.9293772E+01   0.2919044E-02
   0.9394779E+01   0.2305543E-02
   0.9495787E+01   0.1845707E-02
   0.9596794E+01   0.1527695E-02
   0.9697802E+01   0.1407055E-02
   0.9798809E+01   0.1408460E-02
   0.9899817E+01   0.1409072E-02
   0.1000082E+02   0.1430633E-02
   0.1010183E+02   0.1371884E-02
   0.1020284E+02   0.1250375E-02
   0.1030385E+02   0.1080237E-02
   0.1040485E+02   0.8949576E-03
   0.1050586E+02   0.7099940E-03
   0.1060687E+02   0.5437936E-03
   0.1070788E+02   0.3970238E-03
   0.1080888E+02   0.2752632E-03
   0.1090989E+02   0.1915500E-03
   0.1101090E+02   0.1447274E-03
   0.1111191E+02   0.1233068E-03
   0.1121291E+02   0.1334468E-03
   0.1131392E+02   0.1661314E-03
   0.1141493E+02   0.2026801E-03
   0.1151594E+02   0.2355845E-03
   0.1161694E+02   0.2503531E-03
   0.1171795E+02   0.2401923E-03
   0.1181896E+02   0.2081882E-03
   0.1191997E+02   0.1617614E-03
   0.1202098E+02   0.1114492E-03
   0.1212198E+02   0.6910638E-04
   0.1222299E+02   0.3657177E-04
   0.1232400E+02   0.1607644E-04
