   0.9946750E+00   0.3702078E-05
   0.9947364E+00   0.6495043E-05
   0.9947978E+00   0.1574652E-04
   0.9948592E+00   0.3113776E-04
   0.9949207E+00   0.6408877E-04
   0.9949821E+00   0.1097370E-03
   0.9950435E+00   0.1973988E-03
   0.9951049E+00   0.3498722E-03
   0.9951663E+00   0.5507089E-03
   0.9952278E+00   0.8283198E-03
   0.9952892E+00   0.1201223E-02
   0.9953506E+00   0.1722608E-02
   0.9954120E+00   0.2353340E-02
   0.9954734E+00   0.3129985E-02
   0.9955349E+00   0.4094377E-02
   0.9955963E+00   0.5309405E-02
   0.9956577E+00   0.6751849E-02
   0.9957191E+00   0.8557135E-02
   0.9957805E+00   0.1075512E-01
   0.9958420E+00   0.1343768E-01
   0.9959034E+00   0.1669136E-01
   0.9959648E+00   0.2066863E-01
   0.9960262E+00   0.2540401E-01
   0.9960877E+00   0.3127084E-01
   0.9961491E+00   0.3833701E-01
   0.9962105E+00   0.4684047E-01
   0.9962719E+00   0.5699606E-01
   0.9963333E+00   0.6903860E-01
   0.9963948E+00   0.8316074E-01
   0.9964562E+00   0.9936723E-01
   0.9965176E+00   0.1179679E+00
   0.9965790E+00   0.1385037E+00
   0.9966404E+00   0.1613588E+00
   0.9967019E+00   0.1864367E+00
   0.9967633E+00   0.2144806E+00
   0.9968247E+00   0.2448293E+00
   0.9968861E+00   0.2780766E+00
   0.9969475E+00   0.3138875E+00
   0.9970090E+00   0.3524589E+00
   0.9970704E+00   0.3932635E+00
   0.9971318E+00   0.4357321E+00
   0.9971932E+00   0.4802077E+00
   0.9972546E+00   0.5262121E+00
   0.9973161E+00   0.5737436E+00
   0.9973775E+00   0.6226570E+00
   0.9974389E+00   0.6725163E+00
   0.9975003E+00   0.7215518E+00
   0.9975618E+00   0.7694447E+00
   0.9976232E+00   0.8137250E+00
   0.9976846E+00   0.8536339E+00
   0.9977460E+00   0.8886210E+00
   0.9978074E+00   0.9183953E+00
   0.9978689E+00   0.9427820E+00
   0.9979303E+00   0.9627483E+00
   0.9979917E+00   0.9782577E+00
   0.9980531E+00   0.9903097E+00
   0.9981145E+00   0.9975191E+00
   0.9981760E+00   0.9999914E+00
   0.9982374E+00   0.9971255E+00
   0.9982988E+00   0.9881315E+00
   0.9983602E+00   0.9730498E+00
   0.9984216E+00   0.9521437E+00
   0.9984831E+00   0.9259663E+00
   0.9985445E+00   0.8951771E+00
   0.9986059E+00   0.8597264E+00
   0.9986673E+00   0.8202712E+00
   0.9987287E+00   0.7780710E+00
   0.9987902E+00   0.7328314E+00
   0.9988516E+00   0.6865586E+00
   0.9989130E+00   0.6392872E+00
   0.9989744E+00   0.5923004E+00
   0.9990359E+00   0.5461373E+00
   0.9990973E+00   0.5012751E+00
   0.9991587E+00   0.4574420E+00
   0.9992201E+00   0.4151231E+00
   0.9992815E+00   0.3738392E+00
   0.9993430E+00   0.3340612E+00
   0.9994044E+00   0.2960983E+00
   0.9994658E+00   0.2601931E+00
   0.9995272E+00   0.2268855E+00
   0.9995886E+00   0.1963462E+00
   0.9996501E+00   0.1688869E+00
   0.9997115E+00   0.1446101E+00
   0.9997729E+00   0.1235289E+00
   0.9998343E+00   0.1054045E+00
   0.9998957E+00   0.8970804E-01
   0.9999572E+00   0.7604666E-01
   0.1000019E+01   0.6407769E-01
   0.1000080E+01   0.5357817E-01
   0.1000141E+01   0.4440077E-01
   0.1000203E+01   0.3647418E-01
   0.1000264E+01   0.2969905E-01
   0.1000326E+01   0.2387446E-01
   0.1000387E+01   0.1909737E-01
   0.1000449E+01   0.1515081E-01
   0.1000510E+01   0.1189093E-01
   0.1000571E+01   0.9351079E-02
   0.1000633E+01   0.7275288E-02
   0.1000694E+01   0.5670368E-02
   0.1000756E+01   0.4326247E-02
   0.1000817E+01   0.3281522E-02
   0.1000878E+01   0.2436034E-02
   0.1000940E+01   0.1813793E-02
   0.1001001E+01   0.1279582E-02
   0.1001063E+01   0.9126943E-03
   0.1001124E+01   0.6244472E-03
   0.1001186E+01   0.4347455E-03
   0.1001247E+01   0.2853222E-03
   0.1001308E+01   0.1892415E-03
   0.1001370E+01   0.1216474E-03
   0.1001431E+01   0.7081769E-04
   0.1001493E+01   0.4361222E-04
   0.1001554E+01   0.2125779E-04
   0.1001616E+01   0.1110623E-04
