   0.1458850E+03   0.6789726E-05
   0.1459095E+03   0.1235045E-04
   0.1459339E+03   0.3186599E-04
   0.1459584E+03   0.6034855E-04
   0.1459829E+03   0.1034844E-03
   0.1460074E+03   0.1848149E-03
   0.1460319E+03   0.3043610E-03
   0.1460564E+03   0.5279510E-03
   0.1460809E+03   0.8204299E-03
   0.1461054E+03   0.1244789E-02
   0.1461299E+03   0.1824610E-02
   0.1461543E+03   0.2577699E-02
   0.1461788E+03   0.3584960E-02
   0.1462033E+03   0.4792641E-02
   0.1462278E+03   0.6207127E-02
   0.1462523E+03   0.7856311E-02
   0.1462768E+03   0.9725633E-02
   0.1463013E+03   0.1187980E-01
   0.1463258E+03   0.1441870E-01
   0.1463502E+03   0.1758223E-01
   0.1463747E+03   0.2133509E-01
   0.1463992E+03   0.2581683E-01
   0.1464237E+03   0.3141006E-01
   0.1464482E+03   0.3822162E-01
   0.1464727E+03   0.4641694E-01
   0.1464972E+03   0.5601023E-01
   0.1465217E+03   0.6681501E-01
   0.1465462E+03   0.7873603E-01
   0.1465706E+03   0.9230079E-01
   0.1465951E+03   0.1075673E+00
   0.1466196E+03   0.1253522E+00
   0.1466441E+03   0.1460447E+00
   0.1466686E+03   0.1701021E+00
   0.1466931E+03   0.1980193E+00
   0.1467176E+03   0.2299444E+00
   0.1467421E+03   0.2659955E+00
   0.1467665E+03   0.3057185E+00
   0.1467910E+03   0.3484409E+00
   0.1468155E+03   0.3930871E+00
   0.1468400E+03   0.4389247E+00
   0.1468645E+03   0.4849728E+00
   0.1468890E+03   0.5304466E+00
   0.1469135E+03   0.5757166E+00
   0.1469380E+03   0.6201651E+00
   0.1469624E+03   0.6639301E+00
   0.1469869E+03   0.7078696E+00
   0.1470114E+03   0.7506042E+00
   0.1470359E+03   0.7925211E+00
   0.1470604E+03   0.8323165E+00
   0.1470849E+03   0.8693231E+00
   0.1471094E+03   0.9031292E+00
   0.1471339E+03   0.9324791E+00
   0.1471584E+03   0.9565164E+00
   0.1471828E+03   0.9752739E+00
   0.1472073E+03   0.9884741E+00
   0.1472318E+03   0.9963543E+00
   0.1472563E+03   0.9997707E+00
   0.1472808E+03   0.9987991E+00
   0.1473053E+03   0.9936947E+00
   0.1473298E+03   0.9845965E+00
   0.1473543E+03   0.9719652E+00
   0.1473787E+03   0.9545226E+00
   0.1474032E+03   0.9335939E+00
   0.1474277E+03   0.9079803E+00
   0.1474522E+03   0.8785021E+00
   0.1474767E+03   0.8444071E+00
   0.1475012E+03   0.8056899E+00
   0.1475257E+03   0.7633535E+00
   0.1475502E+03   0.7180550E+00
   0.1475747E+03   0.6699239E+00
   0.1475991E+03   0.6205885E+00
   0.1476236E+03   0.5712493E+00
   0.1476481E+03   0.5227028E+00
   0.1476726E+03   0.4765312E+00
   0.1476971E+03   0.4330211E+00
   0.1477216E+03   0.3926771E+00
   0.1477461E+03   0.3548288E+00
   0.1477706E+03   0.3200569E+00
   0.1477950E+03   0.2864951E+00
   0.1478195E+03   0.2547166E+00
   0.1478440E+03   0.2241919E+00
   0.1478685E+03   0.1955693E+00
   0.1478930E+03   0.1690048E+00
   0.1479175E+03   0.1443272E+00
   0.1479420E+03   0.1222840E+00
   0.1479665E+03   0.1029204E+00
   0.1479909E+03   0.8603134E-01
   0.1480154E+03   0.7172578E-01
   0.1480399E+03   0.5983211E-01
   0.1480644E+03   0.5007413E-01
   0.1480889E+03   0.4216205E-01
   0.1481134E+03   0.3543270E-01
   0.1481379E+03   0.2991842E-01
   0.1481624E+03   0.2515488E-01
   0.1481869E+03   0.2100978E-01
   0.1482113E+03   0.1734777E-01
   0.1482358E+03   0.1408233E-01
   0.1482603E+03   0.1108531E-01
   0.1482848E+03   0.8435829E-02
   0.1483093E+03   0.6222670E-02
   0.1483338E+03   0.4385139E-02
   0.1483583E+03   0.3017721E-02
   0.1483828E+03   0.2033487E-02
   0.1484072E+03   0.1351647E-02
   0.1484317E+03   0.8704060E-03
   0.1484562E+03   0.6122982E-03
   0.1484807E+03   0.4779676E-03
   0.1485052E+03   0.3775805E-03
   0.1485297E+03   0.3040955E-03
   0.1485542E+03   0.2239039E-03
   0.1485787E+03   0.1639954E-03
   0.1486032E+03   0.1096110E-03
   0.1486276E+03   0.6757043E-04
   0.1486521E+03   0.3791187E-04
