   0.6824633E+00   0.1673695E-03
   0.8315977E+00   0.2323646E-03
   0.9807322E+00   0.2936108E-03
   0.1129867E+01   0.3617540E-03
   0.1279001E+01   0.4602332E-03
   0.1428136E+01   0.5979266E-03
   0.1577270E+01   0.7644482E-03
   0.1726404E+01   0.9878605E-03
   0.1875539E+01   0.1302892E-02
   0.2024673E+01   0.1670988E-02
   0.2173808E+01   0.2070423E-02
   0.2322942E+01   0.2472925E-02
   0.2472077E+01   0.2978764E-02
   0.2621211E+01   0.3548485E-02
   0.2770346E+01   0.4398566E-02
   0.2919480E+01   0.5579040E-02
   0.3068615E+01   0.7215018E-02
   0.3217749E+01   0.9530680E-02
   0.3366883E+01   0.1261446E-01
   0.3516018E+01   0.1644319E-01
   0.3665152E+01   0.2111516E-01
   0.3814287E+01   0.2657932E-01
   0.3963421E+01   0.3298916E-01
   0.4112556E+01   0.4039830E-01
   0.4261690E+01   0.4888800E-01
   0.4410825E+01   0.5886056E-01
   0.4559959E+01   0.7032320E-01
   0.4709094E+01   0.8359059E-01
   0.4858228E+01   0.9884500E-01
   0.5007362E+01   0.1165812E+00
   0.5156497E+01   0.1367963E+00
   0.5305631E+01   0.1601356E+00
   0.5454766E+01   0.1867578E+00
   0.5603900E+01   0.2166956E+00
   0.5753035E+01   0.2500563E+00
   0.5902169E+01   0.2859255E+00
   0.6051304E+01   0.3240684E+00
   0.6200438E+01   0.3636345E+00
   0.6349573E+01   0.4047252E+00
   0.6498707E+01   0.4467864E+00
   0.6647841E+01   0.4897305E+00
   0.6796976E+01   0.5333156E+00
   0.6946110E+01   0.5771249E+00
   0.7095245E+01   0.6211360E+00
   0.7244379E+01   0.6653137E+00
   0.7393514E+01   0.7094723E+00
   0.7542648E+01   0.7529241E+00
   0.7691783E+01   0.7949869E+00
   0.7840917E+01   0.8352688E+00
   0.7990052E+01   0.8729292E+00
   0.8139186E+01   0.9067853E+00
   0.8288320E+01   0.9363820E+00
   0.8437455E+01   0.9611587E+00
   0.8586589E+01   0.9801908E+00
   0.8735724E+01   0.9931120E+00
   0.8884858E+01   0.9993167E+00
   0.9033993E+01   0.9989517E+00
   0.9183127E+01   0.9913278E+00
   0.9332262E+01   0.9765940E+00
   0.9481396E+01   0.9554178E+00
   0.9630531E+01   0.9284965E+00
   0.9779665E+01   0.8963537E+00
   0.9928800E+01   0.8601861E+00
   0.1007793E+02   0.8197423E+00
   0.1022707E+02   0.7761781E+00
   0.1037620E+02   0.7309162E+00
   0.1052534E+02   0.6839255E+00
   0.1067447E+02   0.6364926E+00
   0.1082361E+02   0.5892710E+00
   0.1097274E+02   0.5421510E+00
   0.1112188E+02   0.4954805E+00
   0.1127101E+02   0.4495357E+00
   0.1142014E+02   0.4052007E+00
   0.1156928E+02   0.3628555E+00
   0.1171841E+02   0.3228791E+00
   0.1186755E+02   0.2852593E+00
   0.1201668E+02   0.2503346E+00
   0.1216582E+02   0.2183267E+00
   0.1231495E+02   0.1890345E+00
   0.1246409E+02   0.1625645E+00
   0.1261322E+02   0.1387827E+00
   0.1276235E+02   0.1178736E+00
   0.1291149E+02   0.9934497E-01
   0.1306062E+02   0.8331790E-01
   0.1320976E+02   0.6945169E-01
   0.1335889E+02   0.5760418E-01
   0.1350803E+02   0.4758499E-01
   0.1365716E+02   0.3901229E-01
   0.1380630E+02   0.3190298E-01
   0.1395543E+02   0.2594823E-01
   0.1410456E+02   0.2104647E-01
   0.1425370E+02   0.1689910E-01
   0.1440283E+02   0.1339652E-01
   0.1455197E+02   0.1061058E-01
   0.1470110E+02   0.8347410E-02
   0.1485024E+02   0.6433654E-02
   0.1499937E+02   0.4931800E-02
   0.1514851E+02   0.3769834E-02
   0.1529764E+02   0.2891777E-02
   0.1544677E+02   0.2237475E-02
   0.1559591E+02   0.1735190E-02
   0.1574504E+02   0.1354677E-02
   0.1589418E+02   0.1048330E-02
   0.1604331E+02   0.8043365E-03
   0.1619245E+02   0.6143471E-03
   0.1634158E+02   0.4511683E-03
   0.1649072E+02   0.3272494E-03
   0.1663985E+02   0.2272053E-03
   0.1678898E+02   0.1514638E-03
   0.1693812E+02   0.9649108E-04
   0.1708725E+02   0.6102054E-04
   0.1723639E+02   0.3218478E-04
   0.1738552E+02   0.1843707E-04
   0.1753466E+02   0.7991338E-05
